           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.87050E-01    1.96900E-01    9.00792E-04    3.77723E-04    3.18771E+00    4.93316E-01    1.55800E-23    6.63084E+01    2.96378E+01    3.97850E+01    1.77827E+01
    1.96900E-01    2.06740E-01    8.42869E-04    1.54774E-04    3.20336E+00    5.23762E-01    1.56631E-23    7.08355E+01    1.74164E+01    4.25013E+01    1.04498E+01
    2.06740E-01    2.16580E-01    1.25793E-03    4.84031E-04    3.21901E+00    5.54192E-01    1.57462E-23    4.74433E+01    1.99994E+01    2.84660E+01    1.19996E+01
    2.16580E-01    2.26430E-01    5.56750E-04    4.61886E-04    3.23467E+00    5.84638E-01    1.58292E-23    1.07150E+02    9.09783E+01    6.42902E+01    5.45870E+01
    2.26430E-01    2.36270E-01    8.51414E-04    1.81596E-04    3.25033E+00    6.15084E-01    1.59123E-23    7.00385E+01    1.99705E+01    4.20231E+01    1.19823E+01
    2.36270E-01    2.46120E-01    7.22742E-04    6.43270E-04    3.26599E+00    6.45530E-01    1.59954E-23    8.24746E+01    7.51940E+01    4.94848E+01    4.51164E+01
    2.46120E-01    2.55960E-01    7.17863E-04    2.74531E-04    3.28164E+00    6.75975E-01    1.60784E-23    8.30021E+01    3.60541E+01    4.98013E+01    2.16324E+01
    2.55960E-01    2.65810E-01    2.47861E-04    1.49075E-04    3.29730E+00    7.06421E-01    1.61615E-23    2.40299E+02    1.53422E+02    1.44179E+02    9.20534E+01
    2.65810E-01    2.75650E-01    3.99066E-04    1.81988E-04    3.31296E+00    7.36867E-01    1.62446E-23    1.49192E+02    7.56977E+01    8.95153E+01    4.54186E+01
    2.75650E-01    2.85500E-01    8.52200E-04    1.33520E-04    3.32862E+00    7.67313E-01    1.63277E-23    6.98364E+01    1.94651E+01    4.19018E+01    1.16790E+01
    2.85500E-01    2.95340E-01    5.64864E-04    2.90972E-04    3.41549E+00    8.80571E-01    1.64044E-23    1.07605E+02    6.19842E+01    6.45629E+01    3.71905E+01
    2.95340E-01    3.05190E-01    6.45792E-04    1.06030E-04    3.50926E+00    1.00185E+00    1.64806E-23    9.62575E+01    3.17006E+01    5.77545E+01    1.90204E+01
    3.05190E-01    3.15030E-01    3.87817E-04    2.82222E-04    3.60303E+00    1.12312E+00    1.65567E-23    1.63814E+02    1.29687E+02    9.82883E+01    7.78120E+01
    3.15030E-01    3.24880E-01    3.15768E-04    2.08658E-04    3.69680E+00    1.24439E+00    1.66328E-23    2.05482E+02    1.52384E+02    1.23289E+02    9.14305E+01
    3.24880E-01    3.34720E-01    4.09179E-04    1.66786E-04    3.79057E+00    1.36567E+00    1.67090E-23    1.61854E+02    8.80507E+01    9.71126E+01    5.28304E+01
    3.34720E-01    3.44570E-01    4.57820E-04    8.54300E-05    3.88434E+00    1.48694E+00    1.67851E-23    1.47564E+02    6.28422E+01    8.85385E+01    3.77053E+01
