           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.63400E-01    3.81570E-01    1.18345E-03    2.74451E-04    7.57611E+00    2.07703E+00    2.31819E-23    8.06178E+01    2.89487E+01    4.83707E+01    1.73692E+01
    3.81570E-01    3.99740E-01    1.00551E-03    2.77474E-04    7.53228E+00    2.11705E+00    2.28846E-23    9.55608E+01    3.76402E+01    5.73365E+01    2.25841E+01
    3.99740E-01    4.17910E-01    6.17819E-04    2.68568E-04    7.48845E+00    2.15707E+00    2.25873E-23    1.56657E+02    8.16934E+01    9.39940E+01    4.90160E+01
    4.17910E-01    4.36080E-01    8.64974E-04    2.78976E-04    7.44461E+00    2.19709E+00    2.22900E-23    1.12723E+02    4.92795E+01    6.76337E+01    2.95677E+01
    4.36080E-01    4.54250E-01    7.19052E-04    2.75693E-04    7.40078E+00    2.23711E+00    2.19928E-23    1.36622E+02    6.67044E+01    8.19733E+01    4.00226E+01
    4.54250E-01    4.72420E-01    1.02973E-03    2.30922E-04    7.35695E+00    2.27713E+00    2.16955E-23    9.61367E+01    3.67455E+01    5.76820E+01    2.20473E+01
    4.72420E-01    4.90590E-01    6.96656E-04    2.60122E-04    7.31312E+00    2.31715E+00    2.13982E-23    1.43216E+02    7.01334E+01    8.59295E+01    4.20800E+01
    4.90590E-01    5.08760E-01    7.19171E-04    2.42218E-04    7.23909E+00    2.26168E+00    2.13413E-23    1.37693E+02    6.32560E+01    8.26161E+01    3.79536E+01
    5.08760E-01    5.26930E-01    7.62690E-04    2.36386E-04    7.16273E+00    2.19888E+00    2.13030E-23    1.28699E+02    5.61433E+01    7.72193E+01    3.36860E+01
    5.26930E-01    5.45100E-01    4.86282E-04    2.28571E-04    7.08638E+00    2.13609E+00    2.12646E-23    2.00061E+02    1.11712E+02    1.20037E+02    6.70274E+01
    5.45100E-01    5.63270E-01    6.62751E-04    2.26318E-04    7.01003E+00    2.07329E+00    2.12262E-23    1.45473E+02    6.57183E+01    8.72835E+01    3.94310E+01
    5.63270E-01    5.81440E-01    3.77914E-04    2.14042E-04    6.93367E+00    2.01050E+00    2.11878E-23    2.52795E+02    1.60850E+02    1.51677E+02    9.65100E+01
    5.81440E-01    5.99610E-01    5.84622E-04    2.18248E-04    6.85732E+00    1.94770E+00    2.11494E-23    1.61907E+02    7.59476E+01    9.71440E+01    4.55685E+01
    5.99610E-01    6.17780E-01    6.15039E-04    2.20407E-04    6.78096E+00    1.88490E+00    2.11110E-23    1.52463E+02    6.91467E+01    9.14776E+01    4.14880E+01
    6.17780E-01    6.35950E-01    4.41556E-04    2.08360E-04    6.70461E+00    1.82211E+00    2.10726E-23    2.10355E+02    1.14547E+02    1.26213E+02    6.87283E+01
    6.35950E-01    6.54120E-01    6.17143E-04    2.09800E-04    6.62825E+00    1.75931E+00    2.10342E-23    1.49063E+02    6.42909E+01    8.94379E+01    3.85746E+01
    6.54120E-01    6.72290E-01    5.40185E-04    2.09523E-04    6.55190E+00    1.69652E+00    2.09958E-23    1.68646E+02    7.86498E+01    1.01187E+02    4.71899E+01
    6.72290E-01    6.90460E-01    6.64569E-04    2.05486E-04    6.47555E+00    1.63372E+00    2.09574E-23    1.35732E+02    5.41664E+01    8.14391E+01    3.24999E+01
    6.90460E-01    7.08630E-01    5.63667E-04    2.02482E-04    6.39919E+00    1.57092E+00    2.09190E-23    1.58432E+02    6.89327E+01    9.50595E+01    4.13596E+01
    7.08630E-01    7.26800E-01    7.43471E-04    1.86424E-04    6.32284E+00    1.50813E+00    2.08807E-23    1.18902E+02    4.11487E+01    7.13409E+01    2.46892E+01
    7.26800E-01    7.44970E-01    7.08597E-04    1.84124E-04    6.24648E+00    1.44533E+00    2.08423E-23    1.23474E+02    4.29605E+01    7.40843E+01    2.57763E+01
    7.44970E-01    7.63140E-01    7.70137E-04    1.51980E-04    6.17013E+00    1.38254E+00    2.08039E-23    1.12426E+02    3.35682E+01    6.74554E+01    2.01409E+01
    7.63140E-01    7.81310E-01    5.26675E-04    1.76295E-04    6.09377E+00    1.31974E+00    2.07655E-23    1.62662E+02    6.48506E+01    9.75970E+01    3.89104E+01
    7.81310E-01    7.99480E-01    4.48227E-04    1.73609E-04    6.01742E+00    1.25694E+00    2.07271E-23    1.89085E+02    8.32087E+01    1.13451E+02    4.99252E+01
    7.99480E-01    8.17650E-01    5.52329E-04    1.69974E-04    5.94107E+00    1.19415E+00    2.06887E-23    1.51781E+02    5.57895E+01    9.10685E+01    3.34737E+01
    8.17650E-01    8.35820E-01    5.02921E-04    1.69005E-04    5.86471E+00    1.13135E+00    2.06503E-23    1.64856E+02    6.38783E+01    9.89134E+01    3.83270E+01
    8.35820E-01    8.53990E-01    6.45506E-04    1.46857E-04    5.78836E+00    1.06856E+00    2.06119E-23    1.27005E+02    3.72100E+01    7.62029E+01    2.23260E+01
    8.53990E-01    8.72160E-01    4.64417E-04    1.60147E-04    5.71200E+00    1.00576E+00    2.05735E-23    1.74524E+02    6.75736E+01    1.04714E+02    4.05441E+01
    8.72160E-01    8.90330E-01    5.34650E-04    1.47783E-04    5.63565E+00    9.42964E-01    2.05351E-23    1.49851E+02    4.84183E+01    8.99107E+01    2.90510E+01
    8.90330E-01    9.08500E-01    3.33417E-04    1.54306E-04    5.55929E+00    8.80167E-01    2.04967E-23    2.37482E+02    1.16160E+02    1.42489E+02    6.96963E+01
    9.08500E-01    9.26680E-01    5.37835E-04    1.43563E-04    5.48292E+00    8.17354E-01    2.04583E-23    1.45471E+02    4.44753E+01    8.72825E+01    2.66852E+01
    9.26680E-01    9.44850E-01    5.53553E-04    1.42532E-04    5.40654E+00    7.54541E-01    2.04199E-23    1.39633E+02    4.08952E+01    8.37801E+01    2.45371E+01
    9.44850E-01    9.63020E-01    5.55232E-04    1.23952E-04    5.33019E+00    6.91745E-01    2.03815E-23    1.37504E+02    3.55069E+01    8.25023E+01    2.13042E+01
    9.63020E-01    9.81190E-01    4.80344E-04    1.27071E-04    5.25383E+00    6.28949E-01    2.03432E-23    1.56960E+02    4.55761E+01    9.41761E+01    2.73457E+01
    9.81190E-01    9.99360E-01    4.08292E-04    1.31300E-04    5.17748E+00    5.66153E-01    2.03048E-23    1.82320E+02    6.19278E+01    1.09392E+02    3.71567E+01
    9.99360E-01    1.01753E+00    3.08713E-04    1.26149E-04    5.10113E+00    5.03357E-01    2.02664E-23    2.38023E+02    1.00059E+02    1.42814E+02    6.00352E+01
    1.01753E+00    1.03570E+00    3.07206E-04    1.24401E-04    5.02477E+00    4.40561E-01    2.02280E-23    2.36057E+02    9.78048E+01    1.41634E+02    5.86829E+01
    1.03570E+00    1.05387E+00    1.92909E-04    1.23809E-04    4.94842E+00    3.77765E-01    2.01896E-23    3.70911E+02    2.39729E+02    2.22547E+02    1.43837E+02
    1.05387E+00    1.07204E+00    2.67207E-04    1.18370E-04    4.87206E+00    3.14969E-01    2.01512E-23    2.64148E+02    1.18254E+02    1.58489E+02    7.09527E+01
    1.07204E+00    1.09021E+00    2.04307E-04    5.78268E-05    4.79571E+00    2.52173E-01    2.01128E-23    3.40707E+02    9.80832E+01    2.04424E+02    5.88499E+01
