           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.93780E-01    4.03150E-01    5.91719E-04    1.07331E-04    4.39625E+00    1.27265E+00    2.09663E-23    1.03449E+02    3.53403E+01    6.20697E+01    2.12042E+01
    4.03150E-01    4.12530E-01    5.17270E-04    1.14590E-04    4.50078E+00    1.38437E+00    2.13308E-23    1.19082E+02    4.51388E+01    7.14494E+01    2.70833E+01
    4.12530E-01    4.21900E-01    5.07881E-04    1.10151E-04    4.42301E+00    1.40204E+00    2.07230E-23    1.22684E+02    4.71209E+01    7.36104E+01    2.82725E+01
    4.21900E-01    4.31280E-01    4.94784E-04    1.10384E-04    4.34525E+00    1.41972E+00    2.01151E-23    1.27456E+02    5.04253E+01    7.64734E+01    3.02552E+01
    4.31280E-01    4.40650E-01    5.37242E-04    9.80331E-05    4.26748E+00    1.43739E+00    1.95073E-23    1.18874E+02    4.55379E+01    7.13245E+01    2.73227E+01
    4.40650E-01    4.50030E-01    4.90015E-04    1.01992E-04    4.18971E+00    1.45507E+00    1.88995E-23    1.32071E+02    5.34743E+01    7.92427E+01    3.20846E+01
    4.50030E-01    4.59410E-01    3.94123E-04    1.13951E-04    4.11190E+00    1.47275E+00    1.82914E-23    1.66513E+02    7.66462E+01    9.99079E+01    4.59877E+01
    4.59410E-01    4.68780E-01    4.13572E-04    1.13045E-04    4.12474E+00    1.54391E+00    1.84532E-23    1.57782E+02    7.31297E+01    9.46692E+01    4.38778E+01
    4.68780E-01    4.78160E-01    4.80995E-04    1.01862E-04    4.20060E+00    1.65229E+00    1.91504E-23    1.33130E+02    5.94735E+01    7.98781E+01    3.56841E+01
    4.78160E-01    4.87530E-01    4.90155E-04    9.78743E-05    4.27647E+00    1.76067E+00    1.98476E-23    1.28330E+02    5.87208E+01    7.69977E+01    3.52325E+01
    4.87530E-01    4.96910E-01    5.08899E-04    8.73369E-05    4.35233E+00    1.86904E+00    2.05448E-23    1.21526E+02    5.62009E+01    7.29159E+01    3.37205E+01
    4.96910E-01    5.06280E-01    4.79212E-04    8.98251E-05    4.42819E+00    1.97742E+00    2.12421E-23    1.26995E+02    6.15032E+01    7.61968E+01    3.69019E+01
    5.06280E-01    5.15660E-01    5.79754E-04    6.81660E-05    4.50406E+00    2.08580E+00    2.19393E-23    1.03376E+02    4.93917E+01    6.20258E+01    2.96350E+01
    5.15660E-01    5.25030E-01    4.70672E-04    7.54837E-05    4.57992E+00    2.19417E+00    2.26365E-23    1.25491E+02    6.34001E+01    7.52948E+01    3.80401E+01
    5.25030E-01    5.34410E-01    8.65275E-04    2.89691E-05    4.65578E+00    2.30255E+00    2.33337E-23    6.73190E+01    3.33693E+01    4.03914E+01    2.00216E+01
