           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.69500E-02    4.73900E-02    6.37208E-03    1.06882E-04    2.66335E+00    3.00000E-02    1.60764E-23    7.59001E+00    1.53353E-01    4.55400E+00    9.20120E-02
    4.73900E-02    4.78400E-02    6.42692E-03    1.02652E-04    2.67171E+00    3.00000E-02    1.61034E-23    7.53621E+00    1.47139E-01    4.52172E+00    8.82832E-02
    4.78400E-02    4.82900E-02    6.49451E-03    9.81519E-05    2.67537E+00    3.00000E-02    1.61213E-23    7.45969E+00    1.40382E-01    4.47581E+00    8.42291E-02
    4.82900E-02    4.87400E-02    6.38739E-03    9.64874E-05    2.67904E+00    3.00000E-02    1.61393E-23    7.58673E+00    1.42660E-01    4.55204E+00    8.55958E-02
    4.87400E-02    4.91800E-02    6.57243E-03    9.12385E-05    2.68267E+00    3.00000E-02    1.61571E-23    7.37500E+00    1.31467E-01    4.42500E+00    7.88801E-02
    4.91800E-02    4.96300E-02    6.59832E-03    8.90025E-05    2.68630E+00    3.00000E-02    1.61749E-23    7.34791E+00    1.28675E-01    4.40875E+00    7.72051E-02
    4.96300E-02    5.00800E-02    6.82671E-03    8.33746E-05    2.68997E+00    3.00000E-02    1.61928E-23    7.10389E+00    1.17491E-01    4.26233E+00    7.04945E-02
    5.00800E-02    5.05200E-02    6.72434E-03    8.21114E-05    2.69458E+00    3.00000E-02    1.61719E-23    7.23373E+00    1.19535E-01    4.34024E+00    7.17209E-02
    5.05200E-02    5.09700E-02    6.79530E-03    7.94171E-05    2.69920E+00    3.00000E-02    1.61507E-23    7.17990E+00    1.15799E-01    4.30794E+00    6.94791E-02
    5.09700E-02    5.14200E-02    6.74995E-03    7.56374E-05    2.70387E+00    3.00000E-02    1.61292E-23    7.25030E+00    1.14332E-01    4.35018E+00    6.85991E-02
    5.14200E-02    5.18700E-02    6.77570E-03    7.24564E-05    2.70854E+00    3.00000E-02    1.61077E-23    7.24488E+00    1.11541E-01    4.34693E+00    6.69245E-02
    5.18700E-02    5.23100E-02    7.02146E-03    6.73894E-05    2.71316E+00    3.00000E-02    1.60865E-23    7.01247E+00    1.02674E-01    4.20748E+00    6.16043E-02
    5.23100E-02    5.27600E-02    7.41720E-03    5.99777E-05    2.71778E+00    3.00000E-02    1.60652E-23    6.65843E+00    9.11097E-02    3.99506E+00    5.46658E-02
    5.27600E-02    5.32100E-02    7.78391E-03    5.42366E-05    2.72245E+00    3.00000E-02    1.60437E-23    6.36416E+00    8.29733E-02    3.81850E+00    4.97840E-02
    5.32100E-02    5.36500E-02    9.11591E-03    4.45738E-05    2.72707E+00    3.00000E-02    1.60225E-23    5.45068E+00    6.56183E-02    3.27041E+00    3.93710E-02
    5.36500E-02    5.41000E-02    8.90208E-03    4.73148E-05    2.73169E+00    3.00000E-02    1.60012E-23    5.59849E+00    6.83057E-02    3.35910E+00    4.09834E-02
    5.41000E-02    5.43200E-02    1.85205E-02    3.26457E-05    2.73517E+00    3.00000E-02    1.59852E-23    2.69710E+00    2.99620E-02    1.61826E+00    1.79772E-02
