           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.56500E-02    7.11200E-02    3.44554E-03    5.01706E-04    3.20159E+00    2.50000E-01    1.75076E-23    1.54941E+01    2.56003E+00    9.29643E+00    1.53602E+00
    7.11200E-02    7.66000E-02    3.31471E-03    4.72566E-04    3.14253E+00    2.50000E-01    1.70118E-23    1.62693E+01    2.65612E+00    9.76156E+00    1.59367E+00
    7.66000E-02    8.20700E-02    3.13483E-03    4.61528E-04    3.08348E+00    2.50000E-01    1.65160E-23    1.73862E+01    2.92218E+00    1.04318E+01    1.75331E+00
    8.20700E-02    8.75400E-02    3.16007E-03    4.37159E-04    3.03198E+00    2.50220E-01    1.60840E-23    1.74148E+01    2.80525E+00    1.04489E+01    1.68315E+00
    8.75400E-02    9.30100E-02    3.08071E-03    4.17908E-04    3.05308E+00    2.52565E-01    1.62660E-23    1.77865E+01    2.82604E+00    1.06719E+01    1.69562E+00
    9.30100E-02    9.84800E-02    3.11634E-03    3.68937E-04    3.07419E+00    2.54910E-01    1.64480E-23    1.75088E+01    2.53069E+00    1.05053E+01    1.51841E+00
    9.84800E-02    1.03950E-01    2.72821E-03    3.76422E-04    3.09530E+00    2.57256E-01    1.66301E-23    1.99166E+01    3.20802E+00    1.19500E+01    1.92481E+00
    1.03950E-01    1.09420E-01    2.47252E-03    3.65726E-04    3.11641E+00    2.59601E-01    1.68121E-23    2.18866E+01    3.71546E+00    1.31319E+01    2.22927E+00
    1.09420E-01    1.14890E-01    2.22031E-03    3.75876E-04    3.13850E+00    2.58318E-01    1.68970E-23    2.44221E+01    4.59715E+00    1.46533E+01    2.75829E+00
    1.14890E-01    1.20360E-01    2.18754E-03    3.50289E-04    3.16080E+00    2.56291E-01    1.69621E-23    2.48683E+01    4.46356E+00    1.49210E+01    2.67814E+00
    1.20360E-01    1.25840E-01    2.09920E-03    3.42818E-04    3.18312E+00    2.54262E-01    1.70272E-23    2.59980E+01    4.72637E+00    1.55988E+01    2.83582E+00
    1.25840E-01    1.31310E-01    2.12075E-03    3.18167E-04    3.20543E+00    2.52233E-01    1.70923E-23    2.58155E+01    4.37340E+00    1.54893E+01    2.62404E+00
    1.31310E-01    1.36780E-01    2.08093E-03    3.00295E-04    3.22773E+00    2.50206E-01    1.71574E-23    2.63920E+01    4.32328E+00    1.58352E+01    2.59397E+00
    1.36780E-01    1.42250E-01    1.99345E-03    2.90052E-04    3.18808E+00    2.45663E-01    1.70877E-23    2.73227E+01    4.49861E+00    1.63936E+01    2.69917E+00
    1.42250E-01    1.47720E-01    1.80722E-03    2.95396E-04    3.14140E+00    2.40834E-01    1.70027E-23    2.98454E+01    5.38827E+00    1.79073E+01    3.23296E+00
    1.47720E-01    1.53190E-01    1.80639E-03    2.79689E-04    3.09472E+00    2.36005E-01    1.69177E-23    2.95632E+01    5.10246E+00    1.77379E+01    3.06148E+00
    1.53190E-01    1.58660E-01    1.76457E-03    2.72377E-04    3.04804E+00    2.31177E-01    1.68327E-23    2.99579E+01    5.15232E+00    1.79747E+01    3.09139E+00
    1.58660E-01    1.64130E-01    1.87466E-03    2.35413E-04    3.00136E+00    2.26348E-01    1.67477E-23    2.79077E+01    4.08796E+00    1.67446E+01    2.45278E+00
    1.64130E-01    1.69600E-01    1.71261E-03    2.44195E-04    2.95468E+00    2.21519E-01    1.66627E-23    3.02266E+01    4.86937E+00    1.81360E+01    2.92162E+00
    1.69600E-01    1.75080E-01    1.68578E-03    2.26160E-04    2.90796E+00    2.16686E-01    1.65777E-23    3.03772E+01    4.66176E+00    1.82263E+01    2.79705E+00
    1.75080E-01    1.80550E-01    1.53586E-03    2.33278E-04    2.86124E+00    2.11853E-01    1.64926E-23    3.29759E+01    5.57206E+00    1.97856E+01    3.34324E+00
    1.80550E-01    1.86020E-01    1.51032E-03    2.23829E-04    2.81456E+00    2.07024E-01    1.64076E-23    3.31574E+01    5.48586E+00    1.98944E+01    3.29152E+00
    1.86020E-01    1.91490E-01    1.54722E-03    2.07814E-04    2.76789E+00    2.02195E-01    1.63226E-23    3.19955E+01    4.89194E+00    1.91973E+01    2.93516E+00
    1.91490E-01    1.96960E-01    1.70264E-03    1.74124E-04    2.72121E+00    1.97366E-01    1.62376E-23    2.87342E+01    3.60256E+00    1.72405E+01    2.16154E+00
    1.96960E-01    2.02430E-01    1.47135E-03    1.86935E-04    2.67453E+00    1.92538E-01    1.61527E-23    3.28527E+01    4.79741E+00    1.97116E+01    2.87845E+00
    2.02430E-01    2.06810E-01    2.64343E-03    9.32629E-05    2.63250E+00    1.88190E-01    1.60761E-23    1.80843E+01    1.44167E+00    1.08506E+01    8.65002E-01
