           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.37280E-01    1.41090E-01    3.73410E-03    2.82678E-04    8.05402E+00    9.00224E-01    2.53305E-23    2.48580E+01    3.35574E+00    1.49148E+01    2.01344E+00
    1.41090E-01    1.44900E-01    4.10415E-03    2.53052E-04    8.31377E+00    9.60538E-01    2.57404E-23    2.29744E+01    3.00869E+00    1.37846E+01    1.80522E+00
    1.44900E-01    1.48720E-01    4.30415E-03    2.21673E-04    7.85513E+00    8.84921E-01    2.53736E-23    2.09975E+01    2.60095E+00    1.25985E+01    1.56057E+00
    1.48720E-01    1.52530E-01    4.27550E-03    2.17871E-04    7.56301E+00    7.58598E-01    2.48422E-23    2.07874E+01    2.33871E+00    1.24725E+01    1.40322E+00
    1.52530E-01    1.56340E-01    4.01937E-03    2.21739E-04    7.74611E+00    8.41154E-01    2.50407E-23    2.24679E+01    2.73660E+00    1.34808E+01    1.64196E+00
    1.56340E-01    1.60160E-01    3.81370E-03    2.23926E-04    7.80793E+00    8.82380E-01    2.52569E-23    2.36642E+01    3.01373E+00    1.41985E+01    1.80824E+00
    1.60160E-01    1.63970E-01    2.85767E-03    2.87074E-04    7.57632E+00    8.15758E-01    2.52378E-23    3.06675E+01    4.51604E+00    1.84005E+01    2.70962E+00
    1.63970E-01    1.67780E-01    4.12650E-03    1.92937E-04    7.10673E+00    7.31653E-01    2.36075E-23    2.12971E+01    2.40810E+00    1.27783E+01    1.44486E+00
    1.67780E-01    1.71590E-01    4.40211E-03    1.68686E-04    7.30277E+00    8.22740E-01    2.40932E-23    2.01009E+01    2.39200E+00    1.20605E+01    1.43520E+00
    1.71590E-01    1.75410E-01    3.86651E-03    1.85015E-04    7.64666E+00    9.27649E-01    2.51467E-23    2.29591E+01    2.99410E+00    1.37755E+01    1.79646E+00
    1.75410E-01    1.79220E-01    3.48890E-03    2.00137E-04    7.23779E+00    7.60077E-01    2.40970E-23    2.51326E+01    3.00739E+00    1.50795E+01    1.80444E+00
    1.79220E-01    1.83030E-01    3.62700E-03    1.86891E-04    7.81383E+00    9.25494E-01    2.41767E-23    2.60137E+01    3.36009E+00    1.56082E+01    2.01606E+00
    1.83030E-01    1.86850E-01    3.06949E-03    2.20806E-04    8.44257E+00    1.11320E+00    2.45480E-23    3.27096E+01    4.91303E+00    1.96258E+01    2.94782E+00
    1.86850E-01    1.90660E-01    3.95131E-03    1.60769E-04    7.81140E+00    8.96962E-01    2.46071E-23    2.34537E+01    2.85719E+00    1.40722E+01    1.71432E+00
    1.90660E-01    1.94470E-01    3.31723E-03    1.76662E-04    7.30350E+00    7.44682E-01    2.44750E-23    2.62613E+01    3.02090E+00    1.57568E+01    1.81254E+00
    1.94470E-01    1.98290E-01    3.49687E-03    1.61540E-04    6.93979E+00    6.67530E-01    2.41168E-23    2.40232E+01    2.56343E+00    1.44139E+01    1.53806E+00
    1.98290E-01    2.02100E-01    3.32968E-03    1.59282E-04    7.03684E+00    7.07342E-01    2.47078E-23    2.49703E+01    2.77975E+00    1.49822E+01    1.66785E+00
    2.02100E-01    2.05910E-01    3.49205E-03    1.46537E-04    7.38906E+00    8.11910E-01    2.58239E-23    2.39205E+01    2.81353E+00    1.43523E+01    1.68812E+00
    2.05910E-01    2.09730E-01    2.77171E-03    1.72064E-04    7.58717E+00    8.43275E-01    2.60537E-23    3.06723E+01    3.90478E+00    1.84034E+01    2.34287E+00
    2.09730E-01    2.13540E-01    3.12062E-03    1.49796E-04    7.75300E+00    8.59322E-01    2.60981E-23    2.77909E+01    3.35674E+00    1.66746E+01    2.01404E+00
    2.13540E-01    2.17350E-01    2.39593E-03    1.85842E-04    7.50886E+00    8.28037E-01    2.54201E-23    3.59920E+01    4.85251E+00    2.15952E+01    2.91151E+00
    2.17350E-01    2.21170E-01    2.77674E-03    1.57570E-04    7.24630E+00    7.94620E-01    2.47093E-23    3.08322E+01    3.80690E+00    1.84993E+01    2.28414E+00
    2.21170E-01    2.24980E-01    3.11157E-03    1.30852E-04    6.99086E+00    7.38000E-01    2.43822E-23    2.69006E+01    3.05683E+00    1.61403E+01    1.83410E+00
    2.24980E-01    2.28790E-01    2.96695E-03    1.31415E-04    6.73688E+00    6.77735E-01    2.41170E-23    2.74858E+01    3.02123E+00    1.64915E+01    1.81274E+00
    2.28790E-01    2.32610E-01    3.27744E-03    1.14941E-04    6.78249E+00    6.83330E-01    2.40283E-23    2.51428E+01    2.68220E+00    1.50857E+01    1.60932E+00
    2.32610E-01    2.36420E-01    3.37793E-03    1.05808E-04    7.08317E+00    7.45010E-01    2.40900E-23    2.54111E+01    2.78875E+00    1.52467E+01    1.67325E+00
    2.36420E-01    2.40230E-01    2.84037E-03    1.22308E-04    7.38347E+00    8.06608E-01    2.41516E-23    3.14212E+01    3.68965E+00    1.88527E+01    2.21379E+00
    2.40230E-01    2.44050E-01    3.77486E-03    9.37344E-05    7.53832E+00    8.26869E-01    2.46651E-23    2.36360E+01    2.65821E+00    1.41816E+01    1.59492E+00
    2.44050E-01    2.47860E-01    3.33768E-03    9.77146E-05    7.68469E+00    8.44719E-01    2.52049E-23    2.66674E+01    3.03352E+00    1.60004E+01    1.82011E+00
    2.47860E-01    2.51670E-01    3.83883E-03    8.18469E-05    7.79996E+00    8.61434E-01    2.56026E-23    2.31682E+01    2.60596E+00    1.39009E+01    1.56358E+00
    2.51670E-01    2.55490E-01    3.15519E-03    9.47808E-05    7.72958E+00    8.71488E-01    2.51512E-23    2.84351E+01    3.31782E+00    1.70611E+01    1.99069E+00
    2.55490E-01    2.59300E-01    3.16599E-03    9.14236E-05    7.65920E+00    8.81542E-01    2.46998E-23    2.85933E+01    3.39297E+00    1.71560E+01    2.03578E+00
    2.59300E-01    2.63110E-01    3.21650E-03    8.93567E-05    7.58229E+00    8.81147E-01    2.42932E-23    2.83280E+01    3.38479E+00    1.69968E+01    2.03087E+00
    2.63110E-01    2.66930E-01    3.32991E-03    8.49930E-05    7.46988E+00    8.24941E-01    2.41231E-23    2.71476E+01    3.07709E+00    1.62885E+01    1.84625E+00
    2.66930E-01    2.70740E-01    3.10425E-03    8.69318E-05    7.35747E+00    7.68734E-01    2.39530E-23    2.88865E+01    3.12469E+00    1.73319E+01    1.87481E+00
    2.70740E-01    2.74550E-01    3.76682E-03    7.18937E-05    7.24520E+00    7.12602E-01    2.37832E-23    2.36096E+01    2.36544E+00    1.41658E+01    1.41927E+00
    2.74550E-01    2.78370E-01    3.55603E-03    6.58094E-05    7.13279E+00    6.56395E-01    2.36131E-23    2.47985E+01    2.32777E+00    1.48791E+01    1.39666E+00
    2.78370E-01    2.82180E-01    3.00739E-03    9.85677E-05    7.02038E+00    6.00188E-01    2.34430E-23    2.90697E+01    2.66161E+00    1.74418E+01    1.59697E+00
    2.82180E-01    2.85990E-01    4.72764E-03    3.05724E-05    6.90811E+00    5.44055E-01    2.32731E-23    1.83292E+01    1.44839E+00    1.09975E+01    8.69035E-01
