           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    5.72300E-02    6.24300E-02    4.37292E-03    5.27351E-04    7.33804E+00    7.84223E-01    2.45698E-23    1.99384E+01    3.21278E+00    1.19631E+01    1.92767E+00
    6.24300E-02    6.76300E-02    4.16164E-03    5.10862E-04    7.42442E+00    8.33170E-01    2.43216E-23    2.14136E+01    3.56150E+00    1.28482E+01    2.13690E+00
    6.76300E-02    7.28400E-02    4.06798E-03    4.79289E-04    7.51088E+00    8.82164E-01    2.40731E-23    2.23904E+01    3.72492E+00    1.34343E+01    2.23495E+00
    7.28400E-02    7.80400E-02    3.88859E-03    4.80087E-04    7.60256E+00    9.07163E-01    2.40926E-23    2.36901E+01    4.06757E+00    1.42141E+01    2.44054E+00
    7.80400E-02    8.32400E-02    3.97494E-03    4.34209E-04    7.70103E+00    9.00598E-01    2.44642E-23    2.31191E+01    3.69970E+00    1.38715E+01    2.21982E+00
    8.32400E-02    8.84500E-02    3.93467E-03    3.91492E-04    7.79960E+00    8.94027E-01    2.48361E-23    2.33004E+01    3.53666E+00    1.39803E+01    2.12200E+00
    8.84500E-02    9.36500E-02    3.89949E-03    3.65150E-04    7.80938E+00    8.87404E-01    2.47896E-23    2.35843E+01    3.47266E+00    1.41506E+01    2.08360E+00
    9.36500E-02    9.88500E-02    3.74599E-03    3.52002E-04    7.67875E+00    8.80705E-01    2.40816E-23    2.48498E+01    3.68453E+00    1.49099E+01    2.21072E+00
    9.88500E-02    1.04050E-01    3.61173E-03    3.30122E-04    7.54813E+00    8.74007E-01    2.33735E-23    2.61026E+01    3.85065E+00    1.56616E+01    2.31039E+00
    1.04050E-01    1.09260E-01    3.18955E-03    3.55526E-04    7.46865E+00    8.68651E-01    2.29261E-23    2.98171E+01    4.80341E+00    1.78903E+01    2.88204E+00
    1.09260E-01    1.14460E-01    3.18462E-03    3.47146E-04    7.46530E+00    8.65298E-01    2.28668E-23    2.99273E+01    4.76188E+00    1.79564E+01    2.85713E+00
    1.14460E-01    1.19660E-01    2.91994E-03    3.45681E-04    7.46195E+00    8.61949E-01    2.28075E-23    3.27103E+01    5.41041E+00    1.96262E+01    3.24625E+00
    1.19660E-01    1.24860E-01    2.78845E-03    3.35893E-04    7.63372E+00    9.16935E-01    2.31473E-23    3.45268E+01    5.87344E+00    2.07161E+01    3.52406E+00
    1.24860E-01    1.30070E-01    2.44019E-03    3.61059E-04    8.04965E+00    1.05325E+00    2.40435E-23    4.00534E+01    7.91127E+00    2.40321E+01    4.74676E+00
    1.30070E-01    1.35270E-01    2.39688E-03    3.54603E-04    8.46558E+00    1.18956E+00    2.49396E-23    4.13432E+01    8.43566E+00    2.48059E+01    5.06140E+00
    1.35270E-01    1.40470E-01    2.39659E-03    3.34767E-04    8.33468E+00    1.15457E+00    2.50937E-23    4.04589E+01    7.95936E+00    2.42754E+01    4.77561E+00
    1.40470E-01    1.45680E-01    2.42321E-03    3.09062E-04    7.76719E+00    9.82834E-01    2.46557E-23    3.79523E+01    6.81861E+00    2.27714E+01    4.09117E+00
    1.45680E-01    1.50880E-01    2.41581E-03    2.92661E-04    7.19970E+00    8.11093E-01    2.42178E-23    3.59253E+01    5.94316E+00    2.15552E+01    3.56589E+00
    1.50880E-01    1.56080E-01    2.37913E-03    2.82581E-04    7.34918E+00    8.25985E-01    2.34731E-23    3.84179E+01    6.28216E+00    2.30508E+01    3.76930E+00
    1.56080E-01    1.61280E-01    2.35634E-03    2.76475E-04    7.59908E+00    8.67013E-01    2.26853E-23    4.15013E+01    6.79208E+00    2.49008E+01    4.07525E+00
    1.61280E-01    1.66490E-01    2.26927E-03    2.92843E-04    7.79706E+00    9.07347E-01    2.20876E-23    4.54129E+01    7.89130E+00    2.72477E+01    4.73478E+00
    1.66490E-01    1.71690E-01    2.23955E-03    2.92464E-04    7.78213E+00    9.44682E-01    2.22687E-23    4.55539E+01    8.12212E+00    2.73324E+01    4.87327E+00
    1.71690E-01    1.76890E-01    2.26387E-03    2.77710E-04    7.76721E+00    9.81981E-01    2.24496E-23    4.46157E+01    7.85943E+00    2.67694E+01    4.71566E+00
    1.76890E-01    1.82090E-01    2.29414E-03    2.63058E-04    7.73980E+00    1.00000E+00    2.26180E-23    4.35451E+01    7.52226E+00    2.61271E+01    4.51336E+00
    1.82090E-01    1.87300E-01    2.17108E-03    2.59442E-04    7.70069E+00    1.00000E+00    2.27748E-23    4.54655E+01    8.02350E+00    2.72793E+01    4.81410E+00
    1.87300E-01    1.92500E-01    2.13483E-03    2.51344E-04    7.66158E+00    1.00000E+00    2.29317E-23    4.56880E+01    8.03088E+00    2.74128E+01    4.81853E+00
    1.92500E-01    1.97700E-01    2.11566E-03    2.45123E-04    7.33001E+00    8.95002E-01    2.31056E-23    4.37748E+01    7.36829E+00    2.62649E+01    4.42098E+00
    1.97700E-01    2.02900E-01    2.07241E-03    2.35187E-04    6.98615E+00    7.85591E-01    2.32803E-23    4.22724E+01    6.75351E+00    2.53634E+01    4.05211E+00
    2.02900E-01    2.08110E-01    2.08929E-03    2.16528E-04    6.77686E+00    7.30981E-01    2.34335E-23    4.04089E+01    6.04452E+00    2.42453E+01    3.62671E+00
    2.08110E-01    2.13310E-01    1.87338E-03    2.31300E-04    6.76904E+00    7.58360E-01    2.35543E-23    4.47831E+01    7.46623E+00    2.68698E+01    4.47974E+00
    2.13310E-01    2.18510E-01    2.01676E-03    2.02544E-04    6.76123E+00    7.85712E-01    2.36751E-23    4.13393E+01    6.34942E+00    2.48036E+01    3.80965E+00
    2.18510E-01    2.23720E-01    1.77872E-03    2.24773E-04    7.19214E+00    8.59274E-01    2.32734E-23    5.07194E+01    8.82035E+00    3.04316E+01    5.29221E+00
    2.23720E-01    2.28920E-01    1.95225E-03    2.02988E-04    7.70452E+00    9.41411E-01    2.27747E-23    5.05872E+01    8.11627E+00    3.03523E+01    4.86976E+00
    2.28920E-01    2.34120E-01    1.78288E-03    2.24545E-04    8.12364E+00    1.02906E+00    2.26621E-23    5.86965E+01    1.04849E+01    3.52179E+01    6.29097E+00
    2.34120E-01    2.39320E-01    1.71665E-03    2.27482E-04    8.31120E+00    1.13065E+00    2.35120E-23    6.01142E+01    1.14165E+01    3.60685E+01    6.84988E+00
    2.39320E-01    2.44530E-01    1.68951E-03    2.22236E-04    8.49895E+00    1.23235E+00    2.43627E-23    6.02786E+01    1.18010E+01    3.61672E+01    7.08058E+00
    2.44530E-01    2.49730E-01    1.78801E-03    2.03661E-04    8.33643E+00    1.17172E+00    2.39012E-23    5.69475E+01    1.03026E+01    3.41685E+01    6.18153E+00
    2.49730E-01    2.54930E-01    1.83991E-03    1.90839E-04    8.04336E+00    1.05059E+00    2.29505E-23    5.56074E+01    9.27473E+00    3.33645E+01    5.56484E+00
    2.54930E-01    2.60130E-01    1.74451E-03    1.93059E-04    7.86313E+00    9.79868E-01    2.22805E-23    5.90583E+01    9.84276E+00    3.54350E+01    5.90566E+00
    2.60130E-01    2.65340E-01    1.67429E-03    1.98252E-04    8.23575E+00    1.15616E+00    2.29857E-23    6.24740E+01    1.14735E+01    3.74844E+01    6.88411E+00
    2.65340E-01    2.70540E-01    1.67667E-03    1.89124E-04    8.60837E+00    1.33246E+00    2.36908E-23    6.32669E+01    1.21172E+01    3.79602E+01    7.27033E+00
    2.70540E-01    2.75740E-01    1.53542E-03    2.04507E-04    8.50901E+00    1.31107E+00    2.37313E-23    6.81732E+01    1.38848E+01    4.09039E+01    8.33087E+00
    2.75740E-01    2.80950E-01    1.54652E-03    1.96620E-04    8.18046E+00    1.19374E+00    2.34493E-23    6.58530E+01    1.27452E+01    3.95118E+01    7.64715E+00
    2.80950E-01    2.86150E-01    1.45273E-03    2.02372E-04    7.90396E+00    1.08958E+00    2.32405E-23    6.83435E+01    1.33941E+01    4.10061E+01    8.03646E+00
    2.86150E-01    2.91350E-01    1.66910E-03    1.71218E-04    8.02432E+00    1.08593E+00    2.35899E-23    5.94953E+01    1.01032E+01    3.56972E+01    6.06191E+00
    2.91350E-01    2.96550E-01    1.62239E-03    1.67816E-04    8.14467E+00    1.08228E+00    2.39393E-23    6.12195E+01    1.03091E+01    3.67317E+01    6.18546E+00
    2.96550E-01    3.01760E-01    1.57576E-03    1.67251E-04    8.23119E+00    1.10378E+00    2.41884E-23    6.30449E+01    1.07819E+01    3.78269E+01    6.46915E+00
    3.01760E-01    3.06960E-01    1.45090E-03    1.75324E-04    8.26106E+00    1.16725E+00    2.42694E-23    6.84894E+01    1.27335E+01    4.10936E+01    7.64012E+00
    3.06960E-01    3.12160E-01    1.44100E-03    1.76173E-04    8.29090E+00    1.23066E+00    2.43503E-23    6.89789E+01    1.32647E+01    4.13874E+01    7.95884E+00
    3.12160E-01    3.17360E-01    1.45274E-03    1.71574E-04    7.83292E+00    1.13051E+00    2.38916E-23    6.58830E+01    1.22867E+01    3.95298E+01    7.37199E+00
    3.17360E-01    3.22570E-01    1.50859E-03    1.58061E-04    7.16018E+00    9.58419E-01    2.31954E-23    5.97357E+01    1.01541E+01    3.58414E+01    6.09246E+00
    3.22570E-01    3.27770E-01    1.50531E-03    1.52799E-04    6.67471E+00    8.33138E-01    2.26391E-23    5.71783E+01    9.19908E+00    3.43070E+01    5.51945E+00
    3.27770E-01    3.32970E-01    1.47606E-03    1.50637E-04    7.36243E+00    1.00116E+00    2.29591E-23    6.34229E+01    1.07830E+01    3.80537E+01    6.46982E+00
    3.32970E-01    3.38170E-01    1.50421E-03    1.47338E-04    8.05015E+00    1.16918E+00    2.32791E-23    6.71139E+01    1.17570E+01    4.02683E+01    7.05423E+00
    3.38170E-01    3.43380E-01    1.47954E-03    1.49170E-04    8.22328E+00    1.21190E+00    2.37410E-23    6.83443E+01    1.22037E+01    4.10066E+01    7.32220E+00
    3.43380E-01    3.48580E-01    1.53953E-03    1.40332E-04    8.02167E+00    1.16337E+00    2.43059E-23    6.25818E+01    1.07199E+01    3.75491E+01    6.43196E+00
    3.48580E-01    3.53780E-01    1.50187E-03    1.37587E-04    7.82026E+00    1.11488E+00    2.48702E-23    6.11212E+01    1.03576E+01    3.66727E+01    6.21455E+00
    3.53780E-01    3.58990E-01    1.49628E-03    1.31136E-04    7.68582E+00    1.09992E+00    2.41428E-23    6.21116E+01    1.04232E+01    3.72669E+01    6.25394E+00
    3.58990E-01    3.64190E-01    1.58118E-03    1.21668E-04    7.55888E+00    1.08872E+00    2.32710E-23    5.99713E+01    9.79321E+00    3.59828E+01    5.87592E+00
    3.64190E-01    3.69390E-01    1.62180E-03    1.20605E-04    7.53361E+00    1.07354E+00    2.26276E-23    5.99308E+01    9.63312E+00    3.59585E+01    5.77987E+00
    3.69390E-01    3.74590E-01    1.65586E-03    1.17461E-04    7.86770E+00    1.04424E+00    2.27894E-23    6.08660E+01    9.15983E+00    3.65196E+01    5.49590E+00
    3.74590E-01    3.79800E-01    1.64774E-03    1.15296E-04    8.20211E+00    1.01490E+00    2.29513E-23    6.33158E+01    9.00040E+00    3.79895E+01    5.40024E+00
    3.79800E-01    3.85000E-01    2.00473E-03    9.58795E-05    8.53652E+00    9.85568E-01    2.31133E-23    5.37833E+01    6.72114E+00    3.22700E+01    4.03269E+00
    3.85000E-01    3.90200E-01    1.57612E-03    1.19840E-04    8.87062E+00    9.56261E-01    2.32750E-23    7.05924E+01    9.31240E+00    4.23554E+01    5.58744E+00
    3.90200E-01    3.95400E-01    3.50439E-03    4.08518E-05    9.20471E+00    9.26955E-01    2.34368E-23    3.27177E+01    3.31682E+00    1.96306E+01    1.99009E+00
