           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.17630E-01    2.27520E-01    1.03930E-03    1.95290E-04    2.97400E+00    6.70275E-01    1.45751E-23    5.73155E+01    1.68183E+01    3.43893E+01    1.00910E+01
    2.27520E-01    2.37410E-01    9.90412E-04    1.90672E-04    3.05138E+00    7.41382E-01    1.46912E-23    6.12218E+01    1.89783E+01    3.67331E+01    1.13870E+01
    2.37410E-01    2.47300E-01    1.01624E-03    1.76871E-04    3.14167E+00    8.31670E-01    1.49394E-23    6.04108E+01    1.91388E+01    3.62465E+01    1.14833E+01
    2.47300E-01    2.57190E-01    9.43061E-04    1.79239E-04    3.23196E+00    9.21958E-01    1.51876E-23    6.58750E+01    2.25806E+01    3.95250E+01    1.35484E+01
    2.57190E-01    2.67090E-01    9.49277E-04    1.64830E-04    3.32229E+00    1.01229E+00    1.54359E-23    6.61906E+01    2.32130E+01    3.97144E+01    1.39278E+01
    2.67090E-01    2.76980E-01    8.39753E-04    1.69149E-04    3.36911E+00    1.08298E+00    1.55799E-23    7.51767E+01    2.85177E+01    4.51060E+01    1.71106E+01
    2.76980E-01    2.86870E-01    8.00454E-04    1.66726E-04    3.28573E+00    1.09490E+00    1.54117E-23    7.77552E+01    3.05554E+01    4.66531E+01    1.83332E+01
    2.86870E-01    2.96760E-01    8.28314E-04    1.55319E-04    3.20235E+00    1.10681E+00    1.52435E-23    7.40412E+01    2.91139E+01    4.44247E+01    1.74683E+01
    2.96760E-01    3.06660E-01    8.80290E-04    1.40284E-04    3.11894E+00    1.11872E+00    1.50752E-23    6.86120E+01    2.69299E+01    4.11672E+01    1.61580E+01
    3.06660E-01    3.16550E-01    9.88909E-04    1.16195E-04    3.03552E+00    1.13064E+00    1.49070E-23    6.01133E+01    2.34781E+01    3.60680E+01    1.40869E+01
    3.16550E-01    3.26440E-01    9.01171E-04    1.18809E-04    2.95214E+00    1.14255E+00    1.47388E-23    6.48861E+01    2.65296E+01    3.89317E+01    1.59178E+01
    3.26440E-01    3.33360E-01    1.45676E-03    7.20989E-05    2.88128E+00    1.15267E+00    1.45958E-23    3.95596E+01    1.59467E+01    2.37358E+01    9.56802E+00
