           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.21070E-01    1.29710E-01    2.46379E-03    4.12152E-04    4.48349E+00    4.30914E-01    1.78738E-23    2.97221E+01    5.73423E+00    1.78333E+01    3.44054E+00
    1.29710E-01    1.38360E-01    2.65634E-03    3.28504E-04    4.67037E+00    4.79828E-01    1.80766E-23    2.83945E+01    4.56516E+00    1.70367E+01    2.73910E+00
    1.38360E-01    1.47010E-01    1.22067E-03    6.12631E-04    4.85735E+00    5.28771E-01    1.82795E-23    6.35507E+01    3.26365E+01    3.81304E+01    1.95819E+01
    1.47010E-01    1.55660E-01    2.03204E-03    3.37890E-04    5.04434E+00    5.77713E-01    1.84824E-23    3.92099E+01    7.91670E+00    2.35260E+01    4.75002E+00
    1.55660E-01    1.64300E-01    1.30728E-03    4.76479E-04    5.23122E+00    6.26627E-01    1.86852E-23    6.25199E+01    2.39864E+01    3.75120E+01    1.43919E+01
    1.64300E-01    1.72950E-01    1.73652E-03    3.45343E-04    5.41809E+00    6.75541E-01    1.88880E-23    4.82240E+01    1.13193E+01    2.89344E+01    6.79159E+00
    1.72950E-01    1.81600E-01    1.24489E-03    4.33231E-04    5.60508E+00    7.24483E-01    1.90910E-23    6.88503E+01    2.55597E+01    4.13102E+01    1.53358E+01
    1.81600E-01    1.90250E-01    1.63249E-03    3.03439E-04    5.79206E+00    7.73425E-01    1.92939E-23    5.36842E+01    1.22866E+01    3.22105E+01    7.37193E+00
    1.90250E-01    1.98890E-01    1.09512E-03    4.05021E-04    5.96377E+00    8.18659E-01    1.94829E-23    8.15998E+01    3.21907E+01    4.89599E+01    1.93144E+01
    1.98890E-01    2.07540E-01    1.31075E-03    3.12697E-04    5.83353E+00    7.90607E-01    1.93972E-23    6.69815E+01    1.83779E+01    4.01889E+01    1.10267E+01
    2.07540E-01    2.16190E-01    8.31086E-04    4.65263E-04    5.70322E+00    7.62540E-01    1.93115E-23    1.03739E+02    5.97089E+01    6.22432E+01    3.58253E+01
    2.16190E-01    2.24840E-01    1.17584E-03    3.05632E-04    5.57291E+00    7.34472E-01    1.92258E-23    7.19667E+01    2.09732E+01    4.31800E+01    1.25839E+01
    2.24840E-01    2.33480E-01    1.18296E-03    2.83554E-04    5.44267E+00    7.06421E-01    1.91402E-23    7.01745E+01    1.91284E+01    4.21047E+01    1.14770E+01
    2.33480E-01    2.42130E-01    2.95635E-04    9.34213E-04    5.31243E+00    6.78370E-01    1.90545E-23    2.75311E+02    8.70697E+02    1.65186E+02    5.22418E+02
    2.42130E-01    2.50780E-01    1.04298E-03    2.84122E-04    5.18212E+00    6.50302E-01    1.89688E-23    7.64671E+01    2.29346E+01    4.58802E+01    1.37608E+01
    2.50780E-01    2.59430E-01           -NaN    1.15125E-03    5.05180E+00    6.22234E-01    1.88831E-23           -NaN           -NaN           -NaN           -NaN
    2.59430E-01    2.68070E-01    9.74986E-04    2.75103E-04    4.92156E+00    5.94183E-01    1.87975E-23    7.83952E+01    2.40599E+01    4.70371E+01    1.44359E+01
    2.68070E-01    2.76720E-01    7.75488E-04    3.27846E-04    4.79133E+00    5.66132E-01    1.87118E-23    9.63937E+01    4.23132E+01    5.78362E+01    2.53879E+01
    2.76720E-01    2.85370E-01    5.38492E-04    4.45038E-04    4.67450E+00    5.40720E-01    1.86473E-23    1.35901E+02    1.13411E+02    8.15409E+01    6.80465E+01
    2.85370E-01    2.94020E-01    8.02940E-04    2.83556E-04    4.73974E+00    5.51158E-01    1.88687E-23    9.13297E+01    3.39563E+01    5.47978E+01    2.03738E+01
    2.94020E-01    3.02660E-01    6.08129E-04    3.63657E-04    4.80493E+00    5.61589E-01    1.90901E-23    1.20828E+02    7.36215E+01    7.24969E+01    4.41729E+01
    3.02660E-01    3.11310E-01    8.04896E-04    2.61225E-04    4.87013E+00    5.72021E-01    1.93114E-23    9.14684E+01    3.15699E+01    5.48810E+01    1.89419E+01
    3.11310E-01    3.19960E-01    1.34286E-04    1.23350E-03    4.93537E+00    5.82459E-01    1.95328E-23    5.49297E+02    5.04605E+03    3.29578E+02    3.02763E+03
    3.19960E-01    3.28610E-01    7.19980E-04    2.75717E-04    5.00061E+00    5.92897E-01    1.97543E-23    1.02642E+02    4.11476E+01    6.15851E+01    2.46885E+01
    3.28610E-01    3.37250E-01    6.44718E-04    2.85023E-04    5.06580E+00    6.03329E-01    1.99756E-23    1.14832E+02    5.25758E+01    6.88990E+01    3.15455E+01
    3.37250E-01    3.45900E-01    5.54984E-04    3.22610E-04    5.13100E+00    6.13760E-01    2.01970E-23    1.33635E+02    7.93090E+01    8.01809E+01    4.75854E+01
    3.45900E-01    3.54550E-01    7.37794E-04    2.39433E-04    5.19624E+00    6.24198E-01    2.04184E-23    1.00697E+02    3.48456E+01    6.04181E+01    2.09073E+01
    3.54550E-01    3.63200E-01    8.98810E-04    1.77210E-04    5.26148E+00    6.34636E-01    2.06399E-23    8.27973E+01    1.91370E+01    4.96784E+01    1.14822E+01
    3.63200E-01    3.71840E-01           -NaN    5.54989E-04    5.32667E+00    6.45068E-01    2.08612E-23           -NaN           -NaN           -NaN           -NaN
    3.71840E-01    3.80490E-01    7.47749E-04    1.99507E-04    5.39187E+00    6.55500E-01    2.10825E-23    9.98492E+01    2.92760E+01    5.99096E+01    1.75656E+01
    3.80490E-01    3.89140E-01    4.41938E-04    3.27157E-04    5.39614E+00    6.59046E-01    2.11148E-23    1.68818E+02    1.26662E+02    1.01291E+02    7.59971E+01
    3.89140E-01    3.97790E-01    5.34918E-04    2.63578E-04    5.35421E+00    6.57368E-01    2.10036E-23    1.39122E+02    7.06477E+01    8.34734E+01    4.23886E+01
    3.97790E-01    4.06430E-01    5.95256E-04    2.22300E-04    5.31229E+00    6.55692E-01    2.08926E-23    1.24701E+02    4.90475E+01    7.48206E+01    2.94285E+01
    4.06430E-01    4.15080E-01    5.39799E-04    2.30453E-04    5.27038E+00    6.54015E-01    2.07815E-23    1.37156E+02    6.09788E+01    8.22939E+01    3.65873E+01
    4.15080E-01    4.23730E-01    3.55189E-04    3.44376E-04    5.22844E+00    6.52338E-01    2.06704E-23    2.07897E+02    2.03230E+02    1.24738E+02    1.21938E+02
    4.23730E-01    4.32380E-01    6.69728E-04    1.76549E-04    5.18650E+00    6.50660E-01    2.05592E-23    1.09965E+02    3.21033E+01    6.59787E+01    1.92620E+01
    4.32380E-01    4.41020E-01    2.02591E-04    5.65361E-04    5.14459E+00    6.48983E-01    2.04482E-23    3.62543E+02    1.01277E+03    2.17526E+02    6.07659E+02
    4.41020E-01    4.49670E-01    6.10360E-04    1.81602E-04    5.10268E+00    6.47307E-01    2.03371E-23    1.20007E+02    3.88159E+01    7.20042E+01    2.32896E+01
    4.49670E-01    4.58320E-01    3.07094E-04    3.54736E-04    5.06074E+00    6.45629E-01    2.02260E-23    2.37858E+02    2.76429E+02    1.42715E+02    1.65857E+02
    4.58320E-01    4.66970E-01    4.33772E-04    2.44248E-04    5.01880E+00    6.43952E-01    2.01148E-23    1.67921E+02    9.69767E+01    1.00753E+02    5.81860E+01
    4.66970E-01    4.75610E-01    6.16196E-04    1.65278E-04    4.97689E+00    6.42275E-01    2.00038E-23    1.17872E+02    3.50851E+01    7.07233E+01    2.10511E+01
    4.75610E-01    4.84260E-01    2.44711E-04    3.96197E-04    4.93498E+00    6.40599E-01    1.98927E-23    2.95952E+02    4.80696E+02    1.77571E+02    2.88418E+02
    4.84260E-01    4.92910E-01           -NaN    1.03231E-03    4.87683E+00    6.33549E-01    1.96696E-23           -NaN           -NaN           -NaN           -NaN
    4.92910E-01    5.01560E-01    6.51996E-04    1.48932E-04    4.80968E+00    6.23516E-01    1.93843E-23    1.11097E+02    2.91795E+01    6.66584E+01    1.75077E+01
    5.01560E-01    5.10200E-01    3.80325E-04    2.45015E-04    4.74257E+00    6.13488E-01    1.90992E-23    1.90602E+02    1.25241E+02    1.14361E+02    7.51448E+01
    5.10200E-01    5.18850E-01    4.96913E-04    1.78180E-04    4.67546E+00    6.03460E-01    1.88141E-23    1.45997E+02    5.56388E+01    8.75981E+01    3.33833E+01
    5.18850E-01    5.27500E-01    5.18252E-04    1.65072E-04    4.60832E+00    5.93427E-01    1.85289E-23    1.40099E+02    4.81329E+01    8.40595E+01    2.88797E+01
    5.27500E-01    5.36150E-01    1.44299E-04    5.58773E-04    4.54117E+00    5.83393E-01    1.82436E-23    5.03590E+02    1.95114E+03    3.02154E+02    1.17068E+03
    5.36150E-01    5.44790E-01    3.31824E-04    2.66451E-04    4.47406E+00    5.73365E-01    1.79585E-23    2.19183E+02    1.78229E+02    1.31510E+02    1.06937E+02
    5.44790E-01    5.53440E-01    6.09833E-04    1.40344E-04    4.40695E+00    5.63337E-01    1.76734E-23    1.19369E+02    3.14242E+01    7.16212E+01    1.88545E+01
    5.53440E-01    5.62090E-01    1.12908E-04    8.40257E-04    4.33980E+00    5.53304E-01    1.73882E-23    6.45320E+02    4.80315E+03    3.87192E+02    2.88189E+03
    5.62090E-01    5.70740E-01    5.78245E-04    1.43622E-04    4.27266E+00    5.43270E-01    1.71029E-23    1.26125E+02    3.51925E+01    7.56747E+01    2.11155E+01
    5.70740E-01    5.79380E-01    3.85486E-04    2.01673E-04    4.20555E+00    5.33243E-01    1.68178E-23    1.89377E+02    1.01944E+02    1.13626E+02    6.11664E+01
    5.79380E-01    5.88030E-01    4.36469E-04    1.78688E-04    4.13844E+00    5.23215E-01    1.65327E-23    1.67426E+02    7.17372E+01    1.00456E+02    4.30423E+01
    5.88030E-01    5.96680E-01    2.79682E-04    2.77708E-04    4.07129E+00    5.13181E-01    1.62475E-23    2.61557E+02    2.61795E+02    1.56934E+02    1.57077E+02
    5.96680E-01    6.05330E-01    5.60769E-04    1.41287E-04    4.00415E+00    5.03148E-01    1.59622E-23    1.30592E+02    3.67680E+01    7.83552E+01    2.20608E+01
    6.05330E-01    6.13970E-01    4.47008E-04    1.71875E-04    3.93704E+00    4.93120E-01    1.56771E-23    1.64011E+02    6.63238E+01    9.84064E+01    3.97943E+01
    6.13970E-01    6.22620E-01    5.11427E-04    1.51334E-04    3.86993E+00    4.83092E-01    1.53920E-23    1.43518E+02    4.60922E+01    8.61110E+01    2.76553E+01
    6.22620E-01    6.31270E-01    4.06178E-04    1.93912E-04    3.80278E+00    4.73059E-01    1.51067E-23    1.80925E+02    8.92587E+01    1.08555E+02    5.35552E+01
    6.31270E-01    6.39920E-01    7.18569E-04    1.05473E-04    3.73563E+00    4.63025E-01    1.48215E-23    1.02397E+02    1.96720E+01    6.14383E+01    1.18032E+01
    6.39920E-01    6.48570E-01    3.95155E-04    1.78676E-04    3.66848E+00    4.52992E-01    1.45362E-23    1.86445E+02    8.73915E+01    1.11867E+02    5.24349E+01
    6.48570E-01    6.57210E-01    9.91131E-04    5.50699E-05    3.60138E+00    4.42964E-01    1.42511E-23    7.44341E+01    1.00461E+01    4.46605E+01    6.02765E+00
