           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.14100E-02    6.65300E-02    1.03306E-02    3.55640E-04    5.44002E+00    2.47621E-01    2.14372E-23    7.17116E+00    4.09263E-01    4.30270E+00    2.45558E-01
    6.65300E-02    7.16500E-02    8.82975E-03    3.67254E-04    5.50364E+00    2.53680E-01    2.14557E-23    8.48090E+00    5.26535E-01    5.08854E+00    3.15921E-01
    7.16500E-02    7.67700E-02    9.25335E-03    3.33881E-04    5.56725E+00    2.59738E-01    2.14742E-23    8.17916E+00    4.82402E-01    4.90749E+00    2.89441E-01
    7.67700E-02    8.18800E-02    7.78967E-03    3.38329E-04    5.55118E+00    2.60000E-01    2.15344E-23    9.66087E+00    6.17096E-01    5.79652E+00    3.70258E-01
    8.18800E-02    8.70000E-02    7.83013E-03    2.98657E-04    5.53151E+00    2.60000E-01    2.15965E-23    9.54935E+00    5.78043E-01    5.72961E+00    3.46826E-01
    8.70000E-02    9.21200E-02    7.59198E-03    3.07124E-04    5.51182E+00    2.60000E-01    2.16587E-23    9.78568E+00    6.08103E-01    5.87141E+00    3.64862E-01
    9.21200E-02    9.72400E-02    7.00552E-03    3.21659E-04    5.55880E+00    2.65250E-01    2.17548E-23    1.06480E+01    7.05114E-01    6.38881E+00    4.23069E-01
    9.72400E-02    1.02360E-01    5.64678E-03    2.81228E-04    5.70582E+00    2.78377E-01    2.19018E-23    1.34685E+01    9.39005E-01    8.08112E+00    5.63403E-01
    1.02360E-01    1.07470E-01    5.77120E-03    3.13158E-04    5.85270E+00    2.91491E-01    2.20487E-23    1.34274E+01    9.88976E-01    8.05642E+00    5.93386E-01
    1.07470E-01    1.12590E-01    5.68134E-03    2.93595E-04    5.99958E+00    3.04605E-01    2.21956E-23    1.38895E+01    1.00622E+00    8.33371E+00    6.03733E-01
    1.12590E-01    1.17710E-01    5.46355E-03    2.59609E-04    6.08209E+00    3.11473E-01    2.22651E-23    1.45961E+01    1.01968E+00    8.75765E+00    6.11810E-01
    1.17710E-01    1.22830E-01    4.92448E-03    3.50052E-04    6.11960E+00    3.13973E-01    2.22806E-23    1.62824E+01    1.42741E+00    9.76944E+00    8.56445E-01
    1.22830E-01    1.27940E-01    4.92360E-03    2.70916E-04    6.15707E+00    3.16471E-01    2.22961E-23    1.63736E+01    1.23288E+00    9.82419E+00    7.39727E-01
    1.27940E-01    1.33060E-01    4.56595E-03    2.63967E-04    6.19454E+00    3.18969E-01    2.23116E-23    1.77513E+01    1.37428E+00    1.06508E+01    8.24571E-01
    1.33060E-01    1.38180E-01    4.78220E-03    3.07211E-04    6.25349E+00    3.25612E-01    2.23755E-23    1.70610E+01    1.41081E+00    1.02366E+01    8.46488E-01
    1.38180E-01    1.43300E-01    4.44196E-03    2.36159E-04    6.32748E+00    3.35159E-01    2.24734E-23    1.85042E+01    1.38871E+00    1.11025E+01    8.33228E-01
    1.43300E-01    1.48420E-01    3.93502E-03    2.57255E-04    6.40147E+00    3.44706E-01    2.25712E-23    2.10407E+01    1.78209E+00    1.26244E+01    1.06925E+00
    1.48420E-01    1.53530E-01    4.18922E-03    2.62574E-04    6.47538E+00    3.54243E-01    2.26690E-23    1.99060E+01    1.65607E+00    1.19436E+01    9.93643E-01
    1.53530E-01    1.58650E-01    3.66543E-03    2.22067E-04    6.55292E+00    3.65199E-01    2.27473E-23    2.29437E+01    1.88869E+00    1.37662E+01    1.13322E+00
    1.58650E-01    1.63770E-01    3.64855E-03    2.44574E-04    6.63606E+00    3.78326E-01    2.27961E-23    2.32923E+01    2.04968E+00    1.39754E+01    1.22981E+00
    1.63770E-01    1.68890E-01    3.92550E-03    2.26614E-04    6.71920E+00    3.91453E-01    2.28449E-23    2.18734E+01    1.79398E+00    1.31241E+01    1.07639E+00
    1.68890E-01    1.74000E-01    2.76668E-03    2.10401E-04    6.80226E+00    4.04567E-01    2.28936E-23    3.13518E+01    3.02682E+00    1.88111E+01    1.81609E+00
    1.74000E-01    1.79120E-01    3.42508E-03    2.09601E-04    6.88532E+00    4.17682E-01    2.29424E-23    2.55799E+01    2.20416E+00    1.53479E+01    1.32250E+00
    1.79120E-01    1.84240E-01    3.32693E-03    2.04509E-04    6.96401E+00    4.26738E-01    2.30975E-23    2.64566E+01    2.29633E+00    1.58739E+01    1.37780E+00
    1.84240E-01    1.89360E-01    2.70673E-03    2.23707E-04    7.04175E+00    4.34921E-01    2.32755E-23    3.26302E+01    3.36668E+00    1.95781E+01    2.02001E+00
    1.89360E-01    1.94480E-01    3.35261E-03    2.31397E-04    7.11949E+00    4.43104E-01    2.34535E-23    2.64327E+01    2.45658E+00    1.58596E+01    1.47395E+00
    1.94480E-01    1.99590E-01    2.91725E-03    1.86820E-04    7.19715E+00    4.51279E-01    2.36313E-23    3.04777E+01    2.73157E+00    1.82866E+01    1.63894E+00
    1.99590E-01    2.04710E-01    2.75615E-03    2.26623E-04    7.27482E+00    4.59454E-01    2.38091E-23    3.23638E+01    3.35549E+00    1.94183E+01    2.01330E+00
    2.04710E-01    2.09830E-01    3.10727E-03    1.91707E-04    7.28886E+00    4.61771E-01    2.38826E-23    2.86736E+01    2.53563E+00    1.72041E+01    1.52138E+00
    2.09830E-01    2.14950E-01    2.71955E-03    2.02184E-04    7.29835E+00    4.63669E-01    2.39487E-23    3.27137E+01    3.19913E+00    1.96282E+01    1.91948E+00
    2.14950E-01    2.20070E-01    2.80782E-03    1.73669E-04    7.30784E+00    4.65567E-01    2.40147E-23    3.16392E+01    2.80937E+00    1.89835E+01    1.68562E+00
    2.20070E-01    2.25180E-01    2.88535E-03    1.77587E-04    7.31732E+00    4.67463E-01    2.40807E-23    3.07445E+01    2.72733E+00    1.84467E+01    1.63640E+00
    2.25180E-01    2.30300E-01    2.78007E-03    1.50374E-04    7.32680E+00    4.69359E-01    2.41467E-23    3.18628E+01    2.67144E+00    1.91177E+01    1.60287E+00
    2.30300E-01    2.35420E-01    2.73737E-03    1.47702E-04    7.36173E+00    4.62245E-01    2.42400E-23    3.23890E+01    2.68145E+00    1.94334E+01    1.60887E+00
    2.35420E-01    2.40540E-01    2.40696E-03    1.25185E-04    7.40962E+00    4.50537E-01    2.43472E-23    3.69115E+01    2.95342E+00    2.21469E+01    1.77205E+00
    2.40540E-01    2.45650E-01    2.25981E-03    1.60833E-04    7.45747E+00    4.38840E-01    2.44543E-23    3.93957E+01    3.63811E+00    2.36374E+01    2.18287E+00
    2.45650E-01    2.50770E-01    2.65855E-03    1.77559E-04    7.50532E+00    4.27144E-01    2.45613E-23    3.35549E+01    2.94436E+00    2.01329E+01    1.76661E+00
