           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.48180E-01    6.63610E-01    6.20493E-04    1.72234E-04    6.73944E+00    1.44237E+00    2.20793E-23    1.43610E+02    5.03358E+01    8.61660E+01    3.02015E+01
    6.63610E-01    6.79050E-01    3.76895E-04    1.75139E-04    6.64014E+00    1.45383E+00    2.18805E-23    2.35062E+02    1.20748E+02    1.41037E+02    7.24490E+01
    6.79050E-01    6.94480E-01    5.90090E-04    1.75814E-04    6.54084E+00    1.46529E+00    2.16816E-23    1.49247E+02    5.56347E+01    8.95483E+01    3.33808E+01
    6.94480E-01    7.09910E-01    5.20296E-04    1.76107E-04    6.44157E+00    1.47674E+00    2.14829E-23    1.68241E+02    6.87778E+01    1.00945E+02    4.12667E+01
    7.09910E-01    7.25340E-01    6.37308E-04    1.55589E-04    6.34230E+00    1.48820E+00    2.12841E-23    1.36498E+02    4.62203E+01    8.18987E+01    2.77322E+01
    7.25340E-01    7.40780E-01    3.98154E-04    1.65122E-04    6.24300E+00    1.49965E+00    2.10852E-23    2.17093E+02    1.04045E+02    1.30256E+02    6.24271E+01
    7.40780E-01    7.56210E-01    4.76520E-04    1.62589E-04    6.14369E+00    1.51111E+00    2.08864E-23    1.80206E+02    7.57967E+01    1.08123E+02    4.54781E+01
    7.56210E-01    7.71640E-01    3.83757E-04    1.61171E-04    6.04442E+00    1.52257E+00    2.06876E-23    2.22265E+02    1.08850E+02    1.33359E+02    6.53101E+01
    7.71640E-01    7.87080E-01    4.40537E-04    1.60234E-04    5.94512E+00    1.53402E+00    2.04888E-23    1.92285E+02    8.57504E+01    1.15371E+02    5.14502E+01
    7.87080E-01    8.02510E-01    4.67488E-04    1.57915E-04    5.84582E+00    1.54548E+00    2.02899E-23    1.79919E+02    7.71765E+01    1.07952E+02    4.63059E+01
    8.02510E-01    8.17940E-01    4.79546E-04    1.56750E-04    5.74655E+00    1.55694E+00    2.00912E-23    1.74123E+02    7.39254E+01    1.04474E+02    4.43552E+01
    8.17940E-01    8.33370E-01    5.39512E-04    1.42835E-04    5.64728E+00    1.56839E+00    1.98924E-23    1.53615E+02    5.89417E+01    9.21692E+01    3.53650E+01
    8.33370E-01    8.48810E-01    4.04939E-04    1.50594E-04    5.54798E+00    1.57985E+00    1.96935E-23    2.03098E+02    9.51298E+01    1.21859E+02    5.70779E+01
    8.48810E-01    8.64240E-01    3.59674E-04    1.43945E-04    5.44867E+00    1.59131E+00    1.94947E-23    2.26855E+02    1.12394E+02    1.36113E+02    6.74362E+01
    8.64240E-01    8.79670E-01    3.74289E-04    1.46565E-04    5.34940E+00    1.60276E+00    1.92959E-23    2.16230E+02    1.06614E+02    1.29738E+02    6.39684E+01
    8.79670E-01    8.95100E-01    4.07218E-04    1.46695E-04    5.25013E+00    1.61422E+00    1.90971E-23    1.97087E+02    9.33419E+01    1.18252E+02    5.60051E+01
    8.95100E-01    9.10540E-01    4.70970E-04    1.36650E-04    5.15083E+00    1.62567E+00    1.88983E-23    1.68945E+02    7.24292E+01    1.01367E+02    4.34575E+01
    9.10540E-01    9.25970E-01    2.65994E-04    1.31830E-04    5.05153E+00    1.63713E+00    1.86995E-23    2.96487E+02    1.75570E+02    1.77892E+02    1.05342E+02
    9.25970E-01    9.41400E-01    3.88436E-04    1.44459E-04    4.95226E+00    1.64859E+00    1.85007E-23    2.01178E+02    1.00413E+02    1.20707E+02    6.02480E+01
    9.41400E-01    9.56840E-01    5.32730E-04    1.37869E-04    4.85296E+00    1.66004E+00    1.83018E-23    1.45308E+02    6.23278E+01    8.71845E+01    3.73967E+01
    9.56840E-01    9.72270E-01    6.41912E-04    1.09763E-04    4.75366E+00    1.67150E+00    1.81030E-23    1.19422E+02    4.66938E+01    7.16534E+01    2.80163E+01
    9.72270E-01    9.87700E-01    4.91110E-04    1.25023E-04    4.65439E+00    1.68296E+00    1.79042E-23    1.54530E+02    6.83348E+01    9.27178E+01    4.10009E+01
    9.87700E-01    9.98500E-01    1.01089E-03    7.11529E-05    4.57001E+00    1.69269E+00    1.77353E-23    7.44148E+01    2.80559E+01    4.46489E+01    1.68335E+01
