           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    9.03200E-02    9.78400E-02    8.33055E-04    2.68000E-04    2.26939E+00    2.25625E-01    1.61579E-23    4.92192E+01    1.65731E+01    2.95315E+01    9.94384E+00
    9.78400E-02    1.05370E-01    1.41887E-03    1.70763E-04    2.22449E+00    2.26720E-01    1.57176E-23    2.91195E+01    4.59241E+00    1.74717E+01    2.75545E+00
    1.05370E-01    1.12900E-01    9.93644E-04    2.06288E-04    2.17956E+00    2.27816E-01    1.52771E-23    4.19160E+01    9.74276E+00    2.51496E+01    5.84566E+00
    1.12900E-01    1.20420E-01    8.21565E-04    2.23144E-04    2.13466E+00    2.28911E-01    1.48369E-23    5.11243E+01    1.49289E+01    3.06746E+01    8.95733E+00
    1.20420E-01    1.27950E-01    8.96269E-04    1.99352E-04    2.08983E+00    2.30017E-01    1.43986E-23    4.72755E+01    1.17322E+01    2.83653E+01    7.03934E+00
    1.27950E-01    1.35480E-01    6.52398E-04    2.15355E-04    2.05798E+00    2.33099E-01    1.43180E-23    6.43175E+01    2.24461E+01    3.85905E+01    1.34677E+01
    1.35480E-01    1.43000E-01    5.99349E-04    2.11579E-04    2.02615E+00    2.36179E-01    1.42375E-23    6.93173E+01    2.57695E+01    4.15904E+01    1.54617E+01
    1.43000E-01    1.50530E-01    1.10240E-03    1.38401E-04    1.99433E+00    2.39259E-01    1.41570E-23    3.73051E+01    6.47803E+00    2.23831E+01    3.88682E+00
    1.50530E-01    1.58060E-01    5.08681E-04    1.92058E-04    1.96248E+00    2.42341E-01    1.40765E-23    8.00108E+01    3.17836E+01    4.80065E+01    1.90702E+01
    1.58060E-01    1.65580E-01    6.61835E-04    1.87601E-04    1.93065E+00    2.45421E-01    1.39960E-23    6.08463E+01    1.89022E+01    3.65078E+01    1.13413E+01
    1.65580E-01    1.73110E-01    7.44844E-04    1.66520E-04    1.89883E+00    2.48501E-01    1.39155E-23    5.34816E+01    1.38545E+01    3.20890E+01    8.31270E+00
    1.73110E-01    1.80640E-01    6.88849E-04    1.62078E-04    1.86698E+00    2.51583E-01    1.38350E-23    5.71901E+01    1.55067E+01    3.43140E+01    9.30405E+00
    1.80640E-01    1.88160E-01    4.90463E-04    1.72394E-04    1.83515E+00    2.54663E-01    1.37545E-23    7.94155E+01    3.00106E+01    4.76493E+01    1.80064E+01
    1.88160E-01    1.95690E-01    3.95147E-04    1.65951E-04    1.80333E+00    2.57743E-01    1.36740E-23    9.74325E+01    4.32237E+01    5.84595E+01    2.59342E+01
    1.95690E-01    2.03220E-01    6.35463E-04    1.49751E-04    1.78416E+00    2.65985E-01    1.36673E-23    5.99715E+01    1.67233E+01    3.59829E+01    1.00340E+01
    2.03220E-01    2.10740E-01    4.12527E-04    1.58960E-04    1.79972E+00    2.88341E-01    1.38627E-23    9.18730E+01    3.83398E+01    5.51238E+01    2.30039E+01
    2.10740E-01    2.18270E-01    6.38179E-04    1.35023E-04    1.81527E+00    3.10697E-01    1.40580E-23    5.90686E+01    1.60748E+01    3.54412E+01    9.64489E+00
    2.18270E-01    2.25800E-01    5.74099E-04    1.38794E-04    1.83083E+00    3.33067E-01    1.42535E-23    6.53163E+01    1.97622E+01    3.91898E+01    1.18573E+01
    2.25800E-01    2.33320E-01    1.75778E-04    1.33165E-04    1.84638E+00    3.55423E-01    1.44489E-23    2.12229E+02    1.65889E+02    1.27338E+02    9.95332E+01
    2.33320E-01    2.40850E-01    3.05132E-04    1.37383E-04    1.86193E+00    3.77779E-01    1.46443E-23    1.21644E+02    6.00735E+01    7.29865E+01    3.60441E+01
    2.40850E-01    2.48370E-01    3.39590E-04    1.38295E-04    1.87749E+00    4.00135E-01    1.48397E-23    1.08763E+02    4.99916E+01    6.52578E+01    2.99949E+01
    2.48370E-01    2.55900E-01    3.97220E-04    1.39489E-04    1.89304E+00    4.22490E-01    1.50350E-23    9.25353E+01    3.85024E+01    5.55212E+01    2.31014E+01
    2.55900E-01    2.63430E-01    5.87886E-04    1.07070E-04    1.90860E+00    4.44861E-01    1.52305E-23    6.22286E+01    1.84072E+01    3.73372E+01    1.10443E+01
    2.63430E-01    2.70950E-01    3.26625E-04    1.25178E-04    1.92415E+00    4.67217E-01    1.54259E-23    1.11487E+02    5.05808E+01    6.68920E+01    3.03485E+01
    2.70950E-01    2.78480E-01    3.67075E-04    1.22877E-04    1.93970E+00    4.89573E-01    1.56213E-23    9.87524E+01    4.14005E+01    5.92514E+01    2.48403E+01
    2.78480E-01    2.86010E-01    3.58024E-04    1.19815E-04    1.95526E+00    5.11943E-01    1.58168E-23    1.00800E+02    4.28308E+01    6.04798E+01    2.56985E+01
    2.86010E-01    2.93530E-01    2.75671E-04    1.19422E-04    1.97082E+00    5.34299E-01    1.60121E-23    1.30344E+02    6.66111E+01    7.82061E+01    3.99667E+01
    2.93530E-01    3.01060E-01    5.13990E-04    9.48489E-05    1.98637E+00    5.56655E-01    1.62075E-23    6.96101E+01    2.33569E+01    4.17661E+01    1.40141E+01
    3.01060E-01    3.08590E-01    2.68273E-04    1.09036E-04    2.00193E+00    5.79025E-01    1.64030E-23    1.32810E+02    6.62519E+01    7.96863E+01    3.97511E+01
    3.08590E-01    3.16110E-01    6.35860E-04    5.19276E-05    2.01748E+00    6.01381E-01    1.65984E-23    5.58041E+01    1.72473E+01    3.34825E+01    1.03484E+01
