           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.15810E-01    1.24710E-01    1.61626E-03    4.92038E-04    4.32434E+00    5.17168E-01    1.71276E-23    4.56032E+01    1.49158E+01    2.73619E+01    8.94951E+00
    1.24710E-01    1.33620E-01    1.28643E-03    5.98263E-04    4.32111E+00    5.15557E-01    1.70164E-23    5.76268E+01    2.76676E+01    3.45761E+01    1.66006E+01
    1.33620E-01    1.42530E-01    1.32269E-03    3.87155E-04    4.31789E+00    5.13946E-01    1.69052E-23    5.63736E+01    1.78128E+01    3.38242E+01    1.06877E+01
    1.42530E-01    1.51440E-01    9.46778E-04    4.52278E-04    4.31467E+00    5.12334E-01    1.67940E-23    7.92187E+01    3.89945E+01    4.75312E+01    2.33967E+01
    1.51440E-01    1.60350E-01    1.20599E-03    4.76662E-04    4.31144E+00    5.10722E-01    1.66828E-23    6.25595E+01    2.58130E+01    3.75357E+01    1.54878E+01
    1.60350E-01    1.69250E-01    9.80642E-04    9.15866E-04    4.37745E+00    5.55793E-01    1.67433E-23    7.78309E+01    7.33585E+01    4.66986E+01    4.40151E+01
    1.69250E-01    1.78160E-01    8.86765E-04    3.87602E-04    4.49970E+00    6.38785E-01    1.69433E-23    8.74299E+01    4.01804E+01    5.24580E+01    2.41082E+01
    1.78160E-01    1.87070E-01    7.50017E-04    3.19945E-04    4.62201E+00    7.21824E-01    1.71434E-23    1.04941E+02    4.76719E+01    6.29648E+01    2.86032E+01
    1.87070E-01    1.95980E-01    6.43444E-04    4.88872E-04    4.74432E+00    8.04863E-01    1.73435E-23    1.24111E+02    9.66186E+01    7.44668E+01    5.79712E+01
    1.95980E-01    2.04890E-01    8.72465E-04    9.77765E-04    4.86664E+00    8.87902E-01    1.75435E-23    9.28212E+01    1.05394E+02    5.56928E+01    6.32361E+01
    2.04890E-01    2.13800E-01    8.70243E-04    4.37252E-04    4.98895E+00    9.70941E-01    1.77436E-23    9.43214E+01    5.08225E+01    5.65928E+01    3.04935E+01
    2.13800E-01    2.22700E-01    6.52265E-04    3.39437E-04    5.11120E+00    1.05393E+00    1.79436E-23    1.27489E+02    7.13634E+01    7.64934E+01    4.28180E+01
    2.22700E-01    2.31610E-01    6.67678E-04    3.08238E-04    5.23344E+00    1.13693E+00    1.81436E-23    1.26119E+02    6.43482E+01    7.56716E+01    3.86089E+01
    2.31610E-01    2.40520E-01    5.49049E-04    4.10275E-04    5.35576E+00    1.21996E+00    1.83436E-23    1.55242E+02    1.21274E+02    9.31450E+01    7.27643E+01
    2.40520E-01    2.49430E-01    6.85319E-04    3.07226E-04    5.47807E+00    1.30300E+00    1.85437E-23    1.25841E+02    6.38630E+01    7.55045E+01    3.83178E+01
    2.49430E-01    2.58340E-01    5.31704E-04    2.74986E-04    5.60039E+00    1.38604E+00    1.87438E-23    1.64049E+02    9.40569E+01    9.84295E+01    5.64342E+01
    2.58340E-01    2.67240E-01    5.19252E-04    3.17923E-04    5.72263E+00    1.46903E+00    1.89438E-23    1.69838E+02    1.12757E+02    1.01903E+02    6.76541E+01
    2.67240E-01    2.76150E-01    4.86332E-04    5.54444E-04    5.84488E+00    1.55203E+00    1.91437E-23    1.83273E+02    2.14534E+02    1.09964E+02    1.28720E+02
    2.76150E-01    2.85060E-01    4.94834E-04    5.46992E-04    5.96719E+00    1.63507E+00    1.93438E-23    1.81992E+02    2.07263E+02    1.09195E+02    1.24358E+02
    2.85060E-01    2.93970E-01    4.37805E-04    2.81187E-04    6.08951E+00    1.71810E+00    1.95439E-23    2.07766E+02    1.45749E+02    1.24659E+02    8.74492E+01
    2.93970E-01    3.02880E-01    3.18093E-04    2.43428E-04    6.21182E+00    1.80114E+00    1.97440E-23    2.88745E+02    2.36298E+02    1.73247E+02    1.41779E+02
    3.02880E-01    3.11790E-01    4.74305E-04    3.08066E-04    6.33413E+00    1.88418E+00    1.99440E-23    1.95479E+02    1.39648E+02    1.17287E+02    8.37886E+01
    3.11790E-01    3.20690E-01    3.80304E-04    3.68452E-04    6.45638E+00    1.96718E+00    2.01440E-23    2.46034E+02    2.49876E+02    1.47621E+02    1.49926E+02
    3.20690E-01    3.29600E-01    3.36046E-04    6.36583E-04    6.57863E+00    2.05017E+00    2.03440E-23    2.80921E+02    5.39311E+02    1.68553E+02    3.23587E+02
    3.29600E-01    3.38510E-01    1.63553E-04    3.07553E-04    6.70094E+00    2.13321E+00    2.05441E-23    5.82203E+02    1.11038E+03    3.49322E+02    6.66228E+02
    3.38510E-01    3.47420E-01    3.61377E-04    4.87527E-04    6.82325E+00    2.21625E+00    2.07441E-23    2.65717E+02    3.68717E+02    1.59430E+02    2.21230E+02
    3.47420E-01    3.56330E-01    4.15154E-04    2.52789E-04    6.94557E+00    2.29928E+00    2.09442E-23    2.33194E+02    1.61621E+02    1.39917E+02    9.69728E+01
    3.56330E-01    3.65230E-01    2.83550E-04    3.27406E-04    7.06781E+00    2.38228E+00    2.11442E-23    3.44150E+02    4.13964E+02    2.06490E+02    2.48378E+02
    3.65230E-01    3.74140E-01    1.52506E-04    2.74948E-04    7.19006E+00    2.46527E+00    2.13441E-23    6.44837E+02    1.18339E+03    3.86902E+02    7.10036E+02
    3.74140E-01    3.83050E-01    2.70114E-04    4.50637E-04    7.31237E+00    2.54831E+00    2.15442E-23    3.66829E+02    6.25198E+02    2.20098E+02    3.75119E+02
    3.83050E-01    3.91960E-01    3.27758E-04    1.82337E-04    7.43469E+00    2.63135E+00    2.17443E-23    3.04542E+02    2.00802E+02    1.82725E+02    1.20481E+02
    3.91960E-01    4.00870E-01    3.37226E-04    3.05006E-04    7.55700E+00    2.71439E+00    2.19444E-23    2.98118E+02    2.90119E+02    1.78871E+02    1.74072E+02
    4.00870E-01    4.09770E-01    2.48825E-04    1.89712E-04    7.67925E+00    2.79738E+00    2.21443E-23    4.06860E+02    3.43791E+02    2.44116E+02    2.06274E+02
    4.09770E-01    4.18680E-01    3.20119E-04    2.53385E-04    7.80149E+00    2.88037E+00    2.23443E-23    3.18407E+02    2.78099E+02    1.91044E+02    1.66859E+02
    4.18680E-01    4.27590E-01    3.19282E-04    9.20719E-04    7.92381E+00    2.96341E+00    2.25444E-23    3.21369E+02    9.34499E+02    1.92822E+02    5.60700E+02
    4.27590E-01    4.36500E-01    2.51705E-04    5.68187E-04    8.04612E+00    3.04645E+00    2.27445E-23    4.10301E+02    9.39131E+02    2.46180E+02    5.63479E+02
    4.36500E-01    4.45410E-01    1.48507E-04    2.33238E-04    8.16844E+00    3.12949E+00    2.29446E-23    6.99835E+02    1.13136E+03    4.19901E+02    6.78815E+02
    4.45410E-01    4.54320E-01    1.36888E-04    2.03082E-04    8.29075E+00    3.21253E+00    2.31446E-23    7.63944E+02    1.17138E+03    4.58367E+02    7.02827E+02
    4.54320E-01    4.63220E-01    2.56739E-04    1.76489E-04    8.41299E+00    3.29552E+00    2.33446E-23    4.09785E+02    3.24222E+02    2.45871E+02    1.94533E+02
    4.63220E-01    4.72130E-01    2.90853E-04    2.05989E-04    8.53524E+00    3.37851E+00    2.35446E-23    3.63861E+02    2.95212E+02    2.18316E+02    1.77127E+02
    4.72130E-01    4.81040E-01    2.22024E-04    1.97960E-04    8.65755E+00    3.46155E+00    2.37446E-23    4.79417E+02    4.68467E+02    2.87650E+02    2.81080E+02
    4.81040E-01    4.89950E-01    1.82841E-04    1.50813E-04    8.77987E+00    3.54459E+00    2.39447E-23    5.85448E+02    5.37636E+02    3.51269E+02    3.22581E+02
