           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.47000E-02    7.00900E-02    3.91510E-03    3.68934E-04    1.00254E+01    2.10639E+00    2.72639E-23    2.74191E+01    6.31382E+00    1.64515E+01    3.78829E+00
    7.00900E-02    7.54800E-02    3.76591E-03    3.71606E-04    1.06215E+01    2.25866E+00    2.81218E-23    2.92792E+01    6.86387E+00    1.75675E+01    4.11832E+00
    7.54800E-02    8.08700E-02    3.63702E-03    3.64307E-04    1.06827E+01    2.23450E+00    2.81966E-23    3.04103E+01    7.05268E+00    1.82462E+01    4.23161E+00
    8.08700E-02    8.62600E-02    3.53936E-03    3.60231E-04    1.01303E+01    2.00802E+00    2.73735E-23    3.05246E+01    6.80156E+00    1.83148E+01    4.08093E+00
    8.62600E-02    9.16500E-02    3.47733E-03    3.50612E-04    9.57790E+00    1.78154E+00    2.65505E-23    3.02856E+01    6.40768E+00    1.81713E+01    3.84461E+00
    9.16500E-02    9.70400E-02    3.31674E-03    3.34513E-04    9.02551E+00    1.55506E+00    2.57274E-23    3.08779E+01    6.16459E+00    1.85267E+01    3.69876E+00
    9.70400E-02    1.02430E-01    3.16967E-03    3.26347E-04    8.96047E+00    1.56094E+00    2.56967E-23    3.21161E+01    6.49883E+00    1.92696E+01    3.89930E+00
    1.02430E-01    1.07830E-01    3.04158E-03    3.13443E-04    8.98471E+00    1.60943E+00    2.58113E-23    3.34102E+01    6.90446E+00    2.00461E+01    4.14268E+00
    1.07830E-01    1.13220E-01    2.92857E-03    3.10406E-04    9.00896E+00    1.65791E+00    2.59258E-23    3.46394E+01    7.35637E+00    2.07836E+01    4.41382E+00
    1.13220E-01    1.18610E-01    2.82592E-03    3.01215E-04    8.85919E+00    1.62581E+00    2.56609E-23    3.56653E+01    7.56911E+00    2.13992E+01    4.54146E+00
    1.18610E-01    1.24000E-01    2.73107E-03    2.82168E-04    8.56361E+00    1.52622E+00    2.50781E-23    3.65017E+01    7.51946E+00    2.19010E+01    4.51167E+00
    1.24000E-01    1.29390E-01    2.64614E-03    2.78216E-04    8.26802E+00    1.42662E+00    2.44953E-23    3.72383E+01    7.52422E+00    2.23430E+01    4.51453E+00
    1.29390E-01    1.34780E-01    2.57603E-03    2.74040E-04    8.27491E+00    1.44517E+00    2.44551E-23    3.83465E+01    7.84161E+00    2.30079E+01    4.70497E+00
    1.34780E-01    1.40170E-01    2.52365E-03    2.65792E-04    8.68021E+00    1.61935E+00    2.51297E-23    3.99574E+01    8.56017E+00    2.39744E+01    5.13610E+00
    1.40170E-01    1.45570E-01    2.47736E-03    2.57863E-04    9.08589E+00    1.79369E+00    2.58050E-23    4.14914E+01    9.25982E+00    2.48949E+01    5.55589E+00
    1.45570E-01    1.50960E-01    2.43126E-03    2.51877E-04    9.11529E+00    1.79648E+00    2.57942E-23    4.24326E+01    9.44779E+00    2.54596E+01    5.66867E+00
    1.50960E-01    1.56350E-01    2.38808E-03    2.37712E-04    8.68064E+00    1.58771E+00    2.49376E-23    4.25531E+01    8.86103E+00    2.55319E+01    5.31662E+00
    1.56350E-01    1.61740E-01    2.35002E-03    2.28865E-04    8.24599E+00    1.37894E+00    2.40810E-23    4.25383E+01    8.23190E+00    2.55230E+01    4.93914E+00
    1.61740E-01    1.67130E-01    2.32040E-03    2.13633E-04    8.01181E+00    1.27824E+00    2.35210E-23    4.28544E+01    7.89391E+00    2.57126E+01    4.73635E+00
    1.67130E-01    1.72520E-01    2.29653E-03    2.08007E-04    7.95821E+00    1.27489E+00    2.32282E-23    4.35523E+01    8.01492E+00    2.61314E+01    4.80895E+00
    1.72520E-01    1.77910E-01    2.27725E-03    1.97547E-04    7.90462E+00    1.27154E+00    2.29355E-23    4.41821E+01    8.07471E+00    2.65092E+01    4.84483E+00
    1.77910E-01    1.83300E-01    2.27216E-03    1.83252E-04    7.96133E+00    1.31728E+00    2.28097E-23    4.48447E+01    8.25455E+00    2.69068E+01    4.95273E+00
    1.83300E-01    1.88700E-01    2.27228E-03    1.63351E-04    8.11191E+00    1.40483E+00    2.28258E-23    4.56582E+01    8.56131E+00    2.73949E+01    5.13679E+00
    1.88700E-01    1.94090E-01    2.26562E-03    2.30634E-04    8.26248E+00    1.49237E+00    2.28419E-23    4.66095E+01    9.66361E+00    2.79657E+01    5.79817E+00
    1.94090E-01    1.99480E-01    2.23218E-03    3.10183E-04    8.46176E+00    1.57874E+00    2.36126E-23    4.68673E+01    1.09030E+01    2.81204E+01    6.54183E+00
