           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    8.80200E-02    9.26600E-02    4.11580E-03    5.41544E-04    6.42289E+00    7.26594E-01    2.39112E-23    1.90528E+01    3.30608E+00    1.14317E+01    1.98365E+00
    9.26600E-02    9.72900E-02    2.94743E-03    6.93197E-04    6.65932E+00    7.77185E-01    2.43422E-23    2.70963E+01    7.11418E+00    1.62578E+01    4.26851E+00
    9.72900E-02    1.01920E-01    3.93951E-03    4.88650E-04    6.73252E+00    8.20098E-01    2.40529E-23    2.07421E+01    3.60599E+00    1.24452E+01    2.16359E+00
    1.01920E-01    1.06550E-01    3.52995E-03    5.20223E-04    6.80572E+00    8.63010E-01    2.37636E-23    2.36852E+01    4.60487E+00    1.42111E+01    2.76292E+00
    1.06550E-01    1.11190E-01    3.54882E-03    4.96688E-04    6.87901E+00    9.05969E-01    2.34740E-23    2.41067E+01    4.63285E+00    1.44640E+01    2.77971E+00
    1.11190E-01    1.15820E-01    3.36746E-03    4.87346E-04    6.91070E+00    9.28966E-01    2.32238E-23    2.57970E+01    5.09544E+00    1.54782E+01    3.05726E+00
    1.15820E-01    1.20450E-01    3.51340E-03    4.41236E-04    6.88960E+00    9.26622E-01    2.30239E-23    2.48640E+01    4.57533E+00    1.49184E+01    2.74520E+00
    1.20450E-01    1.25090E-01    2.95621E-03    4.98309E-04    6.86848E+00    9.24276E-01    2.28237E-23    2.97182E+01    6.40991E+00    1.78309E+01    3.84595E+00
    1.25090E-01    1.29720E-01    2.92626E-03    4.86628E-04    6.84736E+00    9.21929E-01    2.26236E-23    3.01949E+01    6.46075E+00    1.81169E+01    3.87645E+00
    1.29720E-01    1.34350E-01    2.92861E-03    4.63414E-04    6.81548E+00    9.11422E-01    2.24219E-23    3.03002E+01    6.27749E+00    1.81801E+01    3.76650E+00
    1.34350E-01    1.38980E-01    3.32978E-03    3.95575E-04    6.73344E+00    8.62944E-01    2.22123E-23    2.65773E+01    4.64439E+00    1.59464E+01    2.78664E+00
    1.38980E-01    1.43620E-01    2.86633E-03    4.27306E-04    6.65132E+00    8.14415E-01    2.20025E-23    3.07887E+01    5.93965E+00    1.84732E+01    3.56379E+00
    1.43620E-01    1.48250E-01    2.75855E-03    4.41182E-04    6.56919E+00    7.65885E-01    2.17927E-23    3.19009E+01    6.31372E+00    1.91405E+01    3.78823E+00
    1.48250E-01    1.52880E-01    3.71927E-03    3.16828E-04    6.48715E+00    7.17408E-01    2.15832E-23    2.35920E+01    3.29330E+00    1.41552E+01    1.97598E+00
    1.52880E-01    1.57520E-01    2.88835E-03    3.84275E-04    6.40502E+00    6.68878E-01    2.13734E-23    3.02887E+01    5.12284E+00    1.81732E+01    3.07370E+00
    1.57520E-01    1.62150E-01    4.04748E-03    2.57558E-04    6.32290E+00    6.20348E-01    2.11636E-23    2.15489E+01    2.51995E+00    1.29294E+01    1.51197E+00
    1.62150E-01    1.66780E-01    2.86567E-03    3.44746E-04    6.24086E+00    5.71871E-01    2.09540E-23    3.03413E+01    4.58839E+00    1.82048E+01    2.75304E+00
    1.66780E-01    1.71410E-01    6.10442E-03    1.20792E-04    6.15882E+00    5.23394E-01    2.07444E-23    1.41983E+01    1.23888E+00    8.51895E+00    7.43330E-01
