           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.04780E-01    1.12260E-01    1.55066E-03    1.99576E-04    7.69752E+00    1.13901E+00    2.41723E-23    5.99516E+01    1.17573E+01    3.59710E+01    7.05435E+00
    1.12260E-01    1.19750E-01    1.51872E-03    1.96371E-04    7.65994E+00    1.12397E+00    2.42108E-23    6.08165E+01    1.18942E+01    3.64899E+01    7.13651E+00
    1.19750E-01    1.27230E-01    1.48659E-03    1.95744E-04    7.53324E+00    1.08566E+00    2.40191E-23    6.15911E+01    1.20232E+01    3.69547E+01    7.21394E+00
    1.27230E-01    1.34720E-01    1.45444E-03    1.95823E-04    7.37453E+00    1.03898E+00    2.37446E-23    6.23386E+01    1.21483E+01    3.74032E+01    7.28899E+00
    1.34720E-01    1.42200E-01    1.42386E-03    1.88219E-04    7.21582E+00    9.92300E-01    2.34701E-23    6.30357E+01    1.20240E+01    3.78214E+01    7.21438E+00
    1.42200E-01    1.49690E-01    1.39623E-03    1.88065E-04    7.05711E+00    9.45620E-01    2.31956E-23    6.36131E+01    1.20861E+01    3.81679E+01    7.25165E+00
    1.49690E-01    1.57170E-01    1.36881E-03    1.89165E-04    6.89840E+00    8.98941E-01    2.29212E-23    6.41877E+01    1.21922E+01    3.85126E+01    7.31531E+00
    1.57170E-01    1.64650E-01    1.34169E-03    1.85240E-04    6.75691E+00    8.58457E-01    2.26687E-23    6.48563E+01    1.21687E+01    3.89138E+01    7.30121E+00
    1.64650E-01    1.72140E-01    1.31498E-03    1.85113E-04    6.64331E+00    8.28029E-01    2.24519E-23    6.56895E+01    1.23511E+01    3.94137E+01    7.41064E+00
    1.72140E-01    1.79620E-01    1.28809E-03    1.82510E-04    6.52971E+00    7.97601E-01    2.22350E-23    6.65569E+01    1.24511E+01    3.99342E+01    7.47064E+00
    1.79620E-01    1.87110E-01    1.26054E-03    1.81191E-04    6.41611E+00    7.67173E-01    2.20182E-23    6.74865E+01    1.26181E+01    4.04919E+01    7.57084E+00
    1.87110E-01    1.94590E-01    1.23367E-03    1.77387E-04    6.30251E+00    7.36744E-01    2.18013E-23    6.84093E+01    1.26769E+01    4.10456E+01    7.60617E+00
    1.94590E-01    2.02080E-01    1.20751E-03    1.73048E-04    6.20353E+00    7.20000E-01    2.15663E-23    6.95436E+01    1.28248E+01    4.17261E+01    7.69486E+00
    2.02080E-01    2.09560E-01    1.18211E-03    1.70979E-04    6.12244E+00    7.20000E-01    2.13089E-23    7.09560E+01    1.32272E+01    4.25736E+01    7.93631E+00
    2.09560E-01    2.17050E-01    1.15934E-03    1.67802E-04    6.04135E+00    7.20000E-01    2.10516E-23    7.22641E+01    1.35489E+01    4.33585E+01    8.12933E+00
    2.17050E-01    2.24530E-01    1.13938E-03    1.66874E-04    5.96027E+00    7.20000E-01    2.07942E-23    7.34409E+01    1.39428E+01    4.40645E+01    8.36568E+00
    2.24530E-01    2.32010E-01    1.12008E-03    1.62392E-04    5.87923E+00    7.20000E-01    2.05370E-23    7.46135E+01    1.41604E+01    4.47681E+01    8.49622E+00
    2.32010E-01    2.39500E-01    1.10146E-03    1.59254E-04    5.95316E+00    7.48795E-01    2.05570E-23    7.67544E+01    1.47092E+01    4.60527E+01    8.82549E+00
    2.39500E-01    2.46980E-01    1.08353E-03    1.55906E-04    6.07529E+00    7.86543E-01    2.06631E-23    7.92161E+01    1.53330E+01    4.75297E+01    9.19978E+00
    2.46980E-01    2.54470E-01    1.06735E-03    1.47987E-04    6.19741E+00    8.24291E-01    2.07692E-23    8.16143E+01    1.56806E+01    4.89686E+01    9.40835E+00
    2.54470E-01    2.61950E-01    1.05191E-03    1.42950E-04    6.31953E+00    8.62038E-01    2.08754E-23    8.40148E+01    1.61769E+01    5.04089E+01    9.70615E+00
    2.61950E-01    2.69440E-01    1.03717E-03    1.33228E-04    6.37637E+00    8.74308E-01    2.10681E-23    8.51889E+01    1.60058E+01    5.11133E+01    9.60350E+00
    2.69440E-01    2.76920E-01    1.02313E-03    1.29429E-04    6.24665E+00    8.13771E-01    2.15080E-23    8.28704E+01    1.50483E+01    4.97223E+01    9.02895E+00
    2.76920E-01    2.84400E-01    1.00285E-03    1.06405E-04    6.11702E+00    7.53276E-01    2.19477E-23    8.11332E+01    1.31881E+01    4.86799E+01    7.91288E+00
    2.84400E-01    2.91890E-01    9.74674E-04    1.36616E-04    5.98730E+00    6.92739E-01    2.23877E-23    8.01025E+01    1.45587E+01    4.80615E+01    8.73521E+00
    2.91890E-01    2.99370E-01    9.47625E-04    4.47855E-05    5.85758E+00    6.32203E-01    2.28276E-23    7.90504E+01    9.31397E+00    4.74303E+01    5.58838E+00
