1      ABELL_0133 : Halpha = Y
2              RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
628            0.15006        0.15888    3.62385E-03    2.52120E-04      237.42174      237.42174       17.42304    2.02988E-02    2.02988E-02    1.82400E-03    6.18098E+13    2.57768E+12
629            0.14123        0.15006    4.18666E-03    2.45597E-04      215.34957      215.34957       15.11380    2.34202E-02    2.34202E-02    1.93658E-03    3.61596E+13    1.54533E+12
630            0.13240        0.14123    4.40156E-03    2.63419E-04      208.00414      208.00414       14.93376    2.45895E-02    2.45895E-02    2.07842E-03    3.90122E+13    1.70764E+12
631            0.12358        0.13240    4.75229E-03    2.71287E-04      197.36749      197.36749       14.12340    2.65123E-02    2.65123E-02    2.20723E-03    3.49308E+13    1.55232E+12
632            0.11475        0.12358    5.57682E-03    2.67509E-04      177.09907      177.09907       11.70962    3.10594E-02    3.10594E-02    2.33463E-03    3.22190E+13    1.36734E+12
633            0.10592        0.11475    5.50438E-03    3.07822E-04      178.34598      178.34598       11.86995    3.06039E-02    3.06039E-02    2.40335E-03    2.56930E+13    1.03880E+12
634            0.09710        0.10592    6.58231E-03    2.93514E-04      158.03153      158.03153        9.51879    3.65348E-02    3.65348E-02    2.51341E-03    1.69283E+13    6.50329E+11
635            0.08827        0.09710    7.03311E-03    3.19616E-04      150.99865      150.99865        9.04560    3.89839E-02    3.89839E-02    2.68281E-03    2.04813E+13    7.76207E+11
636            0.07944        0.08827    7.23978E-03    3.61577E-04      147.91187      147.91187        9.01815    4.00755E-02    4.00755E-02    2.86281E-03    1.19556E+13    4.47802E+11
637            0.07062        0.07944    7.84988E-03    3.78879E-04      139.50867      139.50867        8.36597    4.32553E-02    4.32553E-02    3.02487E-03    8.80396E+12    3.26709E+11
638            0.06179        0.07062    8.90971E-03    4.03621E-04      126.50650      126.50650        7.44306    4.84416E-02    4.84416E-02    3.28608E-03    8.85228E+12    3.27782E+11
639            0.05296        0.06179    9.39632E-03    4.80428E-04      120.45263      120.45263        7.32674    5.03979E-02    5.03979E-02    3.61751E-03    9.52554E+12    3.51916E+11
640            0.04413        0.05296    9.64962E-03    5.84374E-04      118.92978      118.92978        7.65114    5.20165E-02    5.20165E-02    4.08792E-03    6.41246E+12    2.35537E+11
641            0.03531        0.04413    1.09669E-02    6.47323E-04      109.85456      109.85456        6.97176    5.94694E-02    5.94694E-02    4.59231E-03    5.51158E+12    2.01249E+11
642            0.02648        0.03531    1.54513E-02    6.39696E-04       87.92808       87.92808        4.98321    8.42820E-02    8.42820E-02    5.43874E-03    4.98288E+12    1.80873E+11
643            0.01765        0.02648    1.64910E-02    9.00851E-04       84.68750       84.68750        5.18451    9.04827E-02    9.04827E-02    6.65255E-03    3.60310E+12    1.30024E+11
644            0.00883        0.01765    1.99940E-02    1.31085E-03       74.91748       74.91748        4.91486    1.10344E-01    1.10344E-01    9.02657E-03    2.00698E+12    7.20043E+10
645            0.00000        0.00883    2.94101E-02    2.86068E-03       58.26000       58.26000        4.72260    1.63254E-01    1.63254E-01    1.77542E-02    1.00933E+12    3.60021E+10

646    ABELL_2261 : Halpha = N
647            RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
648            0.47812        0.49519    7.75125E-04    1.28495E-03      911.19622      911.19622     1017.57913    5.95979E-03    5.95979E-03    9.92597E-03    1.71073E+15    2.01332E+14
649            0.46104        0.47812    1.18697E-03    3.49809E-04      695.52525      695.52525      176.91265    9.25502E-03    9.25502E-03    3.11043E-03   -4.28080E+14   -5.07131E+13
650            0.44397        0.46104    1.06028E-03    2.96896E-04      760.30238      760.30238      188.21121    8.38215E-03    8.38215E-03    2.71406E-03    1.38985E+15    1.65702E+14
651            0.42689        0.44397    1.56438E-03    3.00084E-04      594.68433      594.68433      123.47816    1.25369E-02    1.25369E-02    3.16057E-03    3.81351E+14    4.57469E+13
652            0.40981        0.42689    5.12957E-04    2.07356E-04     1267.53778     1267.53778      400.23910    4.16642E-03    4.16642E-03    1.81842E-03    4.57839E+13    5.52506E+12
653            0.39274        0.40981    1.47129E-03    2.25592E-04      636.26655      636.26655      123.77433    1.21098E-02    1.21098E-02    2.73220E-03    1.83627E+14    2.22877E+13
654            0.37566        0.39274    1.61545E-03    1.77770E-04      605.69908      605.69908      110.17014    1.34715E-02    1.34715E-02    2.68792E-03    8.02692E+13    9.79723E+12
655            0.35859        0.37566    1.71564E-03    2.68324E-04      589.44696      589.44696      116.21916    1.44928E-02    1.44928E-02    3.31958E-03    5.40386E+14    6.63147E+13
656            0.34151        0.35859    1.31993E-03    4.72429E-04      711.04398      711.04398      207.58883    1.12932E-02    1.12932E-02    4.46623E-03    1.79863E+14    2.21885E+13
657            0.32444        0.34151    1.65994E-03    1.02526E-04      618.02113      618.02113      107.54932    1.43822E-02    1.43822E-02    2.58891E-03    5.19588E+13    6.44248E+12
658            0.30736        0.32444    2.10637E-03    1.00780E-03      533.56625      533.56625      192.79069    1.84677E-02    1.84677E-02    9.37557E-03    1.59590E+14    1.98661E+13
659            0.29029        0.30736    2.01167E-03    1.93126E-04      543.88397      543.88397       95.52478    1.74355E-02    1.74355E-02    3.30667E-03    2.43647E+14    2.92236E+13
660            0.27321        0.29029    2.62973E-03    5.94559E-04      449.65356      449.65356       97.93565    2.25283E-02    2.25283E-02    6.20394E-03    1.37927E+14    1.59025E+13
661            0.25613        0.27321    1.87580E-03    4.67502E-04      556.64171      556.64171      124.87698    1.58813E-02    1.58813E-02    4.62570E-03    1.39462E+14    1.54163E+13
662            0.23906        0.25613    3.27730E-03    3.10424E-04      379.17732      379.17732       59.65424    2.74180E-02    2.74180E-02    4.72797E-03    1.41628E+14    1.49659E+13
663            0.22198        0.23906    3.52418E-03    2.27337E-04      356.92108      356.92108       51.35097    2.91296E-02    2.91296E-02    4.41878E-03    9.29664E+13    9.36009E+12
664            0.20491        0.22198    3.01344E-03    3.44836E-04      391.37768      391.37768       59.10254    2.46056E-02    2.46056E-02    4.26744E-03    1.57966E+14    1.50970E+13
665            0.18783        0.20491    4.70155E-03    2.96701E-04      287.36785      287.36785       37.40613    3.79175E-02    3.79175E-02    5.24801E-03    7.38090E+13    6.66741E+12
666            0.17076        0.18783    4.80362E-03    4.44129E-04      278.49979      278.49979       39.02026    3.80866E-02    3.80866E-02    5.94682E-03    7.17937E+13    6.62437E+12
667            0.15368        0.17076    5.32645E-03    3.02893E-04      255.43842      255.43842       34.36407    4.14970E-02    4.14970E-02    5.85310E-03    8.15519E+13    7.71946E+12
668            0.13660        0.15368    6.58575E-03    8.64401E-04      217.81098      217.81098       34.57630    5.03990E-02    5.03990E-02    9.39784E-03    4.42934E+13    4.30224E+12
669            0.11953        0.13660    7.07433E-03    6.07455E-04      203.91859      203.91859       30.07971    5.31617E-02    5.31617E-02    8.54812E-03    4.49510E+13    4.48138E+12
670            0.10245        0.11953    8.90459E-03    3.92187E-04      171.70705      171.70705       24.49063    6.56868E-02    6.56868E-02    9.61387E-03    3.75847E+13    3.84699E+12
671            0.08538        0.10245    9.41971E-03    1.14339E-03      164.87334      164.87334       25.54275    6.92702E-02    6.92702E-02    1.24275E-02    2.65431E+13    2.57150E+12
672            0.06830        0.08538    1.14793E-02    4.01647E-04      144.17413      144.17413       18.19604    8.42201E-02    8.42201E-02    1.08539E-02    2.20806E+13    2.00842E+12
673            0.05123        0.06830    1.57095E-02    9.24375E-04      116.69315      116.69979       14.30349    1.14987E-01    1.14993E-01    1.49694E-02    1.46856E+13    1.25062E+12
674            0.03415        0.05123    2.01426E-02    4.33203E-03       98.64192       98.87830       18.21704    1.47091E-01    1.47444E-01    3.59707E-02    8.51344E+12    7.26698E+11
675            0.01708        0.03415    2.58479E-02    3.48756E-04       83.33685       83.73244        9.75188    1.88313E-01    1.89207E-01    2.21172E-02    5.62873E+12    4.81589E+11
676            0.00000        0.01708    3.94898E-02    6.17516E-04       62.67744       63.12298        7.35892    2.87025E-01    2.89066E-01    3.38651E-02    2.80777E+12    2.40794E+11

677    ABELL_2319 : Halpha = N
678           #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
679            0.50505        0.50881    3.93779E-03    1.40466E-05      358.14680      358.14680       38.36054    3.51681E-02    3.51681E-02    3.76796E-03   -1.72237E+16   -1.35252E+15
680            0.49968        0.50505    1.84152E-03    3.18764E-05      594.21744      594.21744       64.92530    1.64402E-02    1.64402E-02    1.80877E-03    2.33190E+15    1.85799E+14
681            0.49431        0.49968    2.13847E-03    2.93330E-05      537.55692      537.55692       59.81410    1.90808E-02    1.90808E-02    2.13207E-03   -3.59599E+15   -2.92434E+14
682            0.48893        0.49431    1.80679E-03    3.54655E-05      601.15190      601.15190       68.46740    1.61125E-02    1.61125E-02    1.85019E-03   -2.67593E+14   -2.22019E+13
683            0.48356        0.48893    1.79222E-03    3.66863E-05      604.07477      604.07477       70.18840    1.59739E-02    1.59739E-02    1.87196E-03   -7.67928E+14   -6.49801E+13
684            0.47819        0.48356    1.71093E-03    3.90285E-05      622.72123      622.72123       73.86519    1.52410E-02    1.52410E-02    1.82631E-03   -2.93517E+14   -2.53210E+13
685            0.47282        0.47819    1.67968E-03    4.14970E-05      630.07610      630.07610       76.24982    1.49544E-02    1.49544E-02    1.83057E-03   -2.89164E+14   -2.54233E+13
686            0.46744        0.47282    1.64898E-03    4.31849E-05      637.52160      637.52160       78.66232    1.46731E-02    1.46731E-02    1.83300E-03   -1.68020E+14   -1.50502E+13
687            0.46207        0.46744    1.63054E-03    4.45720E-05      641.96961      641.96961       80.71600    1.45010E-02    1.45010E-02    1.84702E-03   -1.21744E+14   -1.11067E+13
688            0.45670        0.46207    1.61719E-03    4.57218E-05      645.14397      645.14397       82.61656    1.43744E-02    1.43744E-02    1.86553E-03   -7.15975E+13   -6.65049E+12
689            0.45132        0.45670    1.60927E-03    4.75413E-05      646.90239      646.90239       84.37085    1.42963E-02    1.42963E-02    1.89094E-03   -3.92472E+13   -3.71069E+12
690            0.44595        0.45132    1.60527E-03    4.86271E-05      647.62221      647.62221       85.96393    1.42529E-02    1.42529E-02    1.91907E-03   -1.84507E+13   -1.77511E+12
691            0.44058        0.44595    1.60469E-03    5.00323E-05      647.42395      647.42395       87.44711    1.42399E-02    1.42399E-02    1.95163E-03   -3.55221E+12   -3.47658E+11
692            0.43520        0.44058    1.60593E-03    5.10592E-05      647.96955      647.96955       88.61341    1.42703E-02    1.42703E-02    1.98063E-03    7.63140E+12    7.56084E+11
693            0.42983        0.43520    1.60542E-03    5.20182E-05      654.08836      654.08836       88.88744    1.43974E-02    1.43974E-02    1.98719E-03    1.58410E+13    1.55859E+12
694            0.42446        0.42983    1.60705E-03    5.29709E-05      659.62358      659.62358       89.08122    1.45438E-02    1.45438E-02    1.99635E-03    2.32977E+13    2.27655E+12
695            0.41909        0.42446    1.61057E-03    5.47708E-05      664.62845      664.62845       89.24266    1.47078E-02    1.47078E-02    2.00976E-03    3.50534E+13    3.40208E+12
696            0.41371        0.41909    1.61581E-03    5.43501E-05      669.14756      669.14756       89.23721    1.48880E-02    1.48880E-02    2.02024E-03    4.51961E+13    4.35711E+12
697            0.40834        0.41371    1.62260E-03    5.55746E-05      673.21817      673.21817       89.24953    1.50837E-02    1.50837E-02    2.03640E-03    6.05042E+13    5.79426E+12
698            0.40297        0.40834    1.63082E-03    5.65415E-05      676.87186      676.87186       89.19684    1.52938E-02    1.52938E-02    2.05378E-03    7.66320E+13    7.29069E+12
699            0.39759        0.40297    1.64038E-03    5.69134E-05      680.13585      680.13585       89.06630    1.55180E-02    1.55180E-02    2.07138E-03    9.16295E+13    8.66108E+12
700            0.39222        0.39759    1.65627E-03    5.92954E-05      679.00696      679.00696       88.94009    1.57432E-02    1.57432E-02    2.10449E-03    1.05221E+14    9.93791E+12
701            0.38685        0.39222    1.67515E-03    6.11209E-05      676.26113      676.26113       88.72533    1.59785E-02    1.59785E-02    2.14095E-03    1.17674E+14    1.11255E+13
702            0.38148        0.38685    1.69535E-03    6.13178E-05      673.22534      673.22534       88.38766    1.62278E-02    1.62278E-02    2.17499E-03    1.22932E+14    1.16345E+13
703            0.37610        0.38148    1.71684E-03    6.26822E-05      669.92024      669.92024       88.06787    1.64908E-02    1.64908E-02    2.21384E-03    1.25544E+14    1.18937E+13
704            0.37073        0.37610    1.73962E-03    6.35642E-05      666.36579      666.36579       87.68792    1.67676E-02    1.67676E-02    2.25323E-03    1.24328E+14    1.17903E+13
705            0.36536        0.37073    1.76368E-03    6.43495E-05      662.57783      662.57783       87.26898    1.70583E-02    1.70583E-02    2.29416E-03    1.20224E+14    1.14125E+13
706            0.35998        0.36536    1.78900E-03    6.54179E-05      658.57312      658.57312       86.83084    1.73629E-02    1.73629E-02    2.33765E-03    1.15892E+14    1.10122E+13
707            0.35461        0.35998    1.81231E-03    6.70047E-05      649.00607      649.00607       84.76881    1.74837E-02    1.74837E-02    2.33388E-03    1.10322E+14    1.03771E+13
708            0.34924        0.35461    1.83416E-03    6.84399E-05      635.18335      635.18335       81.44404    1.74567E-02    1.74567E-02    2.29037E-03    1.03919E+14    9.58570E+12
709            0.34387        0.34924    1.85712E-03    6.96187E-05      621.35159      621.35159       78.13102    1.74343E-02    1.74343E-02    2.24573E-03    1.00551E+14    9.08706E+12
710            0.33849        0.34387    1.88119E-03    7.04016E-05      607.52841      607.52841       74.82746    1.74163E-02    1.74163E-02    2.19944E-03    9.93093E+13    8.78391E+12
711            0.33312        0.33849    1.90639E-03    7.26483E-05      593.72785      593.72785       71.61747    1.74023E-02    1.74023E-02    2.15653E-03    1.02252E+14    8.84199E+12
712            0.32775        0.33312    1.93271E-03    7.44076E-05      579.96478      579.96478       68.41836    1.73919E-02    1.73919E-02    2.11154E-03    1.05393E+14    8.89927E+12
713            0.32237        0.32775    1.96019E-03    7.47136E-05      566.25061      566.25061       65.19152    1.73849E-02    1.73849E-02    2.06153E-03    1.07994E+14    8.89284E+12
714            0.31700        0.32237    1.99521E-03    7.56997E-05      563.80538      563.80538       66.46749    1.78283E-02    1.78283E-02    2.16142E-03    1.12567E+14    9.50518E+12
715            0.31163        0.31700    2.03278E-03    7.74258E-05      563.08322      563.08322       68.46582    1.83677E-02    1.83677E-02    2.29342E-03    1.17252E+14    1.02245E+13
716            0.30626        0.31163    2.07186E-03    7.88989E-05      562.14555      562.14555       70.37671    1.89285E-02    1.89285E-02    2.42986E-03    1.17573E+14    1.05699E+13
717            0.30088        0.30626    2.11251E-03    8.02225E-05      560.99789      560.99789       72.20511    1.95117E-02    1.95117E-02    2.57132E-03    1.15186E+14    1.06596E+13
718            0.29551        0.30088    2.15478E-03    8.20765E-05      559.64568      559.64568       73.97441    2.01180E-02    2.01180E-02    2.71986E-03    1.07766E+14    1.02515E+13
719            0.29014        0.29551    2.19871E-03    8.39137E-05      558.09258      558.09258       75.66468    2.07485E-02    2.07485E-02    2.87428E-03    1.00364E+14    9.80123E+12
720            0.28476        0.29014    2.24075E-03    8.64754E-05      551.30919      551.30919       75.47327    2.11536E-02    2.11536E-02    2.95913E-03    9.20539E+13    9.07681E+12
721            0.27939        0.28476    2.27431E-03    8.75113E-05      530.87354      530.87354       70.27821    2.08805E-02    2.08805E-02    2.82833E-03    8.16147E+13    7.77300E+12
722            0.27402        0.27939    2.30909E-03    8.75161E-05      510.68176      510.68176       65.13660    2.06009E-02    2.06009E-02    2.69128E-03    7.34551E+13    6.73449E+12
723            0.26864        0.27402    2.34512E-03    8.93160E-05      490.74302      490.74302       60.13414    2.03140E-02    2.03140E-02    2.55514E-03    7.22355E+13    6.35023E+12
724            0.26327        0.26864    2.38243E-03    9.14276E-05      471.06495      471.06495       55.22873    2.00192E-02    2.00192E-02    2.41594E-03    7.59728E+13    6.37455E+12
725            0.25790        0.26327    2.42104E-03    9.09283E-05      451.65616      451.65616       50.34031    1.97157E-02    1.97157E-02    2.26570E-03    7.88782E+13    6.28235E+12
726            0.25253        0.25790    2.46769E-03    9.43954E-05      440.91714      440.91714       48.09879    1.98690E-02    1.98690E-02    2.24027E-03    8.27250E+13    6.43446E+12
727            0.24715        0.25253    2.53255E-03    9.82675E-05      450.20829      450.20829       51.70619    2.11841E-02    2.11841E-02    2.50893E-03    9.04063E+13    7.41864E+12
728            0.24178        0.24715    2.59993E-03    1.01384E-04      458.95409      458.95409       55.14631    2.25617E-02    2.25617E-02    2.78912E-03    9.58709E+13    8.24756E+12
729            0.23641        0.24178    2.66994E-03    1.01893E-04      467.16433      467.16433       58.37832    2.40052E-02    2.40052E-02    3.07649E-03    9.09953E+13    8.16412E+12
730            0.23103        0.23641    2.74267E-03    1.04476E-04      474.84693      474.84693       61.51899    2.55178E-02    2.55178E-02    3.38443E-03    8.54684E+13    7.96260E+12
731            0.22566        0.23103    2.81825E-03    1.08120E-04      482.01148      482.01148       64.54037    2.71034E-02    2.71034E-02    3.71092E-03    7.97281E+13    7.68450E+12
732            0.22029        0.22566    2.87507E-03    1.12034E-04      475.78800      475.78800       63.22576    2.76585E-02    2.76585E-02    3.76220E-03    7.14951E+13    6.83277E+12
733            0.21492        0.22029    2.93212E-03    1.13373E-04      468.54805      468.54805       61.53808    2.81443E-02    2.81443E-02    3.78436E-03    6.34527E+13    5.99255E+12
734            0.20954        0.21492    2.99113E-03    1.15648E-04      461.33083      461.33083       59.89092    2.86465E-02    2.86465E-02    3.80947E-03    6.41875E+13    5.98917E+12
735            0.20417        0.20954    3.05213E-03    1.19207E-04      454.14230      454.14230       58.29071    2.91652E-02    2.91652E-02    3.83853E-03    6.58349E+13    6.06792E+12
736            0.19880        0.20417    3.11518E-03    1.20724E-04      446.98683      446.98683       56.67122    2.97008E-02    2.97008E-02    3.86210E-03    6.71390E+13    6.11131E+12
737            0.19342        0.19880    3.20000E-03    1.22750E-04      437.06790      437.06790       54.56141    3.03714E-02    3.03714E-02    3.88959E-03    6.79575E+13    6.08928E+12
738            0.18805        0.19342    3.29288E-03    1.26946E-04      426.62480      426.62480       52.41499    3.10938E-02    3.10938E-02    3.92326E-03    6.82236E+13    6.01075E+12
739            0.18268        0.18805    3.38932E-03    1.31046E-04      416.35032      416.35032       50.31799    3.18405E-02    3.18405E-02    3.95597E-03    6.16105E+13    5.33471E+12
740            0.17731        0.18268    3.48939E-03    1.36019E-04      406.24960      406.24960       48.28724    3.26118E-02    3.26118E-02    3.99040E-03    5.46309E+13    4.64669E+12
741            0.17193        0.17731    3.59166E-03    1.40387E-04      396.11289      396.11289       46.27745    3.33665E-02    3.33665E-02    4.01755E-03    4.79919E+13    4.00810E+12
742            0.16656        0.17193    3.66675E-03    1.40870E-04      382.06551      382.06551       43.87463    3.33124E-02    3.33124E-02    3.94258E-03    4.10634E+13    3.37095E+12
743            0.16119        0.16656    3.74387E-03    1.46043E-04      368.29816      368.29816       41.59727    3.32455E-02    3.32455E-02    3.87732E-03    3.52920E+13    2.84456E+12
744            0.15581        0.16119    3.82299E-03    1.47833E-04      354.81376      354.81376       39.32085    3.31645E-02    3.31645E-02    3.79759E-03    3.47670E+13    2.74796E+12
745            0.15044        0.15581    3.90407E-03    1.49613E-04      341.61592      341.61592       37.09844    3.30675E-02    3.30675E-02    3.71317E-03    3.40229E+13    2.63346E+12
746            0.14507        0.15044    3.99269E-03    1.56111E-04      330.47910      330.47910       35.37105    3.32088E-02    3.32088E-02    3.68373E-03    3.32940E+13    2.53451E+12
747            0.13970        0.14507    4.11174E-03    1.59137E-04      328.04126      328.04126       35.44329    3.46182E-02    3.46182E-02    3.87135E-03    3.34017E+13    2.56995E+12
748            0.13432        0.13970    4.23448E-03    1.62348E-04      325.56614      325.56614       35.50056    3.60832E-02    3.60832E-02    4.06748E-03    3.24376E+13    2.52159E+12
749            0.12895        0.13432    4.36085E-03    1.68258E-04      323.06526      323.06526       35.57307    3.76046E-02    3.76046E-02    4.27959E-03    2.94892E+13    2.31531E+12
750            0.12358        0.12895    4.49073E-03    1.77017E-04      320.55065      320.55065       35.66058    3.91825E-02    3.91825E-02    4.50843E-03    2.66162E+13    2.10995E+12
751            0.11820        0.12358    4.61207E-03    1.80953E-04      316.44538      316.44538       36.56684    4.04381E-02    4.04381E-02    4.82014E-03    2.36674E+13    1.95353E+12
752            0.11283        0.11820    4.72955E-03    1.83884E-04      311.60877      311.60877       37.88393    4.15250E-02    4.15250E-02    5.18986E-03    2.07784E+13    1.80991E+12
753            0.10746        0.11283    4.84892E-03    1.86624E-04      306.89246      306.89246       39.15763    4.26312E-02    4.26312E-02    5.57527E-03    1.81601E+13    1.66451E+12
754            0.10209        0.10746    4.96981E-03    1.90668E-04      302.30740      302.30740       40.40282    4.37537E-02    4.37537E-02    5.97996E-03    1.57423E+13    1.51436E+12
755            0.09671        0.10209    5.09180E-03    1.96876E-04      297.86503      297.86503       41.62645    4.48888E-02    4.48888E-02    6.40518E-03    1.34693E+13    1.35669E+12
756            0.09134        0.09671    5.20162E-03    2.01089E-04      294.39341      294.39341       40.21451    4.59719E-02    4.59719E-02    6.41802E-03    1.13608E+13    1.11762E+12
757            0.08597        0.09134    5.30390E-03    2.07170E-04      291.49512      291.49512       37.54142    4.70209E-02    4.70209E-02    6.20858E-03    9.41111E+12    8.70479E+11
758            0.08059        0.08597    5.40441E-03    2.05591E-04      288.75756      288.75756       34.89657    4.80596E-02    4.80596E-02    5.96576E-03    7.87541E+12    6.82408E+11
759            0.07522        0.08059    5.50238E-03    2.09952E-04      286.19659      286.19659       32.37912    4.90812E-02    4.90812E-02    5.72561E-03    6.58280E+12    5.32167E+11
760            0.06985        0.07522    5.59702E-03    2.12448E-04      283.82831      283.82831       29.92918    5.00784E-02    5.00784E-02    5.46744E-03    5.40035E+12    4.05399E+11
761            0.06447        0.06985    5.68745E-03    2.13055E-04      281.66971      281.66971       27.54320    5.10429E-02    5.10429E-02    5.19075E-03    4.33424E+12    3.00499E+11
762            0.05910        0.06447    5.77273E-03    2.15605E-04      279.73794      279.73794       25.25135    5.19662E-02    5.19662E-02    4.90888E-03    3.38894E+12    2.15632E+11
763            0.05373        0.05910    5.85191E-03    2.18608E-04      278.05086      278.05086       23.04126    5.28388E-02    5.28388E-02    4.61916E-03    2.56758E+12    1.48817E+11
764            0.04836        0.05373    5.92396E-03    2.23508E-04      276.62634      276.62634       20.92866    5.36514E-02    5.36514E-02    4.33043E-03    1.87060E+12    9.78802E+10
765            0.04298        0.04836    5.98789E-03    2.22210E-04      275.48293      275.48293       18.82950    5.43940E-02    5.43940E-02    4.01077E-03    1.29662E+12    6.05850E+10
766            0.03761        0.04298    6.04273E-03    2.28675E-04      274.63762      274.63762       16.89982    5.50573E-02    5.50573E-02    3.72692E-03    8.41182E+11    3.46219E+10
767            0.03224        0.03761    6.08748E-03    2.31686E-04      274.10987      274.10987       15.02310    5.56314E-02    5.56314E-02    3.43320E-03    4.97216E+11    1.77134E+10
768            0.02686        0.03224    6.12131E-03    2.35248E-04      273.91574      273.91574       13.26139    5.61079E-02    5.61079E-02    3.15626E-03    2.54397E+11    7.66368E+09
769            0.02149        0.02686    6.14342E-03    2.46919E-04      274.07313      274.07313       11.78355    5.64785E-02    5.64785E-02    2.95958E-03    9.97365E+10    2.45922E+09
770            0.01612        0.02149    6.15317E-03    2.67527E-04      274.59751      274.59751       10.73109    5.67363E-02    5.67363E-02    2.88038E-03    1.72338E+10    3.31265E+08
771            0.01075        0.01612    6.15008E-03    3.01711E-04      275.50376      275.50376       10.39905    5.68759E-02    5.68759E-02    2.98898E-03   -1.64193E+10   -2.26894E+08
772            0.00537        0.01075    6.13385E-03    3.79202E-04      276.80513      276.80513       11.84549    5.68935E-02    5.68935E-02    3.57776E-03   -2.53179E+10   -2.13870E+08
773            0.00000        0.00537    6.10473E-03    6.85060E-04      278.50297      278.50297       20.86873    5.67903E-02    5.67903E-02    6.37742E-03   -1.26963E+10   -3.94555E+07

774    ABELL_2409 : Halpha = N
775            RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
776            0.39138        0.40361    6.61394E-04    1.49467E-04      833.88644      833.88644      205.92006    4.18672E-03    4.18672E-03    1.25149E-03    2.57636E+15    3.69660E+14
777            0.37914        0.39138    1.52998E-03    2.38893E-04      476.09740      476.09740      102.31718    9.67171E-03    9.67171E-03    2.36374E-03   -1.58817E+15   -2.18973E+14
778            0.36691        0.37914    8.81997E-04    2.90551E-04      683.79400      683.79400      195.92590    5.54673E-03    5.54673E-03    2.09302E-03    1.65378E+15    2.23187E+14
779            0.35468        0.36691    1.63085E-03    3.07998E-04      451.18765      451.18765       99.39198    1.01949E-02    1.01949E-02    2.66518E-03    3.27571E+14    4.34229E+13
780            0.34245        0.35468    5.34308E-04    3.30541E-04      943.67024      943.67024      423.68945    3.32001E-03    3.32001E-03    2.13670E-03   -2.02231E+13   -2.63175E+12
781            0.33022        0.34245    1.36003E-03    7.02719E-04      503.13113      503.13113      194.19161    8.39965E-03    8.39965E-03    4.57984E-03    1.59629E+14    2.03819E+13
782            0.31799        0.33022    1.55433E-03    3.86113E-04      457.47455      457.47455      108.81080    9.54125E-03    9.54125E-03    2.87595E-03    7.95631E+13    9.96121E+12
783            0.30576        0.31799    1.61335E-03    3.13260E-04      443.51578      443.51578       93.81624    9.84293E-03    9.84293E-03    2.52273E-03    3.76436E+14    4.61829E+13
784            0.29353        0.30576    1.52112E-03    4.48709E-04      458.42557      458.42557      117.33636    9.22307E-03    9.22307E-03    3.11209E-03    9.00914E+13    1.08235E+13
785            0.28130        0.29353    1.44048E-03    5.96966E-04      472.43265      472.43265      150.90609    8.67997E-03    8.67997E-03    3.85693E-03    9.51421E+13    1.11851E+13
786            0.26907        0.28130    2.38958E-03    4.43414E-04      335.02677      335.02677       66.90079    1.43092E-02    1.43092E-02    3.47583E-03    1.34176E+14    1.54239E+13
787            0.25684        0.26907    2.03332E-03    3.17815E-04      370.75676      370.75676       68.67822    1.20994E-02    1.20994E-02    2.64770E-03    3.88149E+13    4.35931E+12
788            0.24461        0.25684    1.95075E-03    6.13152E-03      378.73910      378.73910      795.64207    1.15348E-02    1.15348E-02    3.62967E-02    1.60249E+14    1.75688E+13
789            0.23238        0.24461    2.44814E-03    3.65870E-04      323.86654      323.86654       57.38272    1.44021E-02    1.44021E-02    3.01418E-03    6.35515E+12    6.82819E+11
790            0.22015        0.23238    3.31007E-03    8.27705E-04      265.93473      265.93473       59.38828    1.95511E-02    1.95511E-02    5.68695E-03    7.88673E+13    8.59424E+12
791            0.20792        0.22015    1.73154E-03    3.90852E-04      411.25725      411.25725       87.57425    1.02684E-02    1.02684E-02    2.78671E-03    4.26906E+13    4.71672E+12
792            0.19569        0.20792    3.86373E-03    7.52982E-04      241.80187      241.80187       48.48192    2.30041E-02    2.30041E-02    5.69560E-03    4.91799E+13    5.50764E+12
793            0.18346        0.19569    2.49186E-03    4.31409E-04      325.21495      325.21495       62.78245    1.48951E-02    1.48951E-02    3.45873E-03    1.74980E+13    1.98570E+12
794            0.17123        0.18346    3.76705E-03    1.47066E-03      247.87565      247.87565       75.31254    2.26066E-02    2.26066E-02    9.51058E-03    9.23850E+13    1.06207E+13
795            0.15900        0.17123    2.56414E-03    5.58940E-04      321.59978      321.59978       69.21903    1.54484E-02    1.54484E-02    4.16603E-03   -6.93515E+10   -8.07452E+09
796            0.14677        0.15900    3.99533E-03    5.25854E-04      238.40539      238.40539       43.44150    2.39831E-02    2.39831E-02    4.96321E-03    5.47023E+13    6.40634E+12
