           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.00700E-02    6.38300E-02    3.06775E-03    5.38811E-04    3.72044E+00    2.70000E-01    1.90027E-23    1.86313E+01    3.54068E+00    1.11788E+01    2.12441E+00
    6.38300E-02    6.75800E-02    2.87011E-03    5.72677E-04    3.75864E+00    2.75222E-01    1.90041E-23    2.01173E+01    4.27578E+00    1.20704E+01    2.56547E+00
    6.75800E-02    7.13400E-02    2.97417E-03    4.92783E-04    3.79800E+00    2.80540E-01    1.90082E-23    1.96124E+01    3.55782E+00    1.17674E+01    2.13469E+00
    7.13400E-02    7.50900E-02    2.79619E-03    4.59714E-04    3.83735E+00    2.85858E-01    1.90124E-23    2.10723E+01    3.80348E+00    1.26434E+01    2.28209E+00
    7.50900E-02    7.88500E-02    2.76407E-03    5.45337E-04    3.87671E+00    2.91177E-01    1.90165E-23    2.15311E+01    4.54540E+00    1.29187E+01    2.72724E+00
    7.88500E-02    8.26000E-02    2.54227E-03    4.66425E-04    3.91606E+00    2.96495E-01    1.90207E-23    2.36421E+01    4.69239E+00    1.41852E+01    2.81544E+00
    8.26000E-02    8.63500E-02    2.52573E-03    5.40737E-04    3.95537E+00    3.01806E-01    1.90248E-23    2.40305E+01    5.46171E+00    1.44183E+01    3.27703E+00
    8.63500E-02    9.01100E-02    2.57677E-03    4.84172E-04    3.99472E+00    3.07124E-01    1.90290E-23    2.37837E+01    4.82855E+00    1.42702E+01    2.89713E+00
    9.01100E-02    9.38600E-02    2.53379E-03    4.81675E-04    4.03408E+00    3.12443E-01    1.90331E-23    2.44201E+01    5.01278E+00    1.46521E+01    3.00767E+00
    9.38600E-02    9.76200E-02    2.43440E-03    4.16397E-04    4.07343E+00    3.17761E-01    1.90373E-23    2.56595E+01    4.82387E+00    1.53957E+01    2.89432E+00
    9.76200E-02    1.01370E-01    2.17997E-03    3.72858E-04    4.08575E+00    3.20607E-01    1.90761E-23    2.86823E+01    5.39742E+00    1.72094E+01    3.23845E+00
    1.01370E-01    1.05130E-01    2.16183E-03    4.57674E-04    4.07840E+00    3.21657E-01    1.91403E-23    2.87743E+01    6.50069E+00    1.72646E+01    3.90041E+00
    1.05130E-01    1.08880E-01    2.20055E-03    4.24062E-04    4.07105E+00    3.22706E-01    1.92044E-23    2.81228E+01    5.86006E+00    1.68737E+01    3.51603E+00
    1.08880E-01    1.12640E-01    2.15530E-03    4.53441E-04    4.06371E+00    3.23756E-01    1.92685E-23    2.85661E+01    6.42634E+00    1.71396E+01    3.85580E+00
    1.12640E-01    1.16390E-01    2.09034E-03    4.22956E-04    4.05636E+00    3.24805E-01    1.93326E-23    2.93030E+01    6.37652E+00    1.75818E+01    3.82591E+00
    1.16390E-01    1.20150E-01    1.90850E-03    4.21474E-04    4.04901E+00    3.25855E-01    1.93967E-23    3.19309E+01    7.50528E+00    1.91586E+01    4.50317E+00
    1.20150E-01    1.23900E-01    1.89960E-03    4.83206E-04    4.04167E+00    3.26904E-01    1.94609E-23    3.19168E+01    8.51931E+00    1.91501E+01    5.11159E+00
    1.23900E-01    1.27650E-01    1.80614E-03    4.34077E-04    4.03433E+00    3.27952E-01    1.95249E-23    3.33976E+01    8.47328E+00    2.00385E+01    5.08397E+00
    1.27650E-01    1.31410E-01    1.86799E-03    5.17355E-04    4.02699E+00    3.29002E-01    1.95890E-23    3.21274E+01    9.27702E+00    1.92765E+01    5.56621E+00
    1.31410E-01    1.35160E-01    1.92286E-03    5.55156E-04    4.01861E+00    3.30090E-01    1.96357E-23    3.10717E+01    9.32682E+00    1.86430E+01    5.59609E+00
    1.35160E-01    1.38920E-01    1.89176E-03    4.17971E-04    3.99023E+00    3.31920E-01    1.93446E-23    3.18315E+01    7.51488E+00    1.90989E+01    4.50893E+00
    1.38920E-01    1.42670E-01    1.81104E-03    3.99223E-04    3.96186E+00    3.33751E-01    1.90534E-23    3.35183E+01    7.90987E+00    2.01110E+01    4.74592E+00
    1.42670E-01    1.46430E-01    1.65661E-03    3.65904E-04    3.93349E+00    3.35581E-01    1.87623E-23    3.69450E+01    8.74780E+00    2.21670E+01    5.24868E+00
    1.46430E-01    1.50180E-01    1.62151E-03    4.34880E-04    3.90512E+00    3.37412E-01    1.84711E-23    3.80631E+01    1.07250E+01    2.28379E+01    6.43499E+00
    1.50180E-01    1.53940E-01    1.56035E-03    4.11989E-04    3.87674E+00    3.39242E-01    1.81800E-23    3.98965E+01    1.10976E+01    2.39379E+01    6.65855E+00
    1.53940E-01    1.57690E-01    1.46496E-03    3.63623E-04    3.84837E+00    3.41073E-01    1.78889E-23    4.28698E+01    1.12989E+01    2.57219E+01    6.77931E+00
    1.57690E-01    1.61450E-01    1.40161E-03    3.50862E-04    3.82000E+00    3.42903E-01    1.75977E-23    4.52130E+01    1.20237E+01    2.71278E+01    7.21425E+00
    1.61450E-01    1.65200E-01    1.27716E-03    3.66841E-04    3.79163E+00    3.44734E-01    1.73066E-23    5.00786E+01    1.50876E+01    3.00472E+01    9.05255E+00
    1.65200E-01    1.68950E-01    1.19176E-03    3.16410E-04    3.76329E+00    3.46562E-01    1.70158E-23    5.41763E+01    1.52244E+01    3.25058E+01    9.13463E+00
    1.68950E-01    1.72710E-01    1.16326E-03    3.63287E-04    3.73492E+00    3.48392E-01    1.67247E-23    5.60441E+01    1.82667E+01    3.36264E+01    1.09600E+01
    1.72710E-01    1.76460E-01    1.20717E-03    4.56532E-04    3.71133E+00    3.50285E-01    1.64728E-23    5.44850E+01    2.12373E+01    3.26910E+01    1.27424E+01
    1.76460E-01    1.80220E-01    1.32496E-03    4.93977E-04    3.72224E+00    3.52622E-01    1.65040E-23    4.96932E+01    1.91155E+01    2.98159E+01    1.14693E+01
    1.80220E-01    1.83970E-01    1.27160E-03    3.96047E-04    3.73315E+00    3.54960E-01    1.65351E-23    5.18323E+01    1.68790E+01    3.10994E+01    1.01274E+01
    1.83970E-01    1.87730E-01    1.22286E-03    3.66404E-04    3.74406E+00    3.57298E-01    1.65663E-23    5.39540E+01    1.69663E+01    3.23724E+01    1.01798E+01
    1.87730E-01    1.91480E-01    1.17565E-03    3.73686E-04    3.75497E+00    3.59636E-01    1.65975E-23    5.61784E+01    1.86496E+01    3.37071E+01    1.11898E+01
    1.91480E-01    1.95240E-01    1.20825E-03    3.59300E-04    3.76588E+00    3.61974E-01    1.66287E-23    5.47187E+01    1.71007E+01    3.28312E+01    1.02604E+01
    1.95240E-01    1.98990E-01    1.21669E-03    3.09938E-04    3.77679E+00    3.64312E-01    1.66598E-23    5.43946E+01    1.48166E+01    3.26368E+01    8.88994E+00
    1.98990E-01    2.02750E-01    1.24651E-03    3.46714E-04    3.78770E+00    3.66650E-01    1.66910E-23    5.31473E+01    1.56524E+01    3.18884E+01    9.39146E+00
    2.02750E-01    2.06500E-01    1.20388E-03    3.41562E-04    3.79861E+00    3.68988E-01    1.67222E-23    5.50849E+01    1.65192E+01    3.30509E+01    9.91150E+00
    2.06500E-01    2.10250E-01    1.11797E-03    3.14237E-04    3.80951E+00    3.71323E-01    1.67533E-23    5.93775E+01    1.76648E+01    3.56265E+01    1.05989E+01
    2.10250E-01    2.14010E-01    9.54542E-04    2.93103E-04    3.82042E+00    3.73661E-01    1.67845E-23    6.96132E+01    2.24337E+01    4.17679E+01    1.34602E+01
    2.14010E-01    2.17760E-01    9.11842E-04    3.17940E-04    3.83133E+00    3.75999E-01    1.68157E-23    7.29457E+01    2.64229E+01    4.37674E+01    1.58537E+01
    2.17760E-01    2.21520E-01    9.59702E-04    4.01390E-04    3.84224E+00    3.78337E-01    1.68468E-23    6.93766E+01    2.98097E+01    4.16260E+01    1.78858E+01
    2.21520E-01    2.25270E-01    1.02265E-03    3.73988E-04    3.85315E+00    3.80675E-01    1.68780E-23    6.51705E+01    2.46876E+01    3.91023E+01    1.48125E+01
    2.25270E-01    2.29030E-01    1.03269E-03    3.21184E-04    3.86406E+00    3.83013E-01    1.69092E-23    6.46004E+01    2.10875E+01    3.87602E+01    1.26525E+01
    2.29030E-01    2.32780E-01    1.06637E-03    3.11561E-04    3.87497E+00    3.85351E-01    1.69403E-23    6.26212E+01    1.93268E+01    3.75727E+01    1.15961E+01
    2.32780E-01    2.36540E-01    1.04704E-03    3.28372E-04    3.88588E+00    3.87689E-01    1.69715E-23    6.38394E+01    2.10099E+01    3.83037E+01    1.26060E+01
    2.36540E-01    2.40290E-01    1.02896E-03    4.83309E-04    3.89679E+00    3.90027E-01    1.70027E-23    6.50241E+01    3.12280E+01    3.90145E+01    1.87368E+01
    2.40290E-01    2.44050E-01    9.86733E-04    3.60571E-04    3.90770E+00    3.92365E-01    1.70339E-23    6.78722E+01    2.57210E+01    4.07233E+01    1.54326E+01
    2.44050E-01    2.47800E-01    1.00886E-03    2.95919E-04    3.91861E+00    3.94703E-01    1.70650E-23    6.64473E+01    2.06075E+01    3.98684E+01    1.23645E+01
    2.47800E-01    2.51550E-01    1.01815E-03    2.70727E-04    3.92951E+00    3.97038E-01    1.70962E-23    6.59039E+01    1.87464E+01    3.95423E+01    1.12479E+01
    2.51550E-01    2.55310E-01    9.32257E-04    2.40738E-04    3.94042E+00    3.99375E-01    1.71273E-23    7.20444E+01    1.99858E+01    4.32266E+01    1.19915E+01
    2.55310E-01    2.59060E-01    8.51449E-04    2.84077E-04    3.95133E+00    4.01713E-01    1.71585E-23    7.89566E+01    2.75389E+01    4.73740E+01    1.65233E+01
    2.59060E-01    2.62820E-01    8.22935E-04    2.28545E-04    3.96224E+00    4.04051E-01    1.71897E-23    8.17694E+01    2.41914E+01    4.90616E+01    1.45149E+01
    2.62820E-01    2.66570E-01    8.73642E-04    3.14681E-04    3.97315E+00    4.06389E-01    1.72209E-23    7.70957E+01    2.88674E+01    4.62574E+01    1.73204E+01
    2.66570E-01    2.70330E-01    8.87610E-04    2.22701E-04    3.98406E+00    4.08727E-01    1.72520E-23    7.59534E+01    2.05882E+01    4.55720E+01    1.23529E+01
    2.70330E-01    2.74080E-01    7.71228E-04    2.42065E-04    3.99497E+00    4.11065E-01    1.72832E-23    8.74964E+01    2.89005E+01    5.24978E+01    1.73403E+01
    2.74080E-01    2.77840E-01    7.11516E-04    2.12213E-04    4.00588E+00    4.13403E-01    1.73144E-23    9.49270E+01    2.99594E+01    5.69562E+01    1.79756E+01
    2.77840E-01    2.81590E-01    7.28860E-04    2.84019E-04    4.01679E+00    4.15741E-01    1.73455E-23    9.27536E+01    3.73970E+01    5.56521E+01    2.24382E+01
    2.81590E-01    2.85350E-01    8.48030E-04    2.48645E-04    4.02770E+00    4.18079E-01    1.73767E-23    7.97924E+01    2.48182E+01    4.78755E+01    1.48909E+01
    2.85350E-01    2.89100E-01    9.34185E-04    2.32212E-04    4.03861E+00    4.20417E-01    1.74079E-23    7.24997E+01    1.95379E+01    4.34999E+01    1.17228E+01
    2.89100E-01    2.92850E-01    9.11627E-04    1.78551E-04    4.04951E+00    4.22752E-01    1.74390E-23    7.43612E+01    1.65041E+01    4.46167E+01    9.90245E+00
    2.92850E-01    2.96610E-01    9.43612E-04    1.96087E-04    4.06042E+00    4.25090E-01    1.74702E-23    7.19056E+01    1.67315E+01    4.31434E+01    1.00389E+01
    2.96610E-01    3.00360E-01    1.00700E-03    9.31235E-05    4.07133E+00    4.27428E-01    1.75014E-23    6.74401E+01    9.43527E+00    4.04641E+01    5.66116E+00
