           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.14130E-01    3.28400E-01    2.06921E-03    1.55524E-04    2.29337E+01    7.72387E+00    3.73610E-23    8.66035E+01    2.98848E+01    5.19621E+01    1.79309E+01
    3.28400E-01    3.42680E-01    1.93751E-03    1.31804E-04    2.06844E+01    6.72916E+00    3.58412E-23    8.69559E+01    2.89009E+01    5.21735E+01    1.73405E+01
    3.42680E-01    3.56960E-01    1.72449E-03    1.93246E-04    1.86950E+01    6.09118E+00    3.57390E-23    8.85533E+01    3.05111E+01    5.31320E+01    1.83067E+01
    3.56960E-01    3.71240E-01    1.85961E-03    1.05819E-04    1.74096E+01    5.14156E+00    3.40439E-23    8.02807E+01    2.41453E+01    4.81684E+01    1.44872E+01
    3.71240E-01    3.85520E-01    1.50309E-03    1.70631E-04    1.66096E+01    4.24071E+00    3.20968E-23    1.00507E+02    2.80832E+01    6.03040E+01    1.68499E+01
    3.85520E-01    3.99800E-01    1.61579E-03    1.15934E-04    1.83128E+01    5.43294E+00    3.47629E-23    9.51780E+01    2.90510E+01    5.71068E+01    1.74306E+01
    3.99800E-01    4.14070E-01    1.51800E-03    2.55529E-04    1.94412E+01    6.27426E+00    3.65017E-23    1.02429E+02    3.72833E+01    6.14572E+01    2.23700E+01
    4.14070E-01    4.28350E-01    1.43973E-03    1.03134E-04    1.93177E+01    6.35141E+00    3.62209E-23    1.08143E+02    3.63902E+01    6.48860E+01    2.18341E+01
    4.28350E-01    4.42630E-01    1.41263E-03    1.32894E-04    2.02609E+01    7.19094E+00    3.67020E-23    1.14084E+02    4.18885E+01    6.84503E+01    2.51331E+01
    4.42630E-01    4.56910E-01    1.23567E-03    1.32662E-04    2.30175E+01    9.32656E+00    3.84787E-23    1.41325E+02    5.92400E+01    8.47947E+01    3.55440E+01
    4.56910E-01    4.71190E-01    1.35786E-03    1.16661E-04    2.42017E+01    1.01832E+01    3.89868E-23    1.33462E+02    5.73145E+01    8.00771E+01    3.43887E+01
    4.71190E-01    4.85470E-01    1.00989E-03    1.20695E-04    2.05278E+01    7.08791E+00    3.55749E-23    1.66805E+02    6.09474E+01    1.00083E+02    3.65684E+01
    4.85470E-01    4.99750E-01    1.07210E-03    9.81252E-05    1.74813E+01    4.44176E+00    3.27364E-23    1.45409E+02    3.92703E+01    8.72452E+01    2.35622E+01
    4.99750E-01    5.14020E-01    1.24864E-03    1.27908E-04    1.90925E+01    5.13041E+00    3.41548E-23    1.30694E+02    3.75846E+01    7.84164E+01    2.25508E+01
    5.14020E-01    5.28300E-01    1.04927E-03    1.03867E-04    2.07037E+01    5.81906E+00    3.55733E-23    1.61927E+02    4.82521E+01    9.71561E+01    2.89513E+01
    5.28300E-01    5.42580E-01    1.05645E-03    9.60250E-05    2.17701E+01    7.01010E+00    3.68524E-23    1.63241E+02    5.46185E+01    9.79444E+01    3.27711E+01
    5.42580E-01    5.56860E-01    9.37250E-04    1.06878E-04    2.27085E+01    8.31901E+00    3.80988E-23    1.85655E+02    7.12313E+01    1.11393E+02    4.27388E+01
    5.56860E-01    5.71140E-01    9.47394E-04    7.86095E-05    2.29696E+01    8.73383E+00    3.84396E-23    1.84131E+02    7.16606E+01    1.10479E+02    4.29964E+01
    5.71140E-01    5.85420E-01    9.68735E-04    9.38089E-05    2.21272E+01    7.69238E+00    3.73055E-23    1.78745E+02    6.45050E+01    1.07247E+02    3.87030E+01
    5.85420E-01    5.99690E-01    8.43935E-04    4.88331E-05    2.12852E+01    6.65129E+00    3.61718E-23    2.03555E+02    6.46892E+01    1.22133E+02    3.88135E+01
