           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.02070E-01    4.18820E-01    3.63065E-04    2.49325E-04    5.66206E+00    1.31174E+00    2.05117E-23    2.21959E+02    1.60864E+02    1.33175E+02    9.65185E+01
    4.18820E-01    4.35570E-01    3.34262E-04    2.56670E-04    5.57779E+00    1.30223E+00    2.02397E-23    2.40688E+02    1.93171E+02    1.44413E+02    1.15903E+02
    4.35570E-01    4.52330E-01    3.36862E-04    2.30543E-04    5.49350E+00    1.29273E+00    1.99676E-23    2.38427E+02    1.72552E+02    1.43056E+02    1.03531E+02
    4.52330E-01    4.69080E-01    3.02722E-04    2.37719E-04    5.40921E+00    1.28322E+00    1.96955E-23    2.64853E+02    2.17265E+02    1.58912E+02    1.30359E+02
    4.69080E-01    4.85830E-01    2.79350E-04    2.49730E-04    5.32494E+00    1.27372E+00    1.94235E-23    2.86498E+02    2.65130E+02    1.71899E+02    1.59078E+02
    4.85830E-01    5.02590E-01    2.75084E-04    2.42257E-04    5.24065E+00    1.26421E+00    1.91515E-23    2.90403E+02    2.65169E+02    1.74242E+02    1.59102E+02
    5.02590E-01    5.19340E-01    2.44380E-04    2.56299E-04    5.15636E+00    1.25470E+00    1.88794E-23    3.26267E+02    3.51269E+02    1.95760E+02    2.10762E+02
    5.19340E-01    5.36090E-01    2.60673E-04    2.29716E-04    5.07210E+00    1.24520E+00    1.86074E-23    3.05274E+02    2.79264E+02    1.83164E+02    1.67559E+02
    5.36090E-01    5.52840E-01    2.64152E-04    2.21085E-04    4.98783E+00    1.23569E+00    1.83354E-23    3.00643E+02    2.62418E+02    1.80386E+02    1.57451E+02
    5.52840E-01    5.69600E-01    2.86967E-04    1.82504E-04    4.90354E+00    1.22619E+00    1.80633E-23    2.76162E+02    1.88721E+02    1.65697E+02    1.13233E+02
    5.69600E-01    5.86350E-01    2.08832E-04    2.35990E-04    4.81925E+00    1.21668E+00    1.77912E-23    3.78669E+02    4.38462E+02    2.27201E+02    2.63077E+02
    5.86350E-01    6.03100E-01    2.05723E-04    2.28964E-04    4.73498E+00    1.20718E+00    1.75192E-23    3.83534E+02    4.37919E+02    2.30120E+02    2.62751E+02
    6.03100E-01    6.19860E-01    2.00016E-04    2.42124E-04    4.65069E+00    1.19767E+00    1.72472E-23    3.93567E+02    4.87083E+02    2.36140E+02    2.92250E+02
    6.19860E-01    6.36610E-01    2.30547E-04    1.93711E-04    4.56640E+00    1.18816E+00    1.69751E-23    3.40632E+02    2.99617E+02    2.04379E+02    1.79770E+02
    6.36610E-01    6.53360E-01    2.26777E-04    1.85425E-04    4.48213E+00    1.17866E+00    1.67031E-23    3.45440E+02    2.96698E+02    2.07264E+02    1.78019E+02
    6.53360E-01    6.70110E-01    1.63764E-04    2.42064E-04    4.39787E+00    1.16916E+00    1.64311E-23    4.77134E+02    7.16581E+02    2.86281E+02    4.29949E+02
    6.70110E-01    6.86870E-01    1.99866E-04    2.02400E-04    4.31358E+00    1.15965E+00    1.61590E-23    3.89912E+02    4.08533E+02    2.33947E+02    2.45120E+02
    6.86870E-01    7.03620E-01    1.75440E-04    2.20699E-04    4.22929E+00    1.15014E+00    1.58870E-23    4.42977E+02    5.70126E+02    2.65786E+02    3.42076E+02
    7.03620E-01    7.20370E-01    1.98639E-04    1.84199E-04    4.14502E+00    1.14064E+00    1.56150E-23    3.90126E+02    3.77359E+02    2.34076E+02    2.26415E+02
    7.20370E-01    7.37130E-01    2.18932E-04    1.72786E-04    4.06073E+00    1.13113E+00    1.53429E-23    3.52916E+02    2.95369E+02    2.11750E+02    1.77221E+02
    7.37130E-01    7.53880E-01    1.85284E-04    1.95255E-04    3.97644E+00    1.12163E+00    1.50708E-23    4.15722E+02    4.53516E+02    2.49433E+02    2.72110E+02
    7.53880E-01    7.70630E-01    3.87946E-04    6.98996E-05    3.89217E+00    1.11212E+00    1.47988E-23    1.97914E+02    6.68553E+01    1.18749E+02    4.01132E+01
