1      2A_0335+096 : Halpha = Y
2              RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
171            0.04117        0.04296    2.53310E-02    1.93253E-04       44.79323       44.79323        0.41579    9.78664E-02    9.78664E-02    1.06535E-03    5.08746E+12    2.89698E+10
172            0.03938        0.04117    2.56208E-02    2.06934E-04       44.51553       44.51553        0.42025    9.91208E-02    9.91208E-02    1.10983E-03    2.69966E+12    1.53519E+10
173            0.03759        0.03938    2.64211E-02    2.16074E-04       43.32749       43.32749        0.41252    1.01551E-01    1.01551E-01    1.14803E-03    2.86130E+12    1.63778E+10
174            0.03580        0.03759    2.80019E-02    2.18548E-04       41.32829       41.32829        0.38998    1.06715E-01    1.06715E-01    1.18296E-03    3.09968E+12    1.78937E+10
175            0.03401        0.03580    2.72757E-02    2.49012E-04       41.60618       41.60618        0.44660    1.02829E-01    1.02829E-01    1.30688E-03    3.88693E+12    2.52026E+10
176            0.03222        0.03401    2.85424E-02    2.51894E-04       39.92954       39.92954        0.48614    1.06442E-01    1.06442E-01    1.47297E-03    2.78862E+12    2.17975E+10
177            0.03043        0.03222    2.95419E-02    2.61000E-04       38.68546       38.68546        0.38790    1.09214E-01    1.09214E-01    1.31014E-03    4.75493E+12    2.82961E+10
178            0.02864        0.03043    3.24821E-02    2.58328E-04       35.69471       35.69471        0.35022    1.18035E-01    1.18035E-01    1.35307E-03    4.24453E+12    2.56973E+10
179            0.02685        0.02864    3.31353E-02    2.81030E-04       34.55833       34.55833        0.35035    1.18133E-01    1.18133E-01    1.41138E-03    4.74304E+12    2.92686E+10
180            0.02506        0.02685    3.74214E-02    2.69721E-04       31.19453       31.19453        0.30720    1.30601E-01    1.30601E-01    1.46507E-03    3.79805E+12    2.39418E+10
181            0.02327        0.02506    3.92128E-02    2.88705E-04       29.71327       29.71327        0.22649    1.34482E-01    1.34482E-01    1.26309E-03    3.24755E+12    1.38883E+10
182            0.02148        0.02327    4.45662E-02    2.87015E-04       27.13289       27.13289        0.19720    1.51998E-01    1.51998E-01    1.32390E-03    2.28618E+12    9.83124E+09
183            0.01969        0.02148    4.77411E-02    3.06298E-04       25.85832       25.85832        0.20683    1.62463E-01    1.62463E-01    1.51399E-03    1.83433E+12    9.09167E+09
184            0.01790        0.01969    4.75648E-02    3.56532E-04       25.97423       25.97423        0.26171    1.62188E-01    1.62188E-01    1.86857E-03    1.01657E+12    6.52241E+09
185            0.01611        0.01790    5.07068E-02    3.77900E-04       24.38011       24.38011        0.18970    1.69361E-01    1.69361E-01    1.61913E-03    4.22120E+11    1.85362E+09
186            0.01432        0.01611    5.16569E-02    4.24959E-04       23.58760       23.58760        0.19372    1.69004E-01    1.69004E-01    1.73216E-03    4.82869E+10    2.16467E+08
187            0.01253        0.01432    5.40320E-02    4.69073E-04       22.59857       22.59857        0.20947    1.74515E-01    1.74515E-01    1.97277E-03   -4.72313E+11   -2.50772E+09
188            0.01074        0.01253    5.23818E-02    5.49098E-04       22.93557       22.93557        0.26584    1.68194E-01    1.68194E-01    2.35109E-03   -2.78368E+11   -1.88771E+09
189            0.00895        0.01074    4.57871E-02    7.56165E-04       24.92855       24.92855        1.03332    1.46084E-01    1.46084E-01    6.31671E-03   -3.61675E+11   -1.05992E+10
190            0.00716        0.00895    3.93373E-02    1.09767E-03       27.40666       27.49311        1.63760    1.24699E-01    1.25093E-01    7.88951E-03   -2.94005E+11   -1.22425E+10
191            0.00537        0.00716    4.51863E-02    1.26417E-03       24.82585       25.06626        1.49249    1.42314E-01    1.43692E-01    9.05576E-03   -1.01730E+11   -4.26366E+09
192            0.00358        0.00537    4.37822E-02    1.81715E-03       25.18877       25.59932        1.60792    1.36995E-01    1.39228E-01    9.71783E-03    1.75269E+10    7.39391E+08
193            0.00179        0.00358    4.02688E-02    3.31620E-03       26.45888       27.06747        2.11128    1.25176E-01    1.28055E-01    1.26017E-02   -3.38053E+10   -1.43551E+09
194            0.00000        0.00179    3.80411E-02    1.31152E-02       27.30082       28.11418        6.47353    1.17471E-01    1.20971E-01    4.10744E-02   -1.67912E+10   -7.17757E+08

195    ABELL_0478 : Halpha = Y
196           #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
197            0.65910        0.66073    1.27718E-03    1.66967E-04      517.33699      517.33699       64.92286    7.77789E-03    7.77789E-03    1.23577E-03   -4.02555E+16   -2.66556E+15
198            0.65096        0.65910    6.55635E-04    1.00908E-04      806.76736      806.76736      110.17208    3.99195E-03    3.99195E-03    7.11963E-04   -5.25995E+15   -3.47598E+14
199            0.64283        0.65096    4.22226E-04    1.40857E-04     1080.76007     1080.76007      258.98232    2.56825E-03    2.56825E-03    8.86891E-04   -8.98963E+15   -5.88123E+14
200            0.63469        0.64283    5.16315E-04    1.14150E-04      944.17366      944.17366      162.22872    3.13745E-03    3.13745E-03    7.46934E-04   -1.22756E+15   -7.94961E+13
201            0.62655        0.63469    6.52346E-04    9.91160E-05      807.07205      807.07205      107.97691    3.96012E-03    3.96012E-03    6.94145E-04    5.83240E+14    3.73831E+13
202            0.61842        0.62655    4.13468E-04    1.66014E-04     1092.70897     1092.70897      307.38460    2.50750E-03    2.50750E-03    1.02990E-03    9.63878E+13    6.11390E+12
203            0.61028        0.61842    3.82006E-04    1.80398E-04     1150.76600     1150.76600      375.43942    2.31440E-03    2.31440E-03    1.11075E-03   -8.09839E+14   -5.08284E+13
204            0.60214        0.61028    5.49860E-04    1.28716E-04      901.77908      901.77908      160.11190    3.32803E-03    3.32803E-03    8.28454E-04    8.07793E+14    5.01604E+13
205            0.59401        0.60214    5.42275E-04    1.35264E-04      909.26184      909.26184      169.30197    3.27885E-03    3.27885E-03    8.62754E-04    9.19828E+14    5.65015E+13
206            0.58587        0.59401    4.46523E-04    1.69079E-04     1033.96630     1033.96630      274.70945    2.69719E-03    2.69719E-03    1.04547E-03    1.92655E+14    1.17049E+13
207            0.57773        0.58587    6.16819E-04    1.28873E-04      832.77892      832.77892      134.57531    3.72214E-03    3.72214E-03    8.35330E-04    3.65768E+14    2.19766E+13
208            0.56959        0.57773    6.04294E-04    1.40730E-04      843.40384      843.40384      147.69805    3.64291E-03    3.64291E-03    8.98241E-04    5.13837E+14    3.05271E+13
209            0.56146        0.56959    6.09578E-04    1.48635E-04      837.68390      837.68390      151.80148    3.67109E-03    3.67109E-03    9.42186E-04    3.38653E+14    1.98909E+13
210            0.55332        0.56146    6.61588E-04    1.43618E-04      792.39090      792.39090      130.71408    3.98033E-03    3.98033E-03    9.19727E-04   -2.16212E+14   -1.25532E+13
211            0.54518        0.55332    5.85891E-04    1.68992E-04      858.39015      858.39015      178.20336    3.52138E-03    3.52138E-03    1.05240E-03    7.71136E+14    4.42493E+13
212            0.53705        0.54518    7.51769E-04    1.37319E-04      726.22379      726.22379      104.75692    4.51382E-03    4.51382E-03    8.95329E-04   -1.31283E+14   -7.44418E+12
213            0.52891        0.53705    5.28306E-04    2.01435E-04      917.83953      917.83953      243.61427    3.16890E-03    3.16890E-03    1.23227E-03    7.76262E+14    4.34886E+13
214            0.52077        0.52891    9.81919E-04    1.20583E-04      606.55428      606.55428       67.53636    5.88386E-03    5.88386E-03    8.48086E-04    8.89377E+13    4.92194E+12
215            0.51263        0.52077    6.06608E-04    2.05041E-04      835.36695      835.36695      198.27304    3.63127E-03    3.63127E-03    1.25690E-03    8.65526E+14    4.73085E+13
216            0.50450        0.51263    9.67767E-04    1.35883E-04      611.22060      611.22060       72.78199    5.78739E-03    5.78739E-03    9.17475E-04    2.26128E+14    1.22051E+13
217            0.49636        0.50450    7.99404E-04    1.75224E-04      693.57940      693.57940      113.19176    4.77574E-03    4.77574E-03    1.10283E-03    6.11078E+14    3.25636E+13
218            0.48822        0.49636    9.44683E-04    1.53675E-04      619.88512      619.88512       80.60010    5.63795E-03    5.63795E-03    1.00235E-03    3.42854E+14    1.80347E+13
219            0.48009        0.48822    1.17205E-03    1.34586E-04      536.32990      536.32990       55.92184    6.98784E-03    6.98784E-03    9.42639E-04    5.33490E+14    2.76952E+13
220            0.47195        0.48009    9.32039E-04    1.80820E-04      624.21497      624.21497       91.75541    5.55125E-03    5.55125E-03    1.14465E-03    4.25372E+14    2.17890E+13
221            0.46381        0.47195    1.26573E-03    1.41219E-04      508.49912      508.49912       51.55891    7.53108E-03    7.53108E-03    9.87591E-04    8.42749E+13    4.25860E+12
222            0.45568        0.46381    1.20519E-03    1.60453E-04      524.85535      524.85535       58.67294    7.16362E-03    7.16362E-03    1.07081E-03    4.86164E+14    2.42302E+13
223            0.44754        0.45568    1.33088E-03    1.54164E-04      491.96328      491.96328       50.49212    7.92194E-03    7.92194E-03    1.06249E-03    7.68457E+13    3.80966E+12
224            0.43940        0.44754    1.26084E-03    1.67228E-04      513.12829      513.12829       57.35189    7.55084E-03    7.55084E-03    1.12670E-03    3.60068E+14    1.80522E+13
225            0.43126        0.43940    1.41125E-03    1.62952E-04      478.87642      478.87642       49.54305    8.50281E-03    8.50281E-03    1.14426E-03    2.46495E+14    1.24945E+13
226            0.42313        0.43126    1.35693E-03    1.81966E-04      494.53433      494.53433       56.11131    8.22484E-03    8.22484E-03    1.24368E-03    2.89022E+14    1.48082E+13
227            0.41499        0.42313    1.68951E-03    1.55837E-04      429.85611      429.85611       40.24636    1.03020E-02    1.03020E-02    1.19667E-03    2.07881E+14    1.07632E+13
228            0.40685        0.41499    1.69057E-03    1.66076E-04      432.23522      432.23522       41.85596    1.03699E-02    1.03699E-02    1.25893E-03    1.36141E+14    7.12149E+12
229            0.39872        0.40685    1.66924E-03    1.80123E-04      438.48983      438.48983       44.64496    1.02997E-02    1.02997E-02    1.33639E-03    4.41228E+13    2.33131E+12
230            0.39058        0.39872    1.74117E-03    1.84840E-04      428.83709      428.83709       43.52833    1.08068E-02    1.08068E-02    1.39083E-03    1.20993E+14    6.45597E+12
231            0.38244        0.39058    1.54618E-03    2.16230E-04      466.89019      466.89019       55.41885    9.65265E-03    9.65265E-03    1.52483E-03    2.96906E+13    1.59954E+12
232            0.37430        0.38244    1.77876E-03    1.93813E-04      430.91884      430.91884       44.86464    1.12527E-02    1.12527E-02    1.48584E-03    1.63582E+14    8.94741E+12
233            0.36617        0.37430    1.94960E-03    1.88272E-04      411.42480      411.42480       40.91000    1.25179E-02    1.25179E-02    1.53661E-03    2.13837E+14    1.18833E+13
234            0.35803        0.36617    1.72371E-03    2.20734E-04      453.20718      453.20718       52.08494    1.12307E-02    1.12307E-02    1.67778E-03    1.73075E+14    9.76516E+12
235            0.34989        0.35803    2.13778E-03    1.86168E-04      398.31484      398.31484       38.75030    1.41307E-02    1.41307E-02    1.65261E-03    9.34192E+13    5.34793E+12
236            0.34176        0.34989    2.00112E-03    2.15402E-04      422.13121      422.13121       45.09352    1.34143E-02    1.34143E-02    1.79211E-03    1.82229E+14    1.05746E+13
237            0.33362        0.34176    2.22127E-03    1.99001E-04      397.85946      397.85946       39.61217    1.50453E-02    1.50453E-02    1.80366E-03    1.78525E+13    1.04289E+12
238            0.32548        0.33362    2.21033E-03    2.12264E-04      403.28799      403.28799       41.37837    1.51255E-02    1.51255E-02    1.89225E-03    1.38293E+14    8.13124E+12
239            0.31735        0.32548    2.18656E-03    2.26263E-04      410.35256      410.35256       43.56176    1.51156E-02    1.51156E-02    1.98344E-03    4.47226E+13    2.64621E+12
240            0.30921        0.31735    2.19337E-03    2.37653E-04      402.70702      402.70702       43.89059    1.49111E-02    1.49111E-02    2.02268E-03    1.53977E+14    9.21559E+12
241            0.30107        0.30921    2.45066E-03    2.24362E-04      364.41683      364.41683       37.46477    1.62332E-02    1.62332E-02    2.00306E-03    1.14757E+14    6.96208E+12
242            0.29293        0.30107    2.38209E-03    2.47759E-04      361.60735      361.60735       39.36046    1.53639E-02    1.53639E-02    2.05314E-03    1.08127E+14    6.65309E+12
243            0.28480        0.29293    2.86632E-03    2.18127E-04      325.06478      325.06478       31.57159    1.88009E-02    1.88009E-02    2.11461E-03    1.16792E+14    7.09335E+12
244            0.27666        0.28480    2.67054E-03    2.47267E-04      349.48727      349.48727       35.68435    1.79651E-02    1.79651E-02    2.21403E-03    1.10939E+14    6.61691E+12
245            0.26852        0.27666    2.67645E-03    2.52337E-04      359.31030      359.31030       37.14624    1.85382E-02    1.85382E-02    2.31736E-03    7.10424E+13    4.27623E+12
246            0.26039        0.26852    3.10354E-03    2.40910E-04      338.92695      338.92695       34.72156    2.23805E-02    2.23805E-02    2.63316E-03    1.46821E+14    9.51948E+12
247            0.25225        0.26039    2.96782E-03    2.75755E-04      362.97521      362.97521       40.94247    2.22471E-02    2.22471E-02    2.94464E-03    1.13058E+14    7.81554E+12
248            0.24411        0.25225    3.36316E-03    2.50867E-04      316.49165      316.49165       31.85154    2.38933E-02    2.38933E-02    2.74715E-03    6.97889E+13    4.47787E+12
249            0.23597        0.24411    3.67749E-03    2.41551E-04      283.25911      283.25911       25.98464    2.48181E-02    2.48181E-02    2.58062E-03    1.29560E+14    7.65866E+12
250            0.22784        0.23597    3.39672E-03    2.83547E-04      305.43461      305.43461       30.66772    2.34433E-02    2.34433E-02    2.76917E-03    9.28417E+13    5.68999E+12
251            0.21970        0.22784    3.69449E-03    2.83865E-04      290.52706      290.52706       28.75461    2.56514E-02    2.56514E-02    2.93320E-03    6.16096E+13    3.82623E+12
252            0.21156        0.21970    4.25930E-03    2.71850E-04      255.54570      255.54570       23.48618    2.86000E-02    2.86000E-02    2.95977E-03    1.04262E+14    6.22854E+12
253            0.20343        0.21156    4.42559E-03    2.79291E-04      246.48014      246.48014       22.75577    2.94036E-02    2.94036E-02    3.04666E-03    8.86877E+13    5.34476E+12
254            0.19529        0.20343    4.47523E-03    2.89775E-04      245.77889      245.77889       23.42879    2.98702E-02    2.98702E-02    3.19150E-03    6.72812E+13    4.19339E+12
255            0.18715        0.19529    4.84506E-03    2.87876E-04      231.54523      231.54523       21.12567    3.21218E-02    3.21218E-02    3.25773E-03    8.17990E+13    4.93028E+12
256            0.17902        0.18715    5.13601E-03    3.04814E-04      239.58556      239.58556       22.92790    3.66300E-02    3.66300E-02    3.86181E-03    7.83518E+13    5.00667E+12
257            0.17088        0.17902    5.63398E-03    3.04076E-04      225.75703      225.75703       21.08297    4.02717E-02    4.02717E-02    4.09498E-03    6.56137E+13    4.14660E+12
258            0.16274        0.17088    6.43456E-03    3.02610E-04      189.91866      189.91866       16.33490    4.22765E-02    4.22765E-02    3.92658E-03    6.84588E+13    4.02087E+12
259            0.15460        0.16274    6.33466E-03    3.44034E-04      192.97465      192.97465       17.66752    4.18510E-02    4.18510E-02    4.18943E-03    5.18795E+13    3.19920E+12
260            0.14647        0.15460    6.64819E-03    3.51464E-04      199.55337      199.55337       18.51351    4.69063E-02    4.69063E-02    4.72796E-03    4.31879E+13    2.71800E+12
261            0.13833        0.14647    7.68524E-03    3.46679E-04      175.99719      175.99719       16.14496    5.26746E-02    5.26746E-02    5.14641E-03    5.03284E+13    3.19858E+12
262            0.13019        0.13833    7.84603E-03    3.71538E-04      184.84829      184.84829       17.31053    5.72662E-02    5.72662E-02    5.73107E-03    5.29609E+13    3.42418E+12
263            0.12206        0.13019    8.69037E-03    3.82716E-04      162.07172      162.07172       15.22544    5.95349E-02    5.95349E-02    5.92445E-03    3.81061E+13    2.49368E+12
264            0.11392        0.12206    9.33202E-03    3.93703E-04      155.60327      155.60327       13.40089    6.43643E-02    6.43643E-02    5.90114E-03    4.28745E+13    2.55932E+12
265            0.10578        0.11392    1.01765E-02    4.10483E-04      141.87059      141.87059       11.76950    6.77984E-02    6.77984E-02    5.98248E-03    3.23239E+13    1.86031E+12
266            0.09764        0.10578    1.12606E-02    4.30871E-04      138.69690      138.69690       12.48139    7.84640E-02    7.84640E-02    7.40712E-03    3.06442E+13    1.93935E+12
267            0.08951        0.09764    1.26678E-02    4.47293E-04      118.53878      118.53878       10.19395    8.16007E-02    8.16007E-02    7.33866E-03    2.67463E+13    1.62232E+12
268            0.08137        0.08951    1.32990E-02    4.96297E-04      110.11466      110.11466        8.55626    8.22014E-02    8.22014E-02    6.78422E-03    2.14041E+13    1.15545E+12
269            0.07323        0.08137    1.45825E-02    5.17422E-04      105.07970      105.07970        8.83431    9.14612E-02    9.14612E-02    8.06085E-03    1.90404E+13    1.12647E+12
270            0.06510        0.07323    1.68711E-02    5.36541E-04       94.50236       94.50236        6.88359    1.04878E-01    1.04878E-01    8.03367E-03    1.71868E+13    8.78306E+11
271            0.05696        0.06510    1.86429E-02    6.11505E-04       83.48317       83.48317        6.52986    1.09427E-01    1.09427E-01    8.96746E-03    1.44558E+13    7.96117E+11
272            0.04882        0.05696    2.21314E-02    6.49200E-04       71.98079       71.98079        5.10733    1.25574E-01    1.25574E-01    9.32338E-03    1.21791E+13    6.09172E+11
273            0.04069        0.04882    2.43472E-02    7.39730E-04       66.61602       66.61602        4.70915    1.36247E-01    1.36247E-01    1.01136E-02    1.06608E+13    5.29486E+11
274            0.03255        0.04069    2.90972E-02    8.25548E-04       62.57786       62.57786        4.63559    1.72256E-01    1.72256E-01    1.32700E-02    8.66878E+12    4.55306E+11
275            0.02441        0.03255    3.94450E-02    8.81718E-04       44.95487       44.95487        2.88529    2.05477E-01    2.05477E-01    1.36250E-02    5.96925E+12    2.73275E+11
276            0.01627        0.02441    5.30252E-02    1.07445E-03       33.84971       33.84971        1.96135    2.53333E-01    2.53333E-01    1.51693E-02    3.70501E+12    1.53093E+11
277            0.00814        0.01627    7.56135E-02    1.45562E-03       21.15057       21.15057        0.98871    2.85970E-01    2.85970E-01    1.39836E-02    1.16803E+12    3.85021E+10
278            0.00000        0.00814    1.07894E-01    3.45607E-03       13.11344       13.85471        0.63831    3.20662E-01    3.38788E-01    1.73850E-02    4.58937E+11    1.47214E+10

279    ABELL_1068 : Halpha = Y
280           #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
281            0.44377        0.44977    1.86543E-03    1.21417E-04      371.88590      371.88590       32.63846    2.52302E-02    2.52302E-02    6.07224E-03   -3.63687E+15   -2.03462E+14
282            0.43177        0.44377    1.10843E-03    1.47781E-04      525.45971      525.45971       61.66755    1.49715E-02    1.49715E-02    5.52558E-03    9.19668E+13    5.16846E+12
283            0.41978        0.43177    1.13907E-03    1.47135E-04      514.60374      514.60374       59.56090    1.53439E-02    1.53439E-02    5.54409E-03   -8.33018E+14   -4.72414E+13
284            0.40779        0.41978    9.34581E-04    1.87983E-04      585.58198      585.58198       90.85155    1.25553E-02    1.25553E-02    6.50108E-03    7.07291E+13    4.04753E+12
285            0.39579        0.40779    1.02985E-03    1.79232E-04      547.40209      547.40209       76.75738    1.37976E-02    1.37976E-02    6.32556E-03   -1.50535E+14   -8.69238E+12
286            0.38380        0.39579    8.87307E-04    2.07972E-04      602.91705      602.91705      105.68890    1.18557E-02    1.18557E-02    7.04184E-03    1.80165E+14    1.04970E+13
287            0.37181        0.38380    1.27333E-03    1.59837E-04      472.60203      472.60203       54.76745    1.69671E-02    1.69671E-02    6.06500E-03    2.93193E+13    1.72358E+12
288            0.35981        0.37181    8.69687E-04    2.32522E-04      607.70555      607.70555      118.94878    1.15569E-02    1.15569E-02    7.74765E-03    7.75116E+13    4.59742E+12
289            0.34782        0.35981    1.33027E-03    1.74083E-04      456.51186      456.51186       54.53372    1.76290E-02    1.76290E-02    6.52502E-03    1.87169E+13    1.12005E+12
290            0.33582        0.34782    1.09128E-03    2.23792E-04      519.50903      519.50903       82.90837    1.44222E-02    1.44222E-02    7.64889E-03    2.76535E+14    1.66954E+13
291            0.32383        0.33582    1.02587E-03    2.44568E-04      539.87479      539.87479       96.81482    1.35204E-02    1.35204E-02    8.19191E-03   -1.63904E+14   -9.98310E+12
292            0.31184        0.32383    1.36845E-03    2.01491E-04      444.28999      444.28999       57.33949    1.79857E-02    1.79857E-02    7.31277E-03    2.16760E+14    1.33190E+13
293            0.29984        0.31184    1.73114E-03    1.77299E-04      378.78567      378.78567       41.15845    2.26896E-02    2.26896E-02    7.23128E-03    9.68433E+13    6.00298E+12
294            0.28785        0.29984    8.35972E-04    2.91882E-04      613.68739      613.68739      152.13002    1.09264E-02    1.09264E-02    9.42506E-03    1.05212E+14    6.57895E+12
295            0.27586        0.28785    2.11056E-03    1.68964E-04      330.06534      330.06534       33.41155    2.75088E-02    2.75088E-02    7.75785E-03    4.14938E+13    2.61730E+12
296            0.26386        0.27586    1.34456E-03    2.83822E-04      444.56074      444.56074       73.49635    1.74759E-02    1.74759E-02    9.57228E-03    2.45577E+14    1.56253E+13
297            0.25187        0.26386    2.00110E-03    2.10650E-04      340.08470      340.08470       38.15068    2.59366E-02    2.59366E-02    8.52149E-03    8.21027E+11    5.26933E+10
298            0.23987        0.25187    2.10709E-03    2.24436E-04      327.65972      327.65972       37.12115    2.72337E-02    2.72337E-02    9.04204E-03    1.60817E+14    1.04106E+13
299            0.22788        0.23987    2.11397E-03    2.50017E-04      326.02871      326.02871       38.77484    2.72457E-02    2.72457E-02    9.68017E-03    4.70247E+13    3.07047E+12
300            0.21589        0.22788    2.17452E-03    2.57135E-04      319.04423      319.04423       38.12486    2.79470E-02    2.79470E-02    9.95931E-03    5.89300E+13    3.88096E+12
301            0.20389        0.21589    2.90390E-03    2.17906E-04      262.34583      262.34583       27.14573    3.72154E-02    3.72154E-02    1.05056E-02    6.25135E+13    4.15231E+12
302            0.19190        0.20389    2.56906E-03    2.77830E-04      283.86504      283.86504       33.03469    3.28306E-02    3.28306E-02    1.11543E-02    7.56806E+13    5.06995E+12
303            0.17991        0.19190    3.02635E-03    2.64956E-04      253.77184      253.77184       27.67733    3.85644E-02    3.85644E-02    1.17633E-02    4.59897E+13    3.10722E+12
304            0.16791        0.17991    3.20091E-03    2.83397E-04      243.76157      243.76157       26.83291    4.06723E-02    4.06723E-02    1.25281E-02    6.62180E+13    4.51200E+12
305            0.15592        0.16791    3.84112E-03    2.71272E-04      215.24377      215.24377       22.57227    4.86674E-02    4.86674E-02    1.37053E-02    5.99752E+13    4.12132E+12
306            0.14392        0.15592    4.46445E-03    2.73615E-04      194.15190      194.15190       19.98859    5.64026E-02    5.64026E-02    1.52467E-02    5.61860E+13    3.89363E+12
307            0.13193        0.14392    4.89557E-03    2.95883E-04      181.70444      181.70444       18.77793    6.15529E-02    6.15529E-02    1.66540E-02    4.44791E+13    3.10409E+12
308            0.11994        0.13193    6.05901E-03    2.84778E-04      153.03365      153.03365       15.18220    7.39607E-02    7.39607E-02    1.86757E-02    3.77038E+13    2.60264E+12
309            0.10794        0.11994    6.65013E-03    3.13747E-04      139.50742      139.50742       13.70024    7.87393E-02    7.87393E-02    1.97120E-02    3.45742E+13    2.35876E+12
310            0.09595        0.10794    7.67767E-03    3.32172E-04      122.84119      122.84119       11.82766    8.80922E-02    8.80922E-02    2.14679E-02    2.57346E+13    1.73363E+12
311            0.08396        0.09595    9.32521E-03    3.48813E-04      101.73239      101.73239        9.33963    1.00871E-01    1.00871E-01    2.32277E-02    2.18211E+13    1.41385E+12
312            0.07196        0.08396    1.13246E-02    3.81388E-04       81.87712       81.87712        6.96911    1.12222E-01    1.12222E-01    2.39009E-02    1.70196E+13    1.02472E+12
313            0.05997        0.07196    1.38230E-02    4.27537E-04       67.06529       67.06529        5.35290    1.28148E-01    1.28148E-01    2.55513E-02    1.27357E+13    7.20138E+11
314            0.04797        0.05997    1.67592E-02    4.90891E-04       58.21288       58.21288        4.59455    1.53339E-01    1.53339E-01    3.01368E-02    1.04386E+13    5.85399E+11
315            0.03598        0.04797    2.18059E-02    5.59848E-04       46.23638       46.23638        3.41137    1.88865E-01    1.88865E-01    3.45499E-02    7.57638E+12    3.98746E+11
316            0.02399        0.03598    3.08604E-02    6.60230E-04       33.61850       33.61850        2.33862    2.44978E-01    2.44978E-01    4.19604E-02    5.19049E+12    2.59158E+11
317            0.01199        0.02399    5.51886E-02    7.81822E-04       20.06140       20.06140        1.44567    3.85173E-01    3.85173E-01    6.73268E-02    2.67542E+12    1.40165E+11
318            0.00000        0.01199    1.13213E-01    1.60015E-03       11.72517       11.79354        0.77704    7.45578E-01    7.49925E-01    1.20073E-01    1.26227E+12    6.07214E+10

319    ABELL_1795 : Halpha = Y
320            RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
321            0.37374        0.37941    1.01579E-03    2.28481E-04      682.41545      682.41545      122.51967    7.00472E-03    7.00472E-03    1.72067E-03   -1.30672E+13   -9.46116E+11
322            0.36808        0.37374    1.01373E-03    1.97090E-04      691.98772      691.98772      112.68879    7.07898E-03    7.07898E-03    1.54314E-03    7.83704E+14    5.66608E+13
323            0.36242        0.36808    1.14746E-03    1.21963E-04      645.08576      645.08576       78.24803    8.11292E-03    8.11292E-03    1.17539E-03    5.09523E+14    3.67856E+13
324            0.35675        0.36242    1.24556E-03    1.33342E-04      618.28982      618.28982       75.11379    8.91528E-03    8.91528E-03    1.29581E-03    1.56140E+14    1.12571E+13
325            0.35109        0.35675    1.08805E-03    1.73118E-04      682.50171      682.50171       98.62245    7.85567E-03    7.85567E-03    1.46851E-03    3.23817E+14    2.33022E+13
326            0.34543        0.35109    1.14626E-03    1.58645E-04      653.83405      653.83405       87.86213    8.20861E-03    8.20861E-03    1.39062E-03    2.15591E+14    1.54457E+13
327            0.33977        0.34543    1.41255E-03    1.65092E-04      564.17003      564.17003       70.30565    1.00326E-02    1.00326E-02    1.52544E-03    6.09264E+13    4.34531E+12
328            0.33410        0.33977    1.20921E-03    1.52990E-04      620.59177      620.59177       79.68315    8.51738E-03    8.51738E-03    1.35690E-03    2.25483E+14    1.60075E+13
329            0.32844        0.33410    1.48594E-03    1.54606E-04      536.41628      536.41628       63.68490    1.03794E-02    1.03794E-02    1.47187E-03    2.77816E+14    1.96301E+13
330            0.32278        0.32844    1.50008E-03    1.02814E-04      528.55883      528.55883       56.14342    1.03900E-02    1.03900E-02    1.22463E-03    2.96337E+13    2.08381E+12
331            0.31711        0.32278    1.34597E-03    1.42688E-04      563.35237      563.35237       66.89326    9.24361E-03    9.24361E-03    1.31841E-03    3.21182E+14    2.24743E+13
332            0.31145        0.31711    1.45863E-03    1.45481E-04      529.39248      529.39248       58.54841    9.93162E-03    9.93162E-03    1.45812E-03    1.09408E+14    7.61727E+12
333            0.30579        0.31145    1.68341E-03    1.56984E-04      477.00069      477.00069       53.93754    1.13633E-02    1.13633E-02    1.50826E-03    1.74492E+14    1.20862E+13
334            0.30013        0.30579    1.47479E-03    2.20032E-04      517.44629      517.44629       70.83232    9.88736E-03    9.88736E-03    1.74379E-03    1.79121E+14    1.23539E+13
335            0.29446        0.30013    1.97203E-03    1.90016E-04      428.17987      428.17987       48.81421    1.32785E-02    1.32785E-02    1.78915E-03    2.62820E+14    1.81524E+13
336            0.28880        0.29446    1.77373E-03    2.01010E-04      461.51641      461.51641       55.77196    1.19950E-02    1.19950E-02    1.76854E-03   -5.62987E+12   -3.89392E+11
337            0.28314        0.28880    2.01900E-03    1.80198E-04      425.16342      425.16342       47.46009    1.37125E-02    1.37125E-02    1.78190E-03    1.95175E+14    1.35182E+13
338            0.27748        0.28314    1.81405E-03    1.74715E-04      458.57248      458.57248       52.42154    1.23734E-02    1.23734E-02    1.67024E-03    7.44967E+12    5.16692E+11
339            0.27181        0.27748    2.34068E-03    2.10415E-04      388.56708      388.56708       43.54945    1.60337E-02    1.60337E-02    2.09366E-03    1.07886E+14    7.49296E+12
