           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.85210E-01    1.99460E-01    2.19126E-03    4.13677E-04    1.13399E+01    3.61168E+00    2.87921E-23    5.24716E+01    1.94272E+01    3.14830E+01    1.16563E+01
    1.99460E-01    2.13710E-01    2.43963E-03    3.87619E-04    1.14988E+01    3.71227E+00    2.88428E-23    4.77060E+01    1.71656E+01    2.86236E+01    1.02993E+01
    2.13710E-01    2.27960E-01    1.92427E-03    3.28647E-04    1.15206E+01    3.72900E+00    2.88198E-23    6.06460E+01    2.21950E+01    3.63876E+01    1.33170E+01
    2.27960E-01    2.42200E-01    2.00591E-03    4.00711E-04    1.13578E+01    3.63280E+00    2.86973E-23    5.76005E+01    2.17216E+01    3.45603E+01    1.30330E+01
    2.42200E-01    2.56450E-01    1.66675E-03    3.16760E-04    1.11950E+01    3.53661E+00    2.85748E-23    6.86207E+01    2.52983E+01    4.11724E+01    1.51790E+01
    2.56450E-01    2.70700E-01    1.55133E-03    4.51480E-04    1.10322E+01    3.44038E+00    2.84522E-23    7.29666E+01    3.11241E+01    4.37800E+01    1.86745E+01
    2.70700E-01    2.84950E-01    1.33095E-03    4.08435E-04    1.08693E+01    3.34415E+00    2.83297E-23    8.41555E+01    3.65696E+01    5.04933E+01    2.19418E+01
    2.84950E-01    2.99190E-01    1.47401E-03    5.65091E-04    1.07065E+01    3.24795E+00    2.82072E-23    7.51748E+01    3.67512E+01    4.51049E+01    2.20507E+01
    2.99190E-01    3.13440E-01    1.39149E-03    4.62665E-04    1.05437E+01    3.15175E+00    2.80847E-23    7.87642E+01    3.52163E+01    4.72585E+01    2.11298E+01
    3.13440E-01    3.27690E-01    1.17269E-03    4.66358E-04    1.03809E+01    3.05552E+00    2.79621E-23    9.24197E+01    4.57256E+01    5.54518E+01    2.74354E+01
    3.27690E-01    3.41930E-01    1.07940E-03    3.94518E-04    1.02181E+01    2.95932E+00    2.78396E-23    9.92676E+01    4.62917E+01    5.95606E+01    2.77750E+01
    3.41930E-01    3.56180E-01    9.44295E-04    3.57142E-04    1.00553E+01    2.86313E+00    2.77171E-23    1.12156E+02    5.30960E+01    6.72936E+01    3.18576E+01
    3.56180E-01    3.70430E-01    1.24110E-03    3.17477E-04    9.89244E+00    2.76689E+00    2.75945E-23    8.43251E+01    3.19620E+01    5.05951E+01    1.91772E+01
    3.70430E-01    3.84680E-01    1.01330E-03    3.01502E-04    9.72958E+00    2.67066E+00    2.74720E-23    1.02035E+02    4.13056E+01    6.12211E+01    2.47833E+01
    3.84680E-01    3.98920E-01    1.02871E-03    3.81230E-04    9.57756E+00    2.59689E+00    2.73032E-23    9.95479E+01    4.57114E+01    5.97288E+01    2.74269E+01
    3.98920E-01    4.13170E-01    8.24442E-04    4.65997E-04    9.45533E+00    2.58516E+00    2.70062E-23    1.23976E+02    7.78420E+01    7.43855E+01    4.67052E+01
    4.13170E-01    4.27420E-01    8.79471E-04    7.26328E-04    9.33305E+00    2.57343E+00    2.67090E-23    1.15992E+02    1.00992E+02    6.95951E+01    6.05952E+01
    4.27420E-01    4.41670E-01    9.91616E-04    2.93426E-04    9.21078E+00    2.56170E+00    2.64119E-23    1.02668E+02    4.16928E+01    6.16009E+01    2.50157E+01
    4.41670E-01    4.55910E-01    8.38229E-04    2.61351E-04    9.08855E+00    2.54997E+00    2.61149E-23    1.21207E+02    5.08392E+01    7.27240E+01    3.05035E+01
    4.55910E-01    4.70160E-01    8.74321E-04    2.20835E-04    8.96632E+00    2.53824E+00    2.58179E-23    1.15959E+02    4.39934E+01    6.95755E+01    2.63960E+01
    4.70160E-01    4.84410E-01    7.82711E-04    5.53523E-04    8.84404E+00    2.52651E+00    2.55208E-23    1.29252E+02    9.85818E+01    7.75514E+01    5.91491E+01
    4.84410E-01    4.98650E-01    7.54926E-04    2.99656E-04    8.72182E+00    2.51479E+00    2.52238E-23    1.33714E+02    6.56004E+01    8.02281E+01    3.93603E+01
    4.98650E-01    5.12900E-01    8.57108E-04    8.67800E-04    8.59958E+00    2.50306E+00    2.49268E-23    1.17506E+02    1.23790E+02    7.05034E+01    7.42741E+01
    5.12900E-01    5.27150E-01    6.50923E-04    2.90607E-04    8.47731E+00    2.49133E+00    2.46297E-23    1.54366E+02    8.25085E+01    9.26199E+01    4.95051E+01
    5.27150E-01    5.41400E-01    7.68515E-04    2.61597E-04    8.35504E+00    2.47960E+00    2.43326E-23    1.30434E+02    5.89044E+01    7.82605E+01    3.53426E+01
    5.41400E-01    5.55640E-01    5.24290E-04    2.19645E-04    8.23281E+00    2.46787E+00    2.40356E-23    1.90724E+02    9.82488E+01    1.14434E+02    5.89493E+01
    5.55640E-01    5.69890E-01    5.53441E-04    1.92508E-04    8.11058E+00    2.45614E+00    2.37386E-23    1.80223E+02    8.31174E+01    1.08134E+02    4.98704E+01
    5.69890E-01    5.84140E-01    3.89457E-04    4.68506E-04    7.98830E+00    2.44441E+00    2.34415E-23    2.55443E+02    3.17076E+02    1.53266E+02    1.90246E+02
    5.84140E-01    5.98390E-01    4.29625E-04    1.15565E-04    7.86603E+00    2.43268E+00    2.31443E-23    2.30943E+02    9.46585E+01    1.38566E+02    5.67951E+01
