# Model: wabs(mekal) for spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF    lo    hi  N/NBF     lo     hi       z     Cr   Junk  chisq    dof
fake_set                    0000   1.75    0.3  3.00  0.00  0.00  3.82  3.58  4.10  0.27  0.20  0.34   2.89e-03   2.74e-03   3.04e-03  0.76  0.72  0.82  0.965  0.914  1.015  0.1000  0.081      0   1.06    172
fake_set                    0000   1.75    0.4  3.00  0.00  0.00  3.73  3.48  4.01  0.31  0.24  0.39   2.83e-03   2.69e-03   2.99e-03  0.75  0.70  0.80  0.943  0.896  0.996  0.1000  0.079      0   0.90    171
fake_set                    0000    2.0   0.02  3.00  0.00  0.00  4.66  4.33  5.03  0.31  0.24  0.38   2.94e-03   2.81e-03   3.08e-03  0.93  0.87  1.01  0.979  0.935  1.025  0.1000  0.094      0   0.80    191
fake_set                    0000    2.0   0.04  3.00  0.00  0.00  4.80  4.46  5.19  0.32  0.25  0.40   2.89e-03   2.77e-03   3.03e-03  0.96  0.89  1.04  0.965  0.922  1.009  0.1000  0.095      0   1.00    193
fake_set                    0000    2.0   0.06  3.00  0.00  0.00  4.46  4.16  4.81  0.26  0.19  0.33   3.03e-03   2.90e-03   3.18e-03  0.89  0.83  0.96  1.011  0.966  1.060  0.1000  0.094      0   1.03    189
fake_set                    0000    2.0   0.08  3.00  0.00  0.00  5.04  4.66  5.49  0.36  0.29  0.44   2.76e-03   2.64e-03   2.89e-03  1.01  0.93  1.10  0.920  0.879  0.962  0.1000  0.094      0   1.06    195
fake_set                    0000    2.0   0.12  3.00  0.00  0.00  4.51  4.20  4.87  0.29  0.23  0.37   2.99e-03   2.85e-03   3.13e-03  0.90  0.84  0.97  0.996  0.950  1.044  0.1000  0.094      0   1.08    191
fake_set                    0000    2.0   0.14  3.00  0.00  0.00  5.25  4.86  5.72  0.24  0.17  0.31   2.89e-03   2.76e-03   3.01e-03  1.05  0.97  1.14  0.962  0.921  1.004  0.1000  0.097      0   0.97    199
fake_set                    0000    2.0   0.16  3.00  0.00  0.00  4.16  3.88  4.47  0.39  0.31  0.47   2.91e-03   2.78e-03   3.05e-03  0.83  0.78  0.89  0.972  0.928  1.018  0.1000  0.090      0   0.97    187
fake_set                    0000    2.0   0.18  3.00  0.00  0.00  3.84  3.61  4.11  0.33  0.26  0.41   3.20e-03   3.06e-03   3.36e-03  0.77  0.72  0.82  1.067  1.019  1.119  0.1000  0.092      0   0.98    181
fake_set                    0000    2.0    0.1  3.00  0.00  0.00  4.38  4.09  4.71  0.24  0.17  0.30   2.99e-03   2.86e-03   3.14e-03  0.88  0.82  0.94  0.998  0.953  1.046  0.1000  0.091      0   1.17    186
fake_set                    0000    2.0   0.22  3.00  0.00  0.00  4.03  3.76  4.35  0.26  0.19  0.33   2.99e-03   2.85e-03   3.15e-03  0.81  0.75  0.87  0.997  0.949  1.050  0.1000  0.087      0   1.12    182
fake_set                    0000    2.0   0.24  3.00  0.00  0.00  4.34  4.03  4.69  0.33  0.25  0.40   2.69e-03   2.56e-03   2.83e-03  0.87  0.81  0.94  0.895  0.853  0.942  0.1000  0.083      0   0.90    180
fake_set                    0000    2.0   0.26  3.00  0.00  0.00  4.01  3.74  4.31  0.26  0.19  0.34   2.99e-03   2.85e-03   3.15e-03  0.80  0.75  0.86  0.998  0.950  1.050  0.1000  0.087      0   0.93    183
fake_set                    0000    2.0   0.28  3.00  0.00  0.00  4.12  3.85  4.43  0.33  0.25  0.40   2.84e-03   2.71e-03   2.98e-03  0.82  0.77  0.89  0.947  0.903  0.994  0.1000  0.085      0   0.99    181
fake_set                    0000    2.0    0.2  3.00  0.00  0.00  4.18  3.90  4.49  0.38  0.31  0.43   2.78e-03   2.66e-03   2.92e-03  0.84  0.78  0.90  0.928  0.885  0.974  0.1000  0.086      0   0.97    176
fake_set                    0000    2.0   0.32  3.00  0.00  0.00  4.16  3.86  4.48  0.30  0.23  0.38   2.72e-03   2.60e-03   2.87e-03  0.83  0.77  0.90  0.907  0.865  0.957  0.1000  0.082      0   0.94    175
fake_set                    0000    2.0   0.34  3.00  0.00  0.00  3.97  3.71  4.27  0.26  0.19  0.33   2.88e-03   2.74e-03   3.03e-03  0.79  0.74  0.85  0.961  0.914  1.011  0.1000  0.082      0   0.91    173
fake_set                    0000    2.0   0.36  3.00  0.00  0.00  3.78  3.52  4.05  0.35  0.27  0.43   2.83e-03   2.69e-03   2.98e-03  0.76  0.70  0.81  0.942  0.896  0.993  0.1000  0.081      0   0.88    170
fake_set                    0000    2.0   0.38  3.00  0.00  0.00  3.89  3.63  4.18  0.34  0.26  0.41   2.78e-03   2.64e-03   2.93e-03  0.78  0.73  0.84  0.926  0.880  0.975  0.1000  0.081      0   0.93    172
fake_set                    0000    2.0    0.3  3.00  0.00  0.00  3.64  3.43  3.89  0.30  0.23  0.38   3.00e-03   2.84e-03   3.15e-03  0.73  0.69  0.78  0.999  0.948  1.051  0.1000  0.082      0   1.12    174
fake_set                    0000    2.0    0.4  3.00  0.00  0.00  3.70  3.46  3.98  0.24  0.17  0.31   2.98e-03   2.83e-03   3.14e-03  0.74  0.69  0.80  0.993  0.943  1.048  0.1000  0.081      0   0.99    171
fake_set                    0000   2.25   0.02  3.00  0.00  0.00  4.58  4.28  4.93  0.30  0.23  0.37   3.00e-03   2.87e-03   3.13e-03  0.92  0.86  0.99  0.999  0.955  1.044  0.1000  0.095      0   0.82    195
fake_set                    0000   2.25   0.04  3.00  0.00  0.00  4.79  4.44  5.18  0.23  0.16  0.29   2.98e-03   2.85e-03   3.12e-03  0.96  0.89  1.04  0.994  0.949  1.041  0.1000  0.095      0   1.07    192
fake_set                    0000   2.25   0.06  3.00  0.00  0.00  5.13  4.73  5.57  0.18  0.12  0.24   2.88e-03   2.76e-03   3.02e-03  1.03  0.95  1.11  0.962  0.919  1.007  0.1000  0.094      0   0.92    194
fake_set                    0000   2.25   0.08  3.00  0.00  0.00  4.61  4.30  4.98  0.37  0.29  0.44   2.81e-03   2.69e-03   2.94e-03  0.92  0.86  1.00  0.937  0.896  0.981  0.1000  0.092      0   1.24    191
fake_set                    0000   2.25   0.12  3.00  0.00  0.00  4.83  4.48  5.21  0.30  0.23  0.37   2.92e-03   2.79e-03   3.05e-03  0.97  0.90  1.04  0.973  0.930  1.018  0.1000  0.095      0   0.97    197
fake_set                    0000   2.25   0.14  3.00  0.00  0.00  5.17  4.78  5.62  0.36  0.29  0.44   2.74e-03   2.63e-03   2.87e-03  1.03  0.96  1.12  0.914  0.875  0.955  0.1000  0.095      0   0.93    197
fake_set                    0000   2.25   0.16  3.00  0.00  0.00  4.87  4.51  5.28  0.25  0.19  0.32   2.99e-03   2.86e-03   3.13e-03  0.97  0.90  1.06  0.997  0.953  1.044  0.1000  0.097      0   0.91    194
fake_set                    0000   2.25   0.18  3.00  0.00  0.00  4.75  4.39  5.14  0.26  0.19  0.33   2.82e-03   2.69e-03   2.96e-03  0.95  0.88  1.03  0.941  0.897  0.986  0.1000  0.090      0   0.93    184
fake_set                    0000   2.25    0.1  3.00  0.00  0.00  4.32  4.03  4.64  0.32  0.25  0.39   3.05e-03   2.92e-03   3.19e-03  0.86  0.81  0.93  1.016  0.972  1.064  0.1000  0.094      0   1.03    193
fake_set                    0000   2.25   0.22  3.00  0.00  0.00  4.35  4.06  4.69  0.24  0.17  0.31   2.94e-03   2.80e-03   3.08e-03  0.87  0.81  0.94  0.978  0.934  1.027  0.1000  0.089      0   1.01    184
fake_set                    0000   2.25   0.24  3.00  0.00  0.00  4.26  3.97  4.60  0.32  0.25  0.39   2.79e-03   2.66e-03   2.94e-03  0.85  0.79  0.92  0.932  0.888  0.979  0.1000  0.086      0   0.90    185
fake_set                    0000   2.25   0.26  3.00  0.00  0.00  4.32  4.02  4.67  0.21  0.14  0.28   2.91e-03   2.77e-03   3.06e-03  0.86  0.80  0.93  0.971  0.925  1.022  0.1000  0.087      0   1.04    181
fake_set                    0000   2.25   0.28  3.00  0.00  0.00  3.87  3.63  4.14  0.31  0.24  0.39   2.99e-03   2.85e-03   3.14e-03  0.77  0.73  0.83  0.997  0.950  1.048  0.1000  0.086      0   0.90    177
fake_set                    0000   2.25    0.2  3.00  0.00  0.00  4.46  4.16  4.81  0.34  0.27  0.42   2.81e-03   2.68e-03   2.94e-03  0.89  0.83  0.96  0.936  0.894  0.981  0.1000  0.089      0   0.95    187
fake_set                    0000   2.25   0.32  3.00  0.00  0.00  3.94  3.67  4.25  0.22  0.16  0.29   2.91e-03   2.76e-03   3.07e-03  0.79  0.73  0.85  0.970  0.921  1.023  0.1000  0.082      0   0.96    177
fake_set                    0000   2.25   0.34  3.00  0.00  0.00  3.84  3.59  4.12  0.29  0.22  0.36   2.92e-03   2.78e-03   3.08e-03  0.77  0.72  0.82  0.975  0.927  1.027  0.1000  0.083      0   0.91    174
fake_set                    0000   2.25   0.36  3.00  0.00  0.00  3.96  3.69  4.27  0.32  0.24  0.39   2.79e-03   2.65e-03   2.94e-03  0.79  0.74  0.85  0.929  0.884  0.980  0.1000  0.082      0   1.05    176
fake_set                    0000   2.25   0.38  3.00  0.00  0.00  4.19  3.91  4.52  0.31  0.24  0.39   2.79e-03   2.66e-03   2.93e-03  0.84  0.78  0.90  0.930  0.888  0.977  0.1000  0.085      0   1.05    178
fake_set                    0000   2.25    0.3  3.00  0.00  0.00  4.07  3.81  4.38  0.35  0.28  0.43   2.87e-03   2.73e-03   3.01e-03  0.81  0.76  0.88  0.955  0.910  1.005  0.1000  0.086      0   0.94    178
fake_set                    0000   2.25    0.4  3.00  0.00  0.00  3.80  3.55  4.08  0.24  0.17  0.31   3.08e-03   2.92e-03   3.24e-03  0.76  0.71  0.82  1.026  0.975  1.079  0.1000  0.085      0   1.10    176
fake_set                    0000   2.50   0.02  3.00  0.00  0.00  4.72  4.40  5.10  0.35  0.28  0.43   2.87e-03   2.74e-03   3.00e-03  0.94  0.88  1.02  0.955  0.914  1.000  0.1000  0.095      0   1.21    193
fake_set                    0000   2.50   0.04  3.00  0.00  0.00  5.12  4.73  5.57  0.26  0.19  0.32   2.88e-03   2.75e-03   3.01e-03  1.02  0.95  1.11  0.960  0.918  1.005  0.1000  0.096      0   0.80    198
fake_set                    0000   2.50   0.06  3.00  0.00  0.00  4.56  4.25  4.92  0.29  0.22  0.36   2.92e-03   2.79e-03   3.06e-03  0.91  0.85  0.98  0.973  0.929  1.019  0.1000  0.092      0   0.89    192
fake_set                    0000   2.50   0.08  3.00  0.00  0.00  4.84  4.50  5.22  0.34  0.26  0.41   2.82e-03   2.71e-03   2.95e-03  0.97  0.90  1.04  0.941  0.902  0.985  0.1000  0.094      0   0.90    193
fake_set                    0000   2.50   0.12  3.00  0.00  0.00  4.53  4.22  4.89  0.25  0.19  0.32   3.09e-03   2.95e-03   3.24e-03  0.91  0.84  0.98  1.030  0.984  1.078  0.1000  0.096      0   0.95    193
fake_set                    0000   2.50   0.14  3.00  0.00  0.00  4.58  4.27  4.93  0.35  0.28  0.42   2.97e-03   2.84e-03   3.10e-03  0.92  0.85  0.99  0.990  0.947  1.034  0.1000  0.096      0   1.04    195
fake_set                    0000   2.50   0.16  3.00  0.00  0.00  4.41  4.12  4.74  0.33  0.27  0.41   3.18e-03   3.04e-03   3.32e-03  0.88  0.82  0.95  1.059  1.012  1.107  0.1000  0.100      0   1.06    198
fake_set                    0000   2.50   0.18  3.00  0.00  0.00  4.34  4.06  4.67  0.26  0.20  0.33   3.11e-03   2.97e-03   3.26e-03  0.87  0.81  0.93  1.036  0.989  1.085  0.1000  0.094      0   0.91    188
fake_set                    0000   2.50    0.1  3.00  0.00  0.00  4.53  4.21  4.88  0.36  0.29  0.44   2.92e-03   2.79e-03   3.05e-03  0.91  0.84  0.98  0.972  0.929  1.016  0.1000  0.094      0   1.32    194
fake_set                    0000   2.50   0.22  3.00  0.00  0.00  4.33  4.02  4.67  0.31  0.24  0.39   2.87e-03   2.74e-03   3.01e-03  0.86  0.80  0.93  0.956  0.913  1.004  0.1000  0.089      0   0.96    185
fake_set                    0000   2.50   0.24  3.00  0.00  0.00  4.36  4.07  4.70  0.29  0.22  0.36   2.91e-03   2.78e-03   3.06e-03  0.87  0.81  0.94  0.970  0.926  1.018  0.1000  0.090      0   1.07    183
fake_set                    0000   2.50   0.26  3.00  0.00  0.00  4.40  4.10  4.74  0.26  0.19  0.33   2.89e-03   2.76e-03   3.03e-03  0.88  0.82  0.95  0.964  0.921  1.011  0.1000  0.088      0   0.81    187
fake_set                    0000   2.50   0.28  3.00  0.00  0.00  4.40  4.09  4.76  0.26  0.20  0.33   2.94e-03   2.80e-03   3.09e-03  0.88  0.82  0.95  0.981  0.933  1.029  0.1000  0.091      0   1.04    184
fake_set                    0000   2.50    0.2  3.00  0.00  0.00  4.26  3.97  4.58  0.35  0.27  0.43   2.81e-03   2.68e-03   2.94e-03  0.85  0.79  0.92  0.936  0.893  0.981  0.1000  0.087      0   0.94    185
fake_set                    0000   2.50   0.32  3.00  0.00  0.00  3.90  3.64  4.19  0.35  0.27  0.43   2.89e-03   2.75e-03   3.04e-03  0.78  0.73  0.84  0.964  0.916  1.012  0.1000  0.085      0   1.23    179
fake_set                    0000   2.50   0.34  3.00  0.00  0.00  4.17  3.89  4.48  0.30  0.22  0.37   2.78e-03   2.65e-03   2.92e-03  0.83  0.78  0.90  0.927  0.882  0.972  0.1000  0.083      0   1.06    176
fake_set                    0000   2.50   0.36  3.00  0.00  0.00  4.03  3.76  4.34  0.28  0.21  0.35   2.91e-03   2.77e-03   3.06e-03  0.81  0.75  0.87  0.971  0.922  1.021  0.1000  0.085      0   0.97    179
fake_set                    0000   2.50   0.38  3.00  0.00  0.00  3.99  3.73  4.29  0.25  0.19  0.33   2.97e-03   2.83e-03   3.12e-03  0.80  0.75  0.86  0.990  0.943  1.041  0.1000  0.085      0   1.10    177
fake_set                    0000   2.50    0.3  3.00  0.00  0.00  4.01  3.73  4.31  0.31  0.23  0.38   2.87e-03   2.73e-03   3.02e-03  0.80  0.75  0.86  0.957  0.910  1.008  0.1000  0.084      0   0.78    178
fake_set                    0000   2.50    0.4  3.00  0.00  0.00  3.82  3.58  4.09  0.27  0.20  0.34   3.12e-03   2.98e-03   3.28e-03  0.76  0.72  0.82  1.041  0.992  1.094  0.1000  0.087      0   0.90    183
fake_set                    0000   2.75   0.02  3.00  0.00  0.00  4.64  4.32  5.01  0.29  0.22  0.36   3.02e-03   2.88e-03   3.16e-03  0.93  0.86  1.00  1.006  0.961  1.053  0.1000  0.096      0   0.97    194
fake_set                    0000   2.75   0.04  3.00  0.00  0.00  4.72  4.38  5.11  0.30  0.23  0.38   2.83e-03   2.70e-03   2.96e-03  0.94  0.88  1.02  0.942  0.899  0.986  0.1000  0.091      0   1.01    187
fake_set                    0000   2.75   0.06  3.00  0.00  0.00  4.40  4.11  4.74  0.30  0.23  0.37   3.00e-03   2.86e-03   3.15e-03  0.88  0.82  0.95  0.999  0.955  1.048  0.1000  0.093      0   0.93    188
fake_set                    0000   2.75   0.08  3.00  0.00  0.00  4.86  4.51  5.26  0.26  0.19  0.33   2.96e-03   2.83e-03   3.10e-03  0.97  0.90  1.05  0.987  0.944  1.034  0.1000  0.096      0   1.07    191
fake_set                    0000   2.75   0.12  3.00  0.00  0.00  4.43  4.15  4.84  0.23  0.16  0.29   3.15e-03   2.99e-03   3.29e-03  0.89  0.83  0.97  1.052  0.996  1.098  0.1000  0.096      0   1.07    190
fake_set                    0000   2.75   0.14  3.00  0.00  0.00  4.72  4.38  5.10  0.24  0.18  0.30   3.07e-03   2.93e-03   3.21e-03  0.94  0.88  1.02  1.023  0.978  1.069  0.1000  0.097      0   0.93    194
fake_set                    0000   2.75   0.16  3.00  0.00  0.00  4.11  3.86  4.42  0.29  0.22  0.36   3.28e-03   3.13e-03   3.43e-03  0.82  0.77  0.88  1.093  1.044  1.144  0.1000  0.098      0   1.07    193
fake_set                    0000   2.75   0.18  3.00  0.00  0.00  4.28  4.00  4.61  0.28  0.21  0.35   3.01e-03   2.88e-03   3.16e-03  0.86  0.80  0.92  1.005  0.959  1.053  0.1000  0.091      0   0.98    186
fake_set                    0000   2.75    0.1  3.00  0.00  0.00  4.94  4.56  5.35  0.29  0.22  0.36   2.88e-03   2.74e-03   3.01e-03  0.99  0.91  1.07  0.960  0.913  1.002  0.1000  0.095      0   1.02    192
fake_set                    0000   2.75   0.22  3.00  0.00  0.00  4.19  3.90  4.52  0.24  0.18  0.31   3.02e-03   2.87e-03   3.17e-03  0.84  0.78  0.90  1.006  0.958  1.058  0.1000  0.089      0   1.03    179
fake_set                    0000   2.75   0.24  3.00  0.00  0.00  4.36  4.07  4.71  0.28  0.21  0.36   2.88e-03   2.75e-03   3.03e-03  0.87  0.81  0.94  0.961  0.918  1.009  0.1000  0.089      0   0.94    184
fake_set                    0000   2.75   0.26  3.00  0.00  0.00  4.41  4.11  4.75  0.33  0.25  0.40   2.86e-03   2.74e-03   3.00e-03  0.88  0.82  0.95  0.955  0.913  1.000  0.1000  0.090      0   1.08    189
fake_set                    0000   2.75   0.28  3.00  0.00  0.00  4.32  4.03  4.64  0.35  0.27  0.43   2.87e-03   2.74e-03   3.01e-03  0.86  0.81  0.93  0.956  0.914  1.002  0.1000  0.089      0   0.82    185
fake_set                    0000   2.75    0.2  3.00  0.00  0.00  4.20  3.93  4.50  0.34  0.26  0.41   2.98e-03   2.85e-03   3.12e-03  0.84  0.79  0.90  0.993  0.949  1.040  0.1000  0.091      0   0.82    184
fake_set                    0000   2.75   0.32  3.00  0.00  0.00  4.38  4.08  4.72  0.31  0.24  0.39   2.82e-03   2.70e-03   2.96e-03  0.88  0.82  0.94  0.942  0.898  0.988  0.1000  0.088      0   0.90    185
fake_set                    0000   2.75   0.34  3.00  0.00  0.00  3.93  3.68  4.21  0.31  0.24  0.39   2.97e-03   2.83e-03   3.12e-03  0.79  0.74  0.84  0.989  0.942  1.039  0.1000  0.086      0   0.97    178
fake_set                    0000   2.75   0.36  3.00  0.00  0.00  3.84  3.60  4.11  0.25  0.19  0.33   3.09e-03   2.95e-03   3.25e-03  0.77  0.72  0.82  1.031  0.982  1.084  0.1000  0.087      0   0.92    181
fake_set                    0000   2.75   0.38  3.00  0.00  0.00  4.39  4.07  4.75  0.16  0.10  0.22   2.95e-03   2.81e-03   3.11e-03  0.88  0.81  0.95  0.985  0.937  1.037  0.1000  0.087      0   0.92    185
fake_set                    0000   2.75    0.3  3.00  0.00  0.00  4.06  3.80  4.37  0.28  0.21  0.36   2.90e-03   2.76e-03   3.05e-03  0.81  0.76  0.87  0.967  0.920  1.015  0.1000  0.085      0   0.86    177
fake_set                    0000   2.75    0.4  3.00  0.00  0.00  4.28  3.98  4.62  0.24  0.18  0.31   2.97e-03   2.82e-03   3.12e-03  0.86  0.80  0.92  0.989  0.942  1.040  0.1000  0.089      0   0.94    186
fake_set                    0000    3.0   0.02  3.00  0.00  0.00  5.00  4.62  5.42  0.27  0.20  0.34   2.88e-03   2.75e-03   3.02e-03  1.00  0.92  1.08  0.960  0.918  1.006  0.1000  0.095      0   1.04    198
fake_set                    0000    3.0   0.04  3.00  0.00  0.00  4.70  4.37  5.08  0.32  0.25  0.40   2.95e-03   2.82e-03   3.09e-03  0.94  0.87  1.02  0.982  0.940  1.029  0.1000  0.097      0   1.32    195
fake_set                    0000    3.0   0.06  3.00  0.00  0.00  4.86  4.51  5.28  0.35  0.28  0.43   2.78e-03   2.66e-03   2.92e-03  0.97  0.90  1.06  0.928  0.886  0.972  0.1000  0.093      0   1.05    190
fake_set                    0000    3.0   0.08  3.00  0.00  0.00  5.24  4.84  5.71  0.27  0.20  0.34   2.74e-03   2.62e-03   2.86e-03  1.05  0.97  1.14  0.913  0.873  0.955  0.1000  0.093      0   1.00    194
fake_set                    0000    3.0   0.12  3.00  0.00  0.00  4.66  4.34  5.03  0.26  0.23  0.33   3.07e-03   2.93e-03   3.21e-03  0.93  0.87  1.01  1.022  0.976  1.069  0.1000  0.097      0   0.99    191
fake_set                    0000    3.0   0.14  3.00  0.00  0.00  4.73  4.40  5.10  0.33  0.26  0.41   3.00e-03   2.88e-03   3.14e-03  0.95  0.88  1.02  1.001  0.958  1.047  0.1000  0.098      0   0.86    196
fake_set                    0000    3.0   0.16  3.00  0.00  0.00  4.82  4.48  5.20  0.25  0.18  0.31   2.97e-03   2.84e-03   3.11e-03  0.96  0.90  1.04  0.991  0.948  1.036  0.1000  0.096      0   0.95    196
fake_set                    0000    3.0   0.18  3.00  0.00  0.00  4.46  4.15  4.80  0.31  0.24  0.35   2.84e-03   2.71e-03   2.97e-03  0.89  0.83  0.96  0.946  0.904  0.991  0.1000  0.089      0   1.04    187
fake_set                    0000    3.0    0.1  3.00  0.00  0.00  4.45  4.14  4.80  0.26  0.20  0.33   3.10e-03   2.95e-03   3.24e-03  0.89  0.83  0.96  1.032  0.984  1.080  0.1000  0.096      0   1.05    192
fake_set                    0000    3.0   0.22  3.00  0.00  0.00  4.60  4.28  4.96  0.30  0.23  0.37   2.87e-03   2.74e-03   3.01e-03  0.92  0.86  0.99  0.958  0.915  1.003  0.1000  0.092      0   0.98    187
fake_set                    0000    3.0   0.24  3.00  0.00  0.00  4.34  4.05  4.67  0.34  0.27  0.42   2.89e-03   2.76e-03   3.03e-03  0.87  0.81  0.93  0.965  0.921  1.011  0.1000  0.091      0   1.03    190
fake_set                    0000    3.0   0.26  3.00  0.00  0.00  4.54  4.23  4.91  0.32  0.24  0.39   2.83e-03   2.70e-03   2.96e-03  0.91  0.85  0.98  0.943  0.899  0.988  0.1000  0.090      0   0.93    188
fake_set                    0000    3.0   0.28  3.00  0.00  0.00  4.26  3.98  4.59  0.31  0.24  0.39   2.88e-03   2.75e-03   3.02e-03  0.85  0.80  0.92  0.961  0.916  1.008  0.1000  0.088      0   1.05    183
fake_set                    0000    3.0    0.2  3.00  0.00  0.00  4.36  4.06  4.71  0.25  0.18  0.32   2.94e-03   2.80e-03   3.08e-03  0.87  0.81  0.94  0.979  0.934  1.028  0.1000  0.090      0   1.08    186
fake_set                    0000    3.0   0.32  3.00  0.00  0.00  4.39  4.08  4.72  0.37  0.30  0.45   2.80e-03   2.67e-03   2.93e-03  0.88  0.82  0.94  0.932  0.890  0.978  0.1000  0.089      0   1.08    184
fake_set                    0000    3.0   0.34  3.00  0.00  0.00  4.15  3.88  4.47  0.38  0.30  0.47   2.83e-03   2.70e-03   2.97e-03  0.83  0.78  0.89  0.943  0.899  0.988  0.1000  0.087      0   1.03    183
fake_set                    0000    3.0   0.36  3.00  0.00  0.00  4.03  3.76  4.34  0.30  0.23  0.38   2.97e-03   2.83e-03   3.13e-03  0.81  0.75  0.87  0.991  0.944  1.043  0.1000  0.087      0   0.88    182
fake_set                    0000    3.0   0.38  3.00  0.00  0.00  4.09  3.83  4.38  0.27  0.20  0.34   3.01e-03   2.87e-03   3.16e-03  0.82  0.77  0.88  1.003  0.955  1.052  0.1000  0.089      0   1.22    189
fake_set                    0000    3.0    0.3  3.00  0.00  0.00  4.21  3.92  4.53  0.36  0.28  0.44   2.83e-03   2.70e-03   2.97e-03  0.84  0.78  0.91  0.943  0.899  0.990  0.1000  0.087      0   1.10    179
fake_set                    0000    3.0    0.4  3.00  0.00  0.00  3.98  3.72  4.27  0.37  0.29  0.45   2.99e-03   2.86e-03   3.14e-03  0.80  0.74  0.85  0.998  0.952  1.047  0.1000  0.089      0   1.19    180
